timestamp,voltage,current,temperature,vibration,acoustic_strain,optical_osnr,optical_ber,optical_power,cable_distance_norm,cable_domain_id,label,fault_type
2026-06-01T12:00:23.200000,221.25,4.993,17.83,0.0688,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:23.300000,218.84,4.78,18.13,0.045,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:23.400000,219.18,5.071,18.07,0.0444,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:23.500000,218.98,5.087,18.2,0.049,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:23.600000,221.48,4.893,17.54,0.0431,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:23.700000,219.96,5.024,17.93,0.0535,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:23.800000,219.0,5.144,17.98,0.0612,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:23.900000,220.27,5.046,18.17,0.0545,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:24,220.51,5.133,18.06,0.0571,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:24.100000,219.93,5.144,17.8,0.068,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:24.200000,219.97,4.857,18.04,0.0432,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:24.300000,220.67,4.935,17.87,0.0311,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:24.400000,219.64,4.758,17.52,0.0576,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:24.500000,220.63,5.043,17.71,0.0495,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:24.600000,220.0,4.884,18.45,0.0588,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:24.700000,219.82,5.003,18.06,0.0296,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:24.800000,219.8,4.932,17.7,0.0472,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:24.900000,221.44,5.064,17.83,0.0557,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:25,221.12,5.092,18.02,0.0435,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:25.100000,220.56,5.039,18.27,0.0564,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:25.200000,220.84,4.946,18.4,0.052,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:25.300000,221.66,4.931,18.52,0.052,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:25.400000,219.48,4.952,17.9,0.0542,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:25.500000,220.42,4.943,17.99,0.0714,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:25.600000,221.38,5.044,18.01,0.0512,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:25.700000,220.49,4.898,17.92,0.0333,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:25.800000,220.32,5.065,17.86,0.0657,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:25.900000,219.02,4.854,18.07,0.0605,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:26,221.35,4.954,18.32,0.0496,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:26.100000,219.86,5.088,18.2,0.0342,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:26.200000,221.18,5.138,17.81,0.054,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:26.300000,220.4,5.026,17.83,0.0433,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:26.400000,219.98,5.117,18.16,0.0463,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:26.500000,220.62,4.715,18.34,0.0326,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:26.600000,219.71,4.888,17.61,0.0616,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:26.700000,219.63,5.035,17.99,0.0548,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:26.800000,220.06,4.872,18.3,0.0451,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:26.900000,218.75,4.957,18.45,0.0585,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:27,219.72,4.965,17.9,0.0708,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:27.100000,220.31,5.043,18.31,0.0524,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:27.200000,219.79,4.98,17.98,0.0496,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:27.300000,220.58,5.005,18.22,0.0492,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:27.400000,220.06,4.8,18.27,0.0535,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:27.500000,220.8,4.71,18.63,0.0486,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:27.600000,220.89,4.896,18.18,0.0395,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:27.700000,219.5,5.191,17.94,0.0522,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:27.800000,220.7,5.05,18.05,0.0536,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:27.900000,221.92,4.994,18.06,0.0605,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:28,220.88,5.119,18.19,0.0386,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:28.100000,221.31,4.885,18.09,0.0425,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:28.200000,219.95,5.033,18.1,0.0542,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:28.300000,221.29,5.045,17.93,0.0596,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:28.400000,220.95,4.877,18.18,0.057,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:28.500000,219.76,5.138,17.95,0.0513,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:28.600000,219.86,5.002,17.67,0.0356,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:28.700000,221.28,4.915,17.7,0.0285,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:28.800000,219.49,4.868,18.49,0.0601,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:28.900000,219.45,5.225,18.29,0.0468,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:29,218.0,5.229,17.58,0.0335,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:29.100000,220.82,5.244,18.42,0.0556,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:29.200000,220.48,5.085,18.23,0.0528,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:29.300000,220.08,4.994,17.77,0.0472,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:29.400000,218.65,4.99,17.7,0.039,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:29.500000,220.14,5.139,18.28,0.0343,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:29.600000,219.21,5.094,17.71,0.0478,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:29.700000,220.44,4.903,18.03,0.0367,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:29.800000,219.52,5.032,17.52,0.0544,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:29.900000,219.98,5.055,18.07,0.0636,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:30,220.1,4.957,18.04,0.0554,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:30.100000,220.04,5.004,17.79,0.0434,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:30.200000,218.88,5.175,17.63,0.0431,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:30.300000,219.43,5.089,17.91,0.0625,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:30.400000,219.46,5.028,17.75,0.0715,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:30.500000,219.05,5.031,18.19,0.0541,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:30.600000,219.85,4.987,18.01,0.0485,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:30.700000,220.77,5.221,17.83,0.0363,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:30.800000,219.93,5.258,17.76,0.0664,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:30.900000,221.34,4.945,18.17,0.0663,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:31,219.7,4.98,17.83,0.0399,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:31.100000,219.48,4.878,18.01,0.0423,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:31.200000,220.19,4.844,18.1,0.0583,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:31.300000,218.41,5.037,18.37,0.0379,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:31.400000,221.34,5.042,17.79,0.0494,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:31.500000,220.45,5.008,18.16,0.0408,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:31.600000,220.14,4.859,17.97,0.041,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:31.700000,219.41,5.124,18.33,0.0561,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:31.800000,219.13,4.968,18.36,0.0514,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:31.900000,221.86,5.039,18.06,0.0469,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:32,220.11,4.985,18.21,0.0596,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:32.100000,219.37,4.867,17.45,0.0551,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:32.200000,219.12,4.785,18.12,0.0749,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:32.300000,220.0,5.084,18.02,0.049,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:32.400000,220.74,4.971,18.08,0.0532,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:32.500000,219.47,5.099,17.95,0.0424,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:32.600000,220.43,4.91,18.01,0.0499,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:32.700000,220.87,5.047,17.99,0.0582,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:32.800000,221.11,5.056,18.0,0.0369,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:32.900000,219.15,4.969,17.82,0.0481,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:33,220.05,5.053,17.98,0.0549,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:33.100000,220.05,4.802,17.72,0.0486,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:33.200000,219.03,5.06,18.46,0.0622,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:33.300000,219.83,5.149,18.04,0.0466,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:33.400000,219.51,4.97,17.88,0.0517,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:33.500000,220.13,5.0,18.13,0.0619,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:33.600000,220.76,4.852,17.23,0.0593,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:33.700000,218.91,4.978,17.65,0.032,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:33.800000,220.43,5.076,17.83,0.0241,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:33.900000,219.56,5.039,17.56,0.0518,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:34,219.99,5.058,18.04,0.0403,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:34.100000,220.96,4.984,17.99,0.0407,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:34.200000,219.65,4.912,17.95,0.0671,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:34.300000,218.9,4.839,18.44,0.0479,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:34.400000,219.46,5.104,17.82,0.0683,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:34.500000,220.54,4.951,18.65,0.0439,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:34.600000,220.59,5.03,18.39,0.0656,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:34.700000,220.03,4.925,18.14,0.0432,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:34.800000,221.61,5.014,17.89,0.0518,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:34.900000,218.92,4.903,18.36,0.0434,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:35,219.16,5.054,18.36,0.0572,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:35.100000,220.8,4.924,17.57,0.065,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:35.200000,219.74,4.975,18.4,0.0556,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:35.300000,220.36,5.217,17.81,0.0593,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:35.400000,220.05,5.027,18.46,0.0551,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:35.500000,220.43,5.107,17.89,0.0416,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:35.600000,219.16,4.803,18.62,0.039,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:35.700000,219.82,4.972,18.09,0.0582,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:35.800000,220.69,4.942,17.95,0.0528,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:35.900000,219.8,5.161,18.15,0.0573,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:36,220.53,5.117,18.05,0.037,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:36.100000,220.32,4.935,17.84,0.0559,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:36.200000,220.99,5.002,18.09,0.067,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:36.300000,220.19,5.26,18.17,0.0324,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:36.400000,220.6,5.038,18.39,0.0567,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:36.500000,219.89,4.878,17.94,0.0415,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:36.600000,219.54,5.059,18.5,0.0539,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:36.700000,219.04,5.044,18.36,0.0439,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:36.800000,219.89,5.001,17.76,0.0565,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:36.900000,219.9,5.042,17.73,0.0456,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:37,220.58,4.963,18.52,0.046,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:37.100000,220.18,5.093,17.57,0.0324,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:37.200000,218.78,5.126,17.83,0.0756,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:37.300000,219.55,5.018,18.46,0.0701,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:37.400000,221.65,5.121,18.31,0.0559,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:37.500000,220.62,4.945,17.75,0.05,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:37.600000,219.86,4.955,18.21,0.0596,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:37.700000,220.07,5.148,17.66,0.0481,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:37.800000,219.43,4.813,17.98,0.0488,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:37.900000,221.21,5.063,17.69,0.0685,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:38,220.98,5.058,17.93,0.0404,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:38.100000,219.7,5.109,18.57,0.0654,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:38.200000,219.61,4.888,18.04,0.0323,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:38.300000,220.26,4.985,17.86,0.0341,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:38.400000,220.41,4.947,17.65,0.0213,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:38.500000,219.98,5.177,18.5,0.0454,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:38.600000,219.52,5.047,17.7,0.053,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:38.700000,220.61,5.123,17.97,0.048,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:38.800000,219.3,4.917,17.93,0.0537,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:38.900000,220.73,4.92,18.45,0.0473,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:39,219.98,4.925,17.27,0.0588,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:39.100000,220.59,4.972,18.02,0.0552,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:39.200000,218.75,4.947,18.24,0.0375,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:39.300000,220.23,4.864,18.14,0.0496,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:39.400000,218.71,5.116,17.78,0.0419,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:39.500000,220.16,5.115,17.7,0.0506,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:39.600000,220.34,5.069,18.05,0.0463,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:39.700000,219.34,5.009,17.68,0.0208,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:39.800000,220.35,5.09,17.29,0.0399,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:39.900000,220.5,5.206,18.01,0.0427,0.0,25.0,-12.0,1.5,0.0,0,0,none
2026-06-01T12:00:40,219.82,5.275,17.68,0.042,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:40.100000,219.5,4.814,18.15,0.0664,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:40.200000,220.29,4.96,18.03,0.0347,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:40.300000,220.83,4.999,18.18,0.0824,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:40.400000,220.23,4.87,18.15,0.0622,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:40.500000,220.03,4.737,18.91,0.0442,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:40.600000,221.77,5.246,18.32,0.0638,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:40.700000,219.95,5.206,18.87,0.0427,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:40.800000,219.22,5.246,18.55,0.0473,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:40.900000,218.89,5.13,19.84,0.0408,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:41,219.86,5.332,18.86,0.0562,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:41.100000,218.75,5.141,18.9,0.0617,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:41.200000,220.99,5.578,19.37,0.0553,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:41.300000,219.98,4.994,19.34,0.0492,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:41.400000,219.94,5.334,18.76,0.0637,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:41.500000,221.07,5.051,18.29,0.0464,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:41.600000,221.03,5.075,18.94,0.0476,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:41.700000,220.56,5.194,19.41,0.0492,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:41.800000,219.31,4.906,20.43,0.0498,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:41.900000,220.9,5.399,20.21,0.0489,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:42,220.07,5.095,19.35,0.0566,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:42.100000,218.47,5.343,19.66,0.0555,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:42.200000,219.92,5.058,20.27,0.0489,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:42.300000,220.49,4.846,20.13,0.0732,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:42.400000,218.6,4.984,20.42,0.0558,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:42.500000,219.93,5.223,20.57,0.0653,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:42.600000,219.98,5.082,20.68,0.0733,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:42.700000,219.42,4.94,20.98,0.0533,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:42.800000,217.36,5.309,20.25,0.0538,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:42.900000,219.85,5.183,20.96,0.0505,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:43,220.01,5.098,21.07,0.0612,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:43.100000,218.55,5.372,20.52,0.0632,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:43.200000,219.83,5.528,20.77,0.0518,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:43.300000,219.43,5.104,21.37,0.0393,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:43.400000,218.38,4.956,21.54,0.0728,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:43.500000,219.31,5.141,21.19,0.0675,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:43.600000,218.47,5.228,21.73,0.061,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:43.700000,219.57,5.385,19.98,0.0629,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:43.800000,218.71,4.824,21.68,0.0701,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:43.900000,219.21,5.386,22.32,0.0696,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:44,220.97,5.348,21.64,0.0406,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:44.100000,219.07,5.036,22.78,0.0551,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:44.200000,219.42,5.32,21.8,0.074,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:44.300000,218.66,5.254,21.5,0.044,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:44.400000,218.65,5.213,21.75,0.0504,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:44.500000,217.84,5.208,21.3,0.0651,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:44.600000,219.32,4.938,21.99,0.0501,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:44.700000,219.54,5.503,21.29,0.059,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:44.800000,219.04,5.374,22.43,0.0505,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:44.900000,218.86,5.086,22.95,0.0584,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:45,221.07,5.238,22.15,0.0432,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:45.100000,217.35,4.938,22.72,0.0636,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:45.200000,217.55,5.439,22.44,0.0601,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:45.300000,220.73,5.444,22.64,0.0499,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:45.400000,216.95,5.126,22.75,0.0491,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:45.500000,218.95,5.29,22.84,0.0527,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:45.600000,219.24,5.368,22.49,0.0734,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:45.700000,218.95,5.289,23.48,0.0618,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:45.800000,219.99,5.347,22.91,0.0633,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:45.900000,217.87,5.317,23.29,0.0578,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:46,218.87,4.924,23.13,0.0609,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:46.100000,219.14,5.099,24.12,0.0515,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:46.200000,219.94,5.395,23.26,0.0781,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
