timestamp,voltage,current,temperature,vibration,label,fault_type
2025-01-01T00:03:36.100000,25.16,0.007,17.86,0.0531,1,cable_cut
2025-01-01T00:03:36.200000,1.43,0.455,17.77,0.0025,1,cable_cut
2025-01-01T00:03:36.300000,36.8,0.076,18.66,0.0016,1,cable_cut
2025-01-01T00:03:36.400000,49.24,0.439,18.59,0.2685,1,cable_cut
2025-01-01T00:03:36.500000,32.96,0.172,17.84,0.1688,1,cable_cut
2025-01-01T00:03:36.600000,4.99,0.461,18.3,0.0422,1,cable_cut
2025-01-01T00:03:36.700000,11.24,0.279,18.3,0.0696,1,cable_cut
2025-01-01T00:03:36.800000,0.05,0.379,18.67,0.2956,1,cable_cut
2025-01-01T00:03:36.900000,40.5,0.23,17.91,0.1575,1,cable_cut
2025-01-01T00:03:37,23.86,0.224,18.42,0.2326,1,cable_cut
2025-01-01T00:03:37.100000,26.34,0.158,17.28,0.0444,1,cable_cut
2025-01-01T00:03:37.200000,32.69,0.341,18.22,0.2256,1,cable_cut
2025-01-01T00:03:37.300000,25.18,0.447,17.29,0.2949,1,cable_cut
2025-01-01T00:03:37.400000,13.71,0.101,18.49,0.1326,1,cable_cut
2025-01-01T00:03:37.500000,2.84,0.489,18.68,0.1967,1,cable_cut
2025-01-01T00:03:37.600000,24.85,0.016,19.05,0.1837,1,cable_cut
2025-01-01T00:03:37.700000,35.81,0.208,17.61,0.0664,1,cable_cut
2025-01-01T00:03:37.800000,8.07,0.186,18.37,0.2541,1,cable_cut
2025-01-01T00:03:37.900000,41.4,0.191,18.8,0.0724,1,cable_cut
2025-01-01T00:03:38,220.77,5.037,18.02,0.0632,0,none
2025-01-01T00:03:38.100000,218.79,4.854,17.58,0.0,0,none
2025-01-01T00:03:38.200000,220.66,4.739,41.43,-0.0366,1,overheating
2025-01-01T00:03:38.300000,219.64,5.945,43.77,-0.0399,1,overheating
2025-01-01T00:03:38.400000,221.11,5.23,68.74,-0.0147,1,overheating
2025-01-01T00:03:38.500000,226.05,4.988,64.03,0.0305,1,overheating
2025-01-01T00:03:38.600000,213.41,4.721,40.58,-0.0024,1,overheating
2025-01-01T00:03:38.700000,221.63,4.582,62.69,-0.0242,1,overheating
2025-01-01T00:03:38.800000,220.28,5.4,55.9,-0.0029,1,overheating
2025-01-01T00:03:38.900000,226.39,5.285,71.36,0.0576,1,overheating
2025-01-01T00:03:39,220.31,5.446,49.61,-0.0125,1,overheating
2025-01-01T00:03:39.100000,219.43,4.972,71.82,-0.0721,1,overheating
2025-01-01T00:03:39.200000,217.79,5.156,73.36,-0.0104,1,overheating
2025-01-01T00:03:39.300000,230.6,5.489,58.97,0.0378,1,overheating
2025-01-01T00:03:39.400000,219.02,4.89,53.78,-0.0504,1,overheating
2025-01-01T00:03:39.500000,204.31,4.932,60.76,0.0021,1,overheating
2025-01-01T00:03:39.600000,214.28,4.649,42.59,-0.0286,1,overheating
2025-01-01T00:03:39.700000,217.93,5.751,65.07,0.0457,1,overheating
2025-01-01T00:03:39.800000,225.8,3.831,55.04,-0.0308,1,overheating
2025-01-01T00:03:39.900000,219.58,6.127,73.97,-0.0031,1,overheating
2025-01-01T00:03:40,220.35,5.171,52.05,-0.0478,1,overheating
2025-01-01T00:03:40.100000,224.77,5.395,48.06,0.0063,1,overheating
2025-01-01T00:03:40.200000,212.1,4.734,52.86,-0.0448,1,overheating
2025-01-01T00:03:40.300000,217.88,4.755,71.54,0.0113,1,overheating
2025-01-01T00:03:40.400000,220.31,4.61,62.82,-0.0172,1,overheating
2025-01-01T00:03:40.500000,220.53,5.075,64.9,0.0217,1,overheating
2025-01-01T00:03:40.600000,210.4,5.135,69.0,-0.0309,1,overheating
2025-01-01T00:03:40.700000,220.17,4.819,68.27,-0.0299,1,overheating
2025-01-01T00:03:40.800000,222.83,5.045,53.22,-0.0859,1,overheating
2025-01-01T00:03:40.900000,219.59,5.568,71.98,0.072,1,overheating
2025-01-01T00:03:41,222.12,5.487,50.98,-0.0246,1,overheating
2025-01-01T00:03:41.100000,212.71,5.118,59.02,-0.0571,1,overheating
2025-01-01T00:03:41.200000,215.55,5.33,40.47,-0.0074,1,overheating
2025-01-01T00:03:41.300000,220.21,6.318,74.94,0.0124,1,overheating
2025-01-01T00:03:41.400000,217.15,5.575,77.69,0.0612,1,overheating
2025-01-01T00:03:41.500000,208.02,4.661,52.41,-0.1084,1,overheating
2025-01-01T00:03:41.600000,215.45,5.178,43.55,-0.0025,1,overheating
2025-01-01T00:03:41.700000,219.81,5.409,64.95,-0.0225,1,overheating
2025-01-01T00:03:41.800000,225.31,4.037,54.99,-0.0741,1,overheating
2025-01-01T00:03:41.900000,215.56,4.92,64.76,0.0036,1,overheating
2025-01-01T00:03:42,214.21,4.909,79.13,0.1012,1,overheating
2025-01-01T00:03:42.100000,218.33,5.443,41.82,-0.0101,1,overheating
2025-01-01T00:03:42.200000,220.87,5.234,49.43,0.0129,1,overheating
2025-01-01T00:03:42.300000,218.63,5.293,79.06,0.005,1,overheating
2025-01-01T00:03:42.400000,218.93,4.094,48.94,0.1315,1,overheating
2025-01-01T00:03:42.500000,215.46,5.302,62.11,-0.0247,1,overheating
2025-01-01T00:03:42.600000,212.59,4.974,74.9,-0.0791,1,overheating
2025-01-01T00:03:42.700000,223.14,5.832,43.56,-0.044,1,overheating
2025-01-01T00:03:42.800000,222.56,4.656,56.68,0.0394,1,overheating
2025-01-01T00:03:42.900000,224.63,4.807,45.06,-0.0554,1,overheating
2025-01-01T00:03:43,221.02,5.278,57.38,0.014,1,overheating
2025-01-01T00:03:43.100000,223.95,4.989,60.84,0.134,1,overheating
2025-01-01T00:03:43.200000,217.88,4.667,72.84,0.016,1,overheating
2025-01-01T00:03:43.300000,216.23,4.943,71.45,-0.0404,1,overheating
2025-01-01T00:03:43.400000,218.76,5.438,75.51,0.0154,1,overheating
2025-01-01T00:03:43.500000,217.65,5.561,64.06,-0.0812,1,overheating
2025-01-01T00:03:43.600000,226.4,5.004,58.59,0.046,1,overheating
2025-01-01T00:03:43.700000,219.99,5.07,47.14,0.0681,1,overheating
2025-01-01T00:03:43.800000,220.28,5.341,68.32,0.0327,1,overheating
2025-01-01T00:03:43.900000,223.02,4.795,75.74,-0.0157,1,overheating
2025-01-01T00:03:44,218.7,6.049,61.81,0.0299,1,overheating
2025-01-01T00:03:44.100000,231.03,5.04,60.11,-0.0648,1,overheating
2025-01-01T00:03:44.200000,219.84,4.619,47.83,-0.0247,1,overheating
2025-01-01T00:03:44.300000,223.06,4.22,64.41,0.0201,1,overheating
2025-01-01T00:03:44.400000,217.63,4.658,51.55,0.0371,1,overheating
2025-01-01T00:03:44.500000,217.47,5.12,56.73,-0.0661,1,overheating
2025-01-01T00:03:44.600000,221.25,6.084,53.1,-0.0555,1,overheating
2025-01-01T00:03:44.700000,222.72,5.225,52.94,-0.0128,1,overheating
2025-01-01T00:03:44.800000,221.24,5.115,58.88,-0.0337,1,overheating
2025-01-01T00:03:44.900000,218.77,5.368,51.49,-0.1558,1,overheating
2025-01-01T00:03:45,220.26,5.652,70.38,-0.0524,1,overheating
2025-01-01T00:03:45.100000,224.57,4.506,55.77,-0.0136,1,overheating
2025-01-01T00:03:45.200000,230.05,4.182,54.81,-0.0135,1,overheating
2025-01-01T00:03:45.300000,220.1,4.8,60.2,0.0228,1,overheating
2025-01-01T00:03:45.400000,220.12,4.452,54.42,-0.0945,1,overheating
2025-01-01T00:03:45.500000,220.57,5.714,62.88,0.0171,1,overheating
2025-01-01T00:03:45.600000,221.97,5.202,57.42,-0.0347,1,overheating
2025-01-01T00:03:45.700000,219.05,4.957,59.49,-0.0643,1,overheating
2025-01-01T00:03:45.800000,216.26,5.518,49.79,0.0374,1,overheating
2025-01-01T00:03:45.900000,212.62,5.529,49.86,0.0156,1,overheating
2025-01-01T00:03:46,218.79,5.022,17.37,0.0,0,none
2025-01-01T00:03:46.100000,220.88,5.205,17.68,0.0,0,none
2025-01-01T00:03:46.200000,217.35,5.368,18.06,0.0,0,none
2025-01-01T00:03:46.300000,219.56,4.617,18.31,0.1,0,none
2025-01-01T00:03:46.400000,219.06,5.477,17.94,0.0833,0,none
2025-01-01T00:03:46.500000,220.37,5.061,18.92,0.0391,0,none
2025-01-01T00:03:46.600000,220.45,4.612,17.25,0.0229,0,none
2025-01-01T00:03:46.700000,221.76,5.026,17.7,0.0,0,none
2025-01-01T00:03:46.800000,219.06,5.026,17.57,0.0,0,none
2025-01-01T00:03:46.900000,219.94,5.29,18.34,0.0143,0,none
2025-01-01T00:03:47,220.23,5.11,17.94,0.0,0,none
2025-01-01T00:03:47.100000,220.89,4.955,17.41,0.0722,0,none
2025-01-01T00:03:47.200000,217.76,5.304,18.25,0.0,0,none
2025-01-01T00:03:47.300000,220.03,4.914,18.4,0.0394,0,none
2025-01-01T00:03:47.400000,220.55,5.149,17.94,0.0881,0,none
2025-01-01T00:03:47.500000,221.47,4.905,18.41,0.0362,0,none
2025-01-01T00:03:47.600000,219.69,4.932,18.61,0.0,0,none
2025-01-01T00:03:47.700000,220.31,5.28,19.27,0.0,0,none
2025-01-01T00:03:47.800000,219.73,5.015,18.05,0.0188,0,none
2025-01-01T00:03:47.900000,112.58,4.455,17.51,0.0306,1,insulation_failure
2025-01-01T00:03:48,120.02,5.286,17.58,-0.0394,1,insulation_failure
2025-01-01T00:03:48.100000,97.39,3.162,18.21,0.0308,1,insulation_failure
2025-01-01T00:03:48.200000,141.13,4.423,16.89,0.0295,1,insulation_failure
2025-01-01T00:03:48.300000,137.12,6.49,16.84,0.0054,1,insulation_failure
2025-01-01T00:03:48.400000,125.19,2.84,19.09,-0.0583,1,insulation_failure
2025-01-01T00:03:48.500000,101.13,7.574,16.4,-0.0232,1,insulation_failure
2025-01-01T00:03:48.600000,79.07,5.689,16.93,0.0496,1,insulation_failure
2025-01-01T00:03:48.700000,102.52,3.25,18.45,0.1327,1,insulation_failure
2025-01-01T00:03:48.800000,124.25,3.319,19.19,-0.0708,1,insulation_failure
2025-01-01T00:03:48.900000,145.94,4.664,16.63,0.0406,1,insulation_failure
2025-01-01T00:03:49,76.55,5.431,18.83,-0.003,1,insulation_failure
2025-01-01T00:03:49.100000,144.51,3.287,18.97,0.0222,1,insulation_failure
2025-01-01T00:03:49.200000,132.69,7.067,18.18,-0.0982,1,insulation_failure
2025-01-01T00:03:49.300000,143.46,4.593,19.15,-0.1153,1,insulation_failure
2025-01-01T00:03:49.400000,106.48,4.823,19.66,0.106,1,insulation_failure
2025-01-01T00:03:49.500000,63.92,2.02,16.68,0.0409,1,insulation_failure
2025-01-01T00:03:49.600000,59.92,7.453,16.98,-0.032,1,insulation_failure
2025-01-01T00:03:49.700000,68.15,2.084,17.38,0.0224,1,insulation_failure
2025-01-01T00:03:49.800000,111.42,3.129,18.32,-0.0102,1,insulation_failure
2025-01-01T00:03:49.900000,145.43,3.484,16.18,-0.0217,1,insulation_failure
2025-01-01T00:03:50,79.78,4.735,19.66,0.0407,1,insulation_failure
2025-01-01T00:03:50.100000,56.83,7.731,17.07,0.0107,1,insulation_failure
2025-01-01T00:03:50.200000,130.95,7.807,17.83,0.0881,1,insulation_failure
2025-01-01T00:03:50.300000,87.07,3.106,17.83,-0.0614,1,insulation_failure
2025-01-01T00:03:50.400000,148.2,2.577,17.79,0.0885,1,insulation_failure
2025-01-01T00:03:50.500000,103.81,5.973,19.25,0.0072,1,insulation_failure
2025-01-01T00:03:50.600000,78.72,7.641,17.0,0.0389,1,insulation_failure
2025-01-01T00:03:50.700000,73.11,5.054,16.88,0.0169,1,insulation_failure
2025-01-01T00:03:50.800000,89.46,4.235,18.68,-0.0648,1,insulation_failure
2025-01-01T00:03:50.900000,113.4,4.185,17.82,0.0218,1,insulation_failure
2025-01-01T00:03:51,111.05,4.185,18.6,0.0325,1,insulation_failure
2025-01-01T00:03:51.100000,98.64,3.349,17.32,-0.0233,1,insulation_failure
2025-01-01T00:03:51.200000,127.72,3.374,17.58,-0.13,1,insulation_failure
2025-01-01T00:03:51.300000,107.96,7.263,19.43,-0.0072,1,insulation_failure
2025-01-01T00:03:51.400000,51.54,4.559,19.08,0.0569,1,insulation_failure
2025-01-01T00:03:51.500000,115.13,2.924,20.09,-0.0543,1,insulation_failure
2025-01-01T00:03:51.600000,125.05,4.035,18.5,-0.005,1,insulation_failure
2025-01-01T00:03:51.700000,90.79,6.23,18.05,0.0342,1,insulation_failure
2025-01-01T00:03:51.800000,113.08,5.525,17.37,-0.0131,1,insulation_failure
2025-01-01T00:03:51.900000,109.73,4.835,15.81,-0.0296,1,insulation_failure
2025-01-01T00:03:52,70.23,3.284,19.77,0.039,1,insulation_failure
2025-01-01T00:03:52.100000,70.25,7.754,18.66,0.0426,1,insulation_failure
2025-01-01T00:03:52.200000,120.68,6.335,18.0,0.0575,1,insulation_failure
2025-01-01T00:03:52.300000,83.89,6.916,17.38,-0.0079,1,insulation_failure
2025-01-01T00:03:52.400000,84.09,4.451,17.82,0.0612,1,insulation_failure
2025-01-01T00:03:52.500000,59.7,4.107,17.3,-0.0128,1,insulation_failure
2025-01-01T00:03:52.600000,87.24,6.658,17.49,0.0857,1,insulation_failure
2025-01-01T00:03:52.700000,125.75,2.708,19.14,0.026,1,insulation_failure
2025-01-01T00:03:52.800000,107.73,7.338,18.84,-0.0477,1,insulation_failure
2025-01-01T00:03:52.900000,92.97,4.964,18.64,0.0195,1,insulation_failure
2025-01-01T00:03:53,100.62,2.154,17.27,-0.0777,1,insulation_failure
2025-01-01T00:03:53.100000,62.16,4.18,18.14,0.0023,1,insulation_failure
2025-01-01T00:03:53.200000,146.64,5.45,16.31,0.0153,1,insulation_failure
2025-01-01T00:03:53.300000,97.52,7.128,18.79,0.0548,1,insulation_failure
2025-01-01T00:03:53.400000,79.16,2.773,17.91,0.0133,1,insulation_failure
2025-01-01T00:03:53.500000,138.91,7.627,19.09,0.0001,1,insulation_failure
2025-01-01T00:03:53.600000,87.5,5.755,17.33,-0.0334,1,insulation_failure
2025-01-01T00:03:53.700000,105.68,6.252,18.89,0.0125,1,insulation_failure
2025-01-01T00:03:53.800000,110.61,7.697,17.71,-0.0377,1,insulation_failure
2025-01-01T00:03:53.900000,100.65,2.515,17.69,0.0081,1,insulation_failure
2025-01-01T00:03:54,86.86,2.395,19.63,0.063,1,insulation_failure
2025-01-01T00:03:54.100000,78.09,7.461,19.81,-0.0237,1,insulation_failure
2025-01-01T00:03:54.200000,104.38,2.601,16.16,-0.009,1,insulation_failure
2025-01-01T00:03:54.300000,58.08,4.324,18.62,0.0171,1,insulation_failure
2025-01-01T00:03:54.400000,119.45,2.333,20.51,0.0423,1,insulation_failure
2025-01-01T00:03:54.500000,57.99,7.133,17.43,0.0636,1,insulation_failure
2025-01-01T00:03:54.600000,65.29,2.397,16.42,-0.0204,1,insulation_failure
2025-01-01T00:03:54.700000,81.24,5.086,17.69,0.0676,1,insulation_failure
2025-01-01T00:03:54.800000,115.62,5.653,18.41,-0.037,1,insulation_failure
2025-01-01T00:03:54.900000,91.45,7.053,15.51,-0.0567,1,insulation_failure
2025-01-01T00:03:55,139.01,7.154,18.58,0.1232,1,insulation_failure
2025-01-01T00:03:55.100000,77.49,6.301,17.89,-0.0843,1,insulation_failure
2025-01-01T00:03:55.200000,52.54,6.501,18.91,0.0273,1,insulation_failure
2025-01-01T00:03:55.300000,92.03,5.462,17.53,-0.0615,1,insulation_failure
2025-01-01T00:03:55.400000,127.51,4.598,17.46,0.0025,1,insulation_failure
2025-01-01T00:03:55.500000,116.17,3.866,17.81,-0.0568,1,insulation_failure
2025-01-01T00:03:55.600000,118.02,2.349,16.73,-0.036,1,insulation_failure
2025-01-01T00:03:55.700000,58.08,7.25,18.71,-0.0141,1,insulation_failure
2025-01-01T00:03:55.800000,120.24,5.342,19.05,-0.0221,1,insulation_failure
2025-01-01T00:03:55.900000,102.37,4.912,18.84,0.0397,1,insulation_failure
2025-01-01T00:03:56,66.59,2.897,17.7,0.092,1,insulation_failure
2025-01-01T00:03:56.100000,69.46,4.344,18.9,0.0598,1,insulation_failure
2025-01-01T00:03:56.200000,94.81,7.625,18.84,-0.015,1,insulation_failure
2025-01-01T00:03:56.300000,106.93,6.156,19.69,0.0485,1,insulation_failure
2025-01-01T00:03:56.400000,85.69,3.799,18.24,0.0573,1,insulation_failure
2025-01-01T00:03:56.500000,111.46,7.095,19.27,0.0546,1,insulation_failure
2025-01-01T00:03:56.600000,85.94,7.56,17.94,-0.0528,1,insulation_failure
2025-01-01T00:03:56.700000,106.41,5.198,18.86,0.0132,1,insulation_failure
2025-01-01T00:03:56.800000,81.48,2.314,16.95,0.0074,1,insulation_failure
2025-01-01T00:03:56.900000,137.69,6.056,18.47,0.0099,1,insulation_failure
2025-01-01T00:03:57,117.57,7.762,15.77,0.0275,1,insulation_failure
2025-01-01T00:03:57.100000,142.41,6.022,17.64,-0.008,1,insulation_failure
2025-01-01T00:03:57.200000,145.3,6.217,18.68,-0.1461,1,insulation_failure
2025-01-01T00:03:57.300000,106.65,2.896,16.86,0.0636,1,insulation_failure
2025-01-01T00:03:57.400000,51.55,3.638,17.88,0.0424,1,insulation_failure
2025-01-01T00:03:57.500000,144.52,5.651,18.65,0.0123,1,insulation_failure
2025-01-01T00:03:57.600000,127.53,5.447,17.86,0.0236,1,insulation_failure
2025-01-01T00:03:57.700000,121.24,4.21,18.22,-0.0704,1,insulation_failure
2025-01-01T00:03:57.800000,66.68,2.139,16.29,0.0186,1,insulation_failure
2025-01-01T00:03:57.900000,130.23,7.929,17.12,0.0545,1,insulation_failure
2025-01-01T00:03:58,143.71,3.002,16.32,0.0481,1,insulation_failure
2025-01-01T00:03:58.100000,58.9,7.167,18.82,0.0059,1,insulation_failure
2025-01-01T00:03:58.200000,103.23,3.606,15.9,-0.0116,1,insulation_failure
2025-01-01T00:03:58.300000,54.56,3.801,18.73,-0.1213,1,insulation_failure
2025-01-01T00:03:58.400000,77.38,2.788,18.82,-0.0535,1,insulation_failure
2025-01-01T00:03:58.500000,111.8,6.311,16.46,0.0406,1,insulation_failure
2025-01-01T00:03:58.600000,106.0,4.702,17.78,0.0211,1,insulation_failure
2025-01-01T00:03:58.700000,129.46,2.24,18.14,-0.018,1,insulation_failure
2025-01-01T00:03:58.800000,81.45,6.201,15.96,0.0273,1,insulation_failure
2025-01-01T00:03:58.900000,148.93,3.635,18.77,0.0167,1,insulation_failure
2025-01-01T00:03:59,86.22,6.405,18.47,0.0082,1,insulation_failure
2025-01-01T00:03:59.100000,103.23,3.754,17.77,0.0626,1,insulation_failure
2025-01-01T00:03:59.200000,70.95,2.182,19.38,0.0929,1,insulation_failure
2025-01-01T00:03:59.300000,137.66,7.569,16.23,0.0814,1,insulation_failure
2025-01-01T00:03:59.400000,93.93,6.476,18.18,-0.0265,1,insulation_failure
2025-01-01T00:03:59.500000,113.42,2.109,16.78,0.0388,1,insulation_failure
2025-01-01T00:03:59.600000,89.91,4.688,18.51,0.0208,1,insulation_failure
2025-01-01T00:03:59.700000,78.81,3.944,18.53,0.0328,1,insulation_failure
2025-01-01T00:03:59.800000,66.22,3.86,19.86,0.0149,1,insulation_failure
2025-01-01T00:03:59.900000,148.6,6.602,18.64,-0.0182,1,insulation_failure
2025-01-01T00:04:00,84.68,7.174,20.03,-0.0796,1,insulation_failure
2025-01-01T00:04:00.100000,91.57,6.992,19.32,0.0175,1,insulation_failure
2025-01-01T00:04:00.200000,67.96,5.976,17.85,-0.0584,1,insulation_failure
2025-01-01T00:04:00.300000,82.48,7.009,18.81,-0.0375,1,insulation_failure
2025-01-01T00:04:00.400000,103.4,2.37,19.15,-0.0036,1,insulation_failure
2025-01-01T00:04:00.500000,58.6,7.06,16.53,0.0096,1,insulation_failure
2025-01-01T00:04:00.600000,119.35,7.642,18.09,0.1068,1,insulation_failure
2025-01-01T00:04:00.700000,147.7,5.853,19.16,0.0882,1,insulation_failure
2025-01-01T00:04:00.800000,149.02,2.544,18.86,-0.0615,1,insulation_failure
2025-01-01T00:04:00.900000,114.01,5.646,18.95,-0.0201,1,insulation_failure
2025-01-01T00:04:01,112.16,2.769,17.53,0.0366,1,insulation_failure
2025-01-01T00:04:01.100000,82.71,4.928,17.49,0.0755,1,insulation_failure
2025-01-01T00:04:01.200000,125.53,7.41,16.44,0.0023,1,insulation_failure
2025-01-01T00:04:01.300000,72.83,2.149,18.07,-0.0506,1,insulation_failure
2025-01-01T00:04:01.400000,121.04,5.967,17.67,-0.021,1,insulation_failure
2025-01-01T00:04:01.500000,116.79,4.577,16.44,-0.036,1,insulation_failure
2025-01-01T00:04:01.600000,90.14,6.589,17.9,-0.0083,1,insulation_failure
2025-01-01T00:04:01.700000,92.36,6.216,18.79,0.0696,1,insulation_failure
2025-01-01T00:04:01.800000,110.97,2.664,17.72,-0.0579,1,insulation_failure
2025-01-01T00:04:01.900000,101.02,5.175,18.47,-0.0052,1,insulation_failure
2025-01-01T00:04:02,77.94,3.386,19.05,-0.0039,1,insulation_failure
2025-01-01T00:04:02.100000,92.59,3.123,18.09,-0.0072,1,insulation_failure
2025-01-01T00:04:02.200000,85.11,4.167,19.54,0.0088,1,insulation_failure
2025-01-01T00:04:02.300000,121.79,7.382,19.15,-0.0144,1,insulation_failure
2025-01-01T00:04:02.400000,145.25,2.149,18.68,0.0413,1,insulation_failure
2025-01-01T00:04:02.500000,77.46,3.638,17.74,0.0439,1,insulation_failure
2025-01-01T00:04:02.600000,93.83,6.36,16.46,0.0155,1,insulation_failure
2025-01-01T00:04:02.700000,70.45,7.596,18.7,-0.0342,1,insulation_failure
2025-01-01T00:04:02.800000,59.0,5.38,17.54,-0.0534,1,insulation_failure
2025-01-01T00:04:02.900000,110.42,6.9,17.02,-0.0397,1,insulation_failure
2025-01-01T00:04:03,74.53,7.795,18.87,-0.0369,1,insulation_failure
2025-01-01T00:04:03.100000,120.71,5.526,16.05,0.0279,1,insulation_failure
2025-01-01T00:04:03.200000,123.07,2.254,16.11,-0.0012,1,insulation_failure
2025-01-01T00:04:03.300000,63.18,5.986,17.73,-0.0167,1,insulation_failure
2025-01-01T00:04:03.400000,69.77,5.291,16.58,0.0219,1,insulation_failure
2025-01-01T00:04:03.500000,56.79,2.649,17.25,-0.1571,1,insulation_failure
2025-01-01T00:04:03.600000,145.16,7.669,18.79,0.0247,1,insulation_failure
2025-01-01T00:04:03.700000,95.5,4.137,19.35,0.0066,1,insulation_failure
2025-01-01T00:04:03.800000,107.91,3.391,18.57,-0.0286,1,insulation_failure
2025-01-01T00:04:03.900000,61.46,7.022,16.14,-0.0375,1,insulation_failure
2025-01-01T00:04:04,106.58,3.876,18.51,0.0142,1,insulation_failure
2025-01-01T00:04:04.100000,90.35,4.391,17.75,-0.0199,1,insulation_failure
2025-01-01T00:04:04.200000,137.16,4.179,16.88,-0.0137,1,insulation_failure
2025-01-01T00:04:04.300000,136.27,4.357,17.7,0.0647,1,insulation_failure
2025-01-01T00:04:04.400000,63.34,2.663,18.42,0.0068,1,insulation_failure
2025-01-01T00:04:04.500000,108.98,6.615,18.23,0.0761,1,insulation_failure
2025-01-01T00:04:04.600000,87.18,3.465,17.58,-0.0281,1,insulation_failure
2025-01-01T00:04:04.700000,148.14,4.097,19.6,0.0368,1,insulation_failure
2025-01-01T00:04:04.800000,93.31,7.505,17.36,0.0817,1,insulation_failure
2025-01-01T00:04:04.900000,96.7,3.367,17.67,-0.0167,1,insulation_failure
2025-01-01T00:04:05,125.55,5.63,16.66,-0.0561,1,insulation_failure
2025-01-01T00:04:05.100000,98.14,2.266,18.97,-0.0065,1,insulation_failure
2025-01-01T00:04:05.200000,66.98,5.915,17.98,0.0647,1,insulation_failure
2025-01-01T00:04:05.300000,75.39,6.582,18.5,-0.0557,1,insulation_failure
2025-01-01T00:04:05.400000,104.55,2.884,19.18,0.0509,1,insulation_failure
2025-01-01T00:04:05.500000,92.12,7.037,17.87,-0.0639,1,insulation_failure
2025-01-01T00:04:05.600000,108.11,5.036,18.37,-0.0473,1,insulation_failure
2025-01-01T00:04:05.700000,91.67,2.437,17.75,-0.0091,1,insulation_failure
2025-01-01T00:04:05.800000,80.54,7.553,17.13,0.0673,1,insulation_failure
2025-01-01T00:04:05.900000,103.02,6.225,17.35,0.0636,1,insulation_failure
2025-01-01T00:04:06,86.5,2.601,18.12,-0.0693,1,insulation_failure
2025-01-01T00:04:06.100000,112.74,7.877,17.89,0.0665,1,insulation_failure
2025-01-01T00:04:06.200000,100.78,4.975,17.85,-0.0345,1,insulation_failure
2025-01-01T00:04:06.300000,104.5,3.343,18.97,-0.0397,1,insulation_failure
2025-01-01T00:04:06.400000,133.16,7.376,15.18,-0.0141,1,insulation_failure
2025-01-01T00:04:06.500000,136.18,3.046,17.95,-0.0135,1,insulation_failure
2025-01-01T00:04:06.600000,89.95,7.916,18.07,-0.0085,1,insulation_failure
2025-01-01T00:04:06.700000,80.71,7.431,17.11,-0.0182,1,insulation_failure
2025-01-01T00:04:06.800000,58.12,5.763,18.51,0.0625,1,insulation_failure
2025-01-01T00:04:06.900000,53.21,2.8,16.81,-0.0516,1,insulation_failure
2025-01-01T00:04:07,135.76,2.352,18.67,0.0876,1,insulation_failure
2025-01-01T00:04:07.100000,68.27,5.659,17.42,-0.0464,1,insulation_failure
2025-01-01T00:04:07.200000,132.89,5.621,19.13,0.0543,1,insulation_failure
2025-01-01T00:04:07.300000,107.68,2.993,15.91,-0.0849,1,insulation_failure
2025-01-01T00:04:07.400000,90.09,6.567,16.95,0.0355,1,insulation_failure
2025-01-01T00:04:07.500000,79.37,4.494,17.97,0.0117,1,insulation_failure
2025-01-01T00:04:07.600000,104.7,2.32,19.45,-0.076,1,insulation_failure
2025-01-01T00:04:07.700000,149.93,3.85,17.33,0.017,1,insulation_failure
2025-01-01T00:04:07.800000,84.09,5.261,18.74,-0.0228,1,insulation_failure
2025-01-01T00:04:07.900000,83.52,2.252,17.03,0.0533,1,insulation_failure
2025-01-01T00:04:08,88.16,6.44,18.3,-0.0709,1,insulation_failure
2025-01-01T00:04:08.100000,64.11,6.256,19.46,0.0219,1,insulation_failure
2025-01-01T00:04:08.200000,51.79,3.297,18.84,0.006,1,insulation_failure
2025-01-01T00:04:08.300000,125.65,2.663,17.27,0.0099,1,insulation_failure
2025-01-01T00:04:08.400000,119.0,7.828,19.21,-0.0138,1,insulation_failure
2025-01-01T00:04:08.500000,135.14,7.438,17.04,0.1289,1,insulation_failure
2025-01-01T00:04:08.600000,120.81,6.997,18.17,0.0093,1,insulation_failure
2025-01-01T00:04:08.700000,98.13,4.704,17.77,0.0165,1,insulation_failure
2025-01-01T00:04:08.800000,144.51,5.289,15.28,0.0417,1,insulation_failure
2025-01-01T00:04:08.900000,117.91,5.642,18.6,0.0548,1,insulation_failure
2025-01-01T00:04:09,132.16,2.734,18.2,-0.0138,1,insulation_failure
2025-01-01T00:04:09.100000,75.37,7.219,19.12,0.0662,1,insulation_failure
2025-01-01T00:04:09.200000,76.34,2.024,17.71,-0.0473,1,insulation_failure
2025-01-01T00:04:09.300000,125.44,3.656,17.99,-0.0423,1,insulation_failure
2025-01-01T00:04:09.400000,78.67,6.689,17.88,0.0206,1,insulation_failure
2025-01-01T00:04:09.500000,141.74,6.079,17.03,-0.0021,1,insulation_failure
2025-01-01T00:04:09.600000,75.07,7.367,18.03,0.0445,1,insulation_failure
2025-01-01T00:04:09.700000,116.38,4.485,19.37,-0.0152,1,insulation_failure
2025-01-01T00:04:09.800000,139.98,4.017,19.99,0.0351,1,insulation_failure
2025-01-01T00:04:09.900000,129.7,5.09,17.61,-0.0161,1,insulation_failure
2025-01-01T00:04:10,115.62,4.31,17.58,-0.024,1,insulation_failure
2025-01-01T00:04:10.100000,128.87,4.109,19.2,0.0403,1,insulation_failure
