timestamp,voltage,current,temperature,vibration,acoustic_strain,optical_osnr,optical_ber,optical_power,cable_domain_id,label,fault_type
2025-01-01 00:17:16.000000000,0.0,0.0,0.0,0.0518763328735325,0.0,24.52620722757808,-6.367696876048353,0.5840672045391067,1,0,none
2025-01-01 00:17:16.099999905,0.0,0.0,0.0,0.0441670403478774,0.0,24.18075606231737,-6.3837055766834,-0.0096927578148641,1,0,none
2025-01-01 00:17:16.200000048,0.0,0.0,0.0,0.1041375062948087,0.0,25.07358752279108,-11.88793936445254,0.6516118868425759,1,0,none
2025-01-01 00:17:16.299999952,0.0,0.0,0.0,0.1011406979150296,0.0,23.82724974892418,-6.348744035364464,0.6631255306346332,1,0,none
2025-01-01 00:17:16.400000095,0.0,0.0,0.0,0.0287275796417038,0.0,13.51652738319448,-2.1241992837783528,0.7030970368593391,1,0,none
2025-01-01 00:17:16.500000000,0.0,0.0,0.0,0.0382270864063226,0.0,14.093739292481114,-1.938861981508015,0.651011744791273,1,0,none
2025-01-01 00:17:16.599999905,0.0,0.0,0.0,0.0167130750823361,0.0,13.595301030736051,-2.0128250383081827,0.0138456597899851,1,0,none
2025-01-01 00:17:16.700000048,0.0,0.0,0.0,0.0516637388176125,0.0,25.16146348164768,-11.927058140979623,0.6026852444242841,1,0,none
2025-01-01 00:17:16.799999952,0.0,0.0,0.0,0.046518950823564,0.0,13.389160867603184,-2.9352857290115497,0.5919129795883497,1,0,none
2025-01-01 00:17:16.900000095,0.0,0.0,0.0,0.0805567738130411,0.0,17.92944776513752,-3.382299104820521,0.6735124257334077,1,0,none
2025-01-01 00:17:17.000000000,0.0,0.0,0.0,0.0801676106719539,0.0,17.267719023278783,-3.521898666281476,0.6725535175869455,1,0,none
2025-01-01 00:17:17.099999905,0.0,0.0,0.0,0.0029154279732432,0.0,17.332900028458965,-3.69942039202155,0.5711493649575614,1,0,none
2025-01-01 00:17:17.200000048,0.0,0.0,0.0,0.0628672271386641,0.0,21.09918397832712,-5.006085894040444,0.6611547943576741,1,0,none
2025-01-01 00:17:17.299999952,0.0,0.0,0.0,0.0357709307745985,0.0,20.83039501424967,-5.024984031823084,0.6825191845697921,1,0,none
2025-01-01 00:17:17.400000095,0.0,0.0,0.0,0.0327823480142,0.0,20.94302178832139,-5.046960869061387,0.5943095557492903,1,0,none
2025-01-01 00:17:17.500000000,0.0,0.0,0.0,0.0081717505742744,0.0,21.87260701735604,-5.335219069796927,0.6770228402394589,1,0,none
2025-01-01 00:17:17.599999905,0.0,0.0,0.0,0.0317910477645521,0.0,22.088183969751046,-5.32660489047753,0.5725226770259096,1,0,none
2025-01-01 00:17:17.700000048,0.0,0.0,0.0,0.0567255383605255,0.0,22.03744923079189,-5.545588368719808,0.5035353516163256,1,0,none
2025-01-01 00:17:17.799999952,0.0,0.0,0.0,0.0661700274844381,0.0,38.5484568608592,-7.425277680191508,0.5419948793153976,1,0,none
2025-01-01 00:17:17.900000095,0.0,0.0,0.0,0.080344004087415,0.0,17.25601046778692,-3.424129325728852,0.7128907352627494,1,0,none
2025-01-01 00:17:18.000000000,0.0,0.0,0.0,0.0451857558149101,0.0,39.30473256740751,-7.530401801584924,0.5442464597558444,1,0,none
2025-01-01 00:17:18.099999905,0.0,0.0,0.0,0.0488243139838577,0.0,17.684966720474787,-3.672792074810188,0.8933553408593987,1,0,none
2025-01-01 00:17:18.200000048,0.0,0.0,0.0,0.0567017309964524,0.0,38.323452903103934,-7.65362087700608,0.7189425614617487,1,0,none
2025-01-01 00:17:18.299999952,0.0,0.0,0.0,0.1462762866865672,0.0,25.029996449129666,-12.146068205424148,0.407357090964935,1,0,none
2025-01-01 00:17:18.400000095,0.0,0.0,0.0,0.1085076126590838,0.0,19.299457058366546,-3.798258700268733,0.7714795651657046,1,0,none
2025-01-01 00:17:18.500000000,0.0,0.0,0.0,0.0163092174508783,0.0,24.059399729823067,-6.335979582177174,0.6279340497799951,1,0,none
2025-01-01 00:17:18.599999905,0.0,0.0,0.0,0.031951554126839,0.0,23.931151452687573,-6.372609465848208,0.696473953104677,1,0,none
2025-01-01 00:17:18.700000048,0.0,0.0,0.0,0.0169667160310278,0.0,23.676423029684216,-5.643289017561027,0.6680500973088551,1,0,none
2025-01-01 00:17:18.799999952,0.0,0.0,0.0,0.0536925241952222,0.0,22.343466731958173,-5.236513495630909,0.649091918527958,1,0,none
2025-01-01 00:17:18.900000095,0.0,0.0,0.0,0.0928066190334554,0.0,25.173722890262653,-12.096683416930258,0.668793988856653,1,0,none
2025-01-01 00:17:19.000000000,0.0,0.0,0.0,0.1176672417035605,0.0,20.95265157755456,-5.463315787028284,0.5717834836775454,1,0,none
2025-01-01 00:17:19.099999905,0.0,0.0,0.0,0.0065347971956184,0.0,22.165017047749384,-5.666946176782451,0.6249306955461355,1,0,none
2025-01-01 00:17:19.200000048,0.0,0.0,0.0,0.0086422934952336,0.0,25.12688885687275,-6.449841078024039,0.6641316928129947,1,0,none
2025-01-01 00:17:19.299999952,0.0,0.0,0.0,0.0717234581981557,0.0,24.692214408708075,-6.544762945697347,0.6027650260127527,1,0,none
2025-01-01 00:17:19.400000095,0.0,0.0,0.0,0.0117311902863385,0.0,24.915179063134964,-6.560604235962994,0.0145863583533685,1,0,none
2025-01-01 00:17:19.500000000,0.0,0.0,0.0,0.0097428207625554,0.0,24.74218023675484,-11.96875335458432,0.6133819061571848,1,0,none
2025-01-01 00:17:19.599999905,0.0,0.0,0.0,0.0512210403582489,0.0,19.958923285120093,-4.7007033157557405,0.6465289742313262,1,0,none
2025-01-01 00:17:19.700000048,0.0,0.0,0.0,0.0267985025659948,0.0,20.64956390820096,-4.755233229234462,0.5761587937062342,1,0,none
2025-01-01 00:17:19.799999952,0.0,0.0,0.0,0.0510354474162046,0.0,20.018480988039087,-4.6644807512717295,0.634644500594254,1,0,none
2025-01-01 00:17:19.900000095,0.0,0.0,0.0,0.0377810792553438,0.0,17.839080501413502,-3.956581662795974,0.5929522926824301,1,0,none
2025-01-01 00:17:20.000000000,0.0,0.0,0.0,0.0167081483700852,0.0,18.1810090331656,-3.808633371177269,-0.0769141471065318,1,0,none
2025-01-01 00:17:20.099999905,0.0,0.0,0.0,0.0253387989162434,0.0,24.976423482125693,-12.163197852509075,0.6167422938485813,1,0,none
2025-01-01 00:17:20.200000048,0.0,0.0,0.0,0.1017620309749594,0.0,18.65951057081204,-3.824354894161816,0.7268158786909024,1,0,none
2025-01-01 00:17:20.299999952,0.0,0.0,0.0,0.0681837554886628,0.0,22.60430092665273,-4.436467308395613,0.5770711796077009,1,0,none
2025-01-01 00:17:20.400000095,0.0,0.0,0.0,0.0142853377921863,0.0,22.573525306567912,-5.756982801644969,0.65596961251971,1,0,none
2025-01-01 00:17:20.500000000,0.0,0.0,0.0,0.073628605169935,0.0,23.01351684356936,-5.681604334449249,0.7398788531632112,1,0,none
2025-01-01 00:17:20.599999905,0.0,0.0,0.0,0.131205849676465,0.0,25.03623706975033,-12.055624770768574,0.6650015342572226,1,0,none
2025-01-01 00:17:20.700000048,0.0,0.0,0.0,0.046146688577452,0.0,22.574993195530286,-4.482387939750945,0.6003533508776656,1,0,none
2025-01-01 00:17:20.799999952,0.0,0.0,0.0,0.0108233031479925,0.0,19.546499268162485,-4.429783275378284,0.5933999697697844,1,0,none
2025-01-01 00:17:20.900000095,0.0,0.0,0.0,0.0571937048869026,0.0,19.35809852935504,-4.100542325365804,0.5666653902030366,1,0,none
2025-01-01 00:17:21.000000000,0.0,0.0,0.0,0.0733181224458989,0.0,19.20087779000383,-3.546598146283105,0.682025816742311,1,0,none
2025-01-01 00:17:21.099999905,0.0,0.0,0.0,0.0070759636034569,0.0,16.553372517423497,-3.1476775543864592,-0.0433707164619537,1,0,none
2025-01-01 00:17:21.200000048,0.0,0.0,0.0,0.0214492885246218,0.0,24.67879948857502,-12.08782253686856,0.6064701784112325,1,0,none
2025-01-01 00:17:21.299999952,0.0,0.0,0.0,0.0915270990110356,0.0,16.3417038671465,-3.209640019524183,0.5575531061314373,1,0,none
2025-01-01 00:17:21.400000095,0.0,0.0,0.0,0.0058262771515991,0.0,16.501074780549835,-3.0199197838114378,0.6941985921339263,1,0,none
2025-01-01 00:17:21.500000000,0.0,0.0,0.0,0.0363474493453759,0.0,25.241600891492595,-6.593708387437941,0.7079129140389013,1,0,none
2025-01-01 00:17:21.599999905,0.0,0.0,0.0,0.0452855389449582,0.0,24.98172851484498,-6.601044296175602,0.6922887531792183,1,0,none
2025-01-01 00:17:21.700000048,0.0,0.0,0.0,0.0269766877824348,0.0,24.665221755818106,-6.677712592239644,0.5697337359323141,1,0,none
2025-01-01 00:17:21.799999952,0.0,0.0,0.0,0.0133049174917692,0.0,25.15647117679092,-6.1598377678920135,0.6803575520389653,1,0,none
2025-01-01 00:17:21.900000095,0.0,0.0,0.0,0.0619367438625281,0.0,24.202818606372755,-6.437359892895128,0.5663664807638,1,0,none
2025-01-01 00:17:22.000000000,0.0,0.0,0.0,0.070552853442022,0.0,24.61688654512384,-6.343406844249506,0.627902015103212,1,0,none
2025-01-01 00:17:22.099999905,0.0,0.0,0.0,0.0958639942522468,0.0,24.119258326971945,-2.2983719003933665,0.7102538789991898,1,0,none
2025-01-01 00:17:22.200000048,0.0,0.0,0.0,0.1477873735674887,0.0,25.00402614561654,-12.039867113941286,0.5655091609054133,1,0,none
2025-01-01 00:17:22.299999952,0.0,0.0,0.0,0.104955865450402,0.0,13.796015073312295,-2.1391212064859637,0.6517318266318735,1,0,none
2025-01-01 00:17:22.400000095,0.0,0.0,0.0,0.0954366802699636,0.0,13.513668412112713,-2.1159667192293137,0.6495983198220364,1,0,none
2025-01-01 00:17:22.500000000,0.0,0.0,0.0,0.0684633652737718,0.0,13.952074716040894,-2.331857097176948,0.5518785243635724,1,0,none
2025-01-01 00:17:22.599999905,0.0,0.0,0.0,0.0096129820645201,0.0,24.187938579639084,-6.375740872836743,0.6767560504399767,1,0,none
2025-01-01 00:17:22.700000048,0.0,0.0,0.0,0.007780307379596,0.0,24.04940241194564,-6.178480588605603,0.0048804070563873,1,0,none
2025-01-01 00:17:22.799999952,0.0,0.0,0.0,0.0351937420710586,0.0,25.331938531243622,-12.077703864237414,0.6048690104314384,1,0,none
2025-01-01 00:17:22.900000095,0.0,0.0,0.0,0.0699509330777917,0.0,23.724935192231563,-6.263723846729087,0.5715301289431696,1,0,none
2025-01-01 00:17:23.000000000,0.0,0.0,0.0,0.0046081991460722,0.0,23.97325123137027,-6.517628474526334,0.727001109296218,1,0,none
2025-01-01 00:17:23.099999905,0.0,0.0,0.0,0.0651786460897443,0.0,24.50831562463386,-6.424479989708245,0.6865650269145341,1,0,none
2025-01-01 00:17:23.200000048,0.0,0.0,0.0,0.0196504022590012,0.0,24.29465688227608,-6.422664373943477,0.6602978703653727,1,0,none
2025-01-01 00:17:23.299999952,0.0,0.0,0.0,0.031828678767005,0.0,14.785642321704174,-2.4980568530364358,0.5911850044382648,1,0,none
2025-01-01 00:17:23.400000095,0.0,0.0,0.0,0.0639986768714916,0.0,14.975301062945045,-2.3497242729057373,0.5241502223894241,1,0,none
2025-01-01 00:17:23.500000000,0.0,0.0,0.0,0.0094750871446527,0.0,14.753824251314652,-2.390068371032651,0.6882339587717617,1,0,none
2025-01-01 00:17:23.599999905,0.0,0.0,0.0,0.0162267464037512,0.0,18.945001236114223,-3.6730557567304754,0.6683343386927538,1,0,none
2025-01-01 00:17:23.700000048,0.0,0.0,0.0,0.0161650200676872,0.0,25.29522143439561,-6.533274727671711,0.7312668845463912,1,0,none
2025-01-01 00:17:23.799999952,0.0,0.0,0.0,0.0199032808079138,0.0,25.48495649635413,-11.982398376222678,0.6062403153348939,1,0,none
2025-01-01 00:17:23.900000095,0.0,0.0,0.0,0.1246499541479121,0.0,25.10220275956685,-6.847593920165338,0.6673998766981425,1,0,none
2025-01-01 00:17:24.000000000,0.0,0.0,0.0,0.0900615814672649,0.0,18.104509695768694,-2.3471433084975977,0.6338047744115425,1,0,none
2025-01-01 00:17:24.099999905,0.0,0.0,0.0,0.0224095656115924,0.0,14.737513771007244,-2.280531605710582,0.6267529208935557,1,0,none
2025-01-01 00:17:24.200000048,0.0,0.0,0.0,0.0588724029710706,0.0,14.673895433004558,-2.4082400818135565,0.6275483858799841,1,0,none
2025-01-01 00:17:24.299999952,0.0,0.0,0.0,0.0919264078319721,0.0,14.32506315060271,-2.432277987090238,0.0339969936417373,1,0,none
2025-01-01 00:17:24.400000095,0.0,0.0,0.0,0.0035739290129122,0.0,25.14602245064742,-11.943561431128508,0.5821261826728505,1,0,none
2025-01-01 00:17:24.500000000,0.0,0.0,0.0,0.0491055392991308,0.0,13.75919402368708,-2.177766759900835,0.6462991560892518,1,0,none
2025-01-01 00:17:24.599999905,0.0,0.0,0.0,0.0546127223283466,0.0,14.132064284532106,-1.9564226233292608,0.5789704527765205,1,0,none
2025-01-01 00:17:24.700000048,0.0,0.0,0.0,0.0134270495368594,0.0,13.684717650143313,-2.3120417573972736,0.6918277585876117,1,0,none
2025-01-01 00:17:24.799999952,0.0,0.0,0.0,0.0470453200871051,0.0,17.19789785513513,-3.4667216906384635,0.6516064285787617,1,0,none
2025-01-01 00:17:24.900000095,0.0,0.0,0.0,0.0208506893685259,0.0,17.33228321051636,-3.556477176131159,0.5905885869180535,1,0,none
2025-01-01 00:17:25.000000000,0.0,0.0,0.0,0.0638794488696769,0.0,17.43669407302658,-3.6555706538569854,0.6290297912014875,1,0,none
2025-01-01 00:17:25.099999905,0.0,0.0,0.0,0.0847805608315955,0.0,20.76203364083789,-5.035475729560627,0.582310680998598,1,0,none
2025-01-01 00:17:25.200000048,0.0,0.0,0.0,0.044904691365347,0.0,21.1746961412775,-5.04387597384602,0.7002056418850398,1,0,none
2025-01-01 00:17:25.299999952,0.0,0.0,0.0,0.0639482673894026,0.0,21.155924677155284,-5.071697124950292,0.0811437992235604,1,0,none
2025-01-01 00:17:25.400000095,0.0,0.0,0.0,0.0155235643501675,0.0,24.70333829570933,-11.794698833256168,0.6598111841281424,1,0,none
2025-01-01 00:17:25.500000000,0.0,0.0,0.0,0.0906584643942694,0.0,14.652738131531931,-2.3458218160848743,0.7028328283827289,1,0,none
2025-01-01 00:17:25.599999905,0.0,0.0,0.0,0.014699316069123,0.0,14.640420547512374,-2.404703808292395,0.632589797443625,1,0,none
2025-01-01 00:17:25.700000048,0.0,0.0,0.0,0.1080563471716886,0.0,15.589715861403253,-2.6814681217356267,0.6881756283587399,1,0,none
2025-01-01 00:17:25.799999952,0.0,0.0,0.0,0.068144131163756,0.0,25.27102996843763,-2.8633654092537584,0.7112362260954878,1,0,none
2025-01-01 00:17:25.900000095,0.0,0.0,0.0,0.0103536921406229,0.0,25.603287632646843,-6.426388520924886,-0.0002871797757958,1,0,none
2025-01-01 00:17:26.000000000,0.0,0.0,0.0,0.0408093915808376,0.0,38.120010401468015,-7.647727163280283,0.6535551928658673,1,0,none
2025-01-01 00:17:26.099999905,0.0,0.0,0.0,0.1124523164790397,0.0,25.20310471015069,-6.804589448139951,0.6966828300714449,1,0,none
2025-01-01 00:17:26.200000048,0.0,0.0,0.0,0.0199343244927238,0.0,22.29401864044554,-5.629559095378487,0.6823248982797997,1,0,none
2025-01-01 00:17:26.299999952,0.0,0.0,0.0,0.042518692307284,0.0,21.746293206566044,-5.557680143756719,0.6122269639899474,1,0,none
2025-01-01 00:17:26.400000095,0.0,0.0,0.0,0.0146297812972059,0.0,21.71963037975245,-5.367206640901582,-0.1093414685635734,1,0,none
2025-01-01 00:17:26.500000000,0.0,0.0,0.0,0.0474241919256162,0.0,24.78736653918355,-11.84997809926333,0.6162235968701476,1,0,none
2025-01-01 00:17:26.599999905,0.0,0.0,0.0,0.0540320434433078,0.0,21.654197522179626,-4.956503399754187,0.520154291038741,1,0,none
2025-01-01 00:17:26.700000048,0.0,0.0,0.0,0.0019151228779828,0.0,20.447541598942,-4.731425618360988,0.5754491331947226,1,0,none
2025-01-01 00:17:26.799999952,0.0,0.0,0.0,0.0502200260553894,0.0,20.467138086753952,-4.673515831722104,0.5812856521399807,1,0,none
2025-01-01 00:17:26.900000095,0.0,0.0,0.0,0.0467621557310897,0.0,20.3847889495126,-3.750044075424076,0.5965678844529937,1,0,none
2025-01-01 00:17:27.000000000,0.0,0.0,0.0,0.0879365890431965,0.0,15.757199686675298,-2.883267014264701,0.6660219072081771,1,0,none
2025-01-01 00:17:27.099999905,0.0,0.0,0.0,0.0539803611667311,0.0,15.727822919733866,-2.771851884419257,0.676883977036513,1,0,none
2025-01-01 00:17:27.200000048,0.0,0.0,0.0,0.1111600977278279,0.0,15.550890792800226,-2.801283722212911,0.6504370359903604,1,0,none
2025-01-01 00:17:27.299999952,0.0,0.0,0.0,0.0122311880226771,0.0,18.014052748573473,-3.7051841361661255,0.6566253488030903,1,0,none
2025-01-01 00:17:27.400000095,0.0,0.0,0.0,0.0591970373674283,0.0,18.308898711029805,-3.726006552137258,0.7328060228184321,1,0,none
2025-01-01 00:17:27.500000000,0.0,0.0,0.0,0.2211128076893399,0.0,24.64791088223596,-11.860268698132362,0.2751585004389538,1,0,none
2025-01-01 00:17:27.599999905,0.0,0.0,0.0,0.15870521104999,0.0,18.001823721247384,-3.761811978699704,0.6255098841003558,1,0,none
2025-01-01 00:17:27.700000048,0.0,0.0,0.0,0.0213175369878396,0.0,18.545873976861444,-3.4531742117195754,0.5351770639414998,1,0,none
2025-01-01 00:17:27.799999952,0.0,0.0,0.0,0.0199865042924899,0.0,17.970194712516623,-3.541257320977603,0.650456973783577,1,0,none
2025-01-01 00:17:27.900000095,0.0,0.0,0.0,0.0768108508657293,0.0,17.51798854144994,-3.322653332775854,0.5203445926340151,1,0,none
2025-01-01 00:17:28.000000000,0.0,0.0,0.0,0.1208429213074969,0.0,17.73193714568839,-2.35183447833038,0.690978073232465,1,0,none
2025-01-01 00:17:28.099999905,0.0,0.0,0.0,0.1553513716237973,0.0,24.926245504766804,-12.12480303043056,0.5773884888009794,1,0,none
2025-01-01 00:17:28.200000048,0.0,0.0,0.0,0.1021106227709428,0.0,13.498697744173697,-2.1964376136491923,0.5691121025841844,1,0,none
2025-01-01 00:17:28.299999952,0.0,0.0,0.0,0.1163363708708869,0.0,14.083651485585577,-2.230256663322978,0.673085798025661,1,0,none
2025-01-01 00:17:28.400000095,0.0,0.0,0.0,0.0245006692317111,0.0,14.07078679698102,-2.5488776356160785,0.6503311084975874,1,0,none
2025-01-01 00:17:28.500000000,0.0,0.0,0.0,0.0286016947039738,0.0,20.92150056616407,-4.987096878712209,0.6440412347918955,1,0,none
2025-01-01 00:17:28.599999905,0.0,0.0,0.0,0.0358388646990139,0.0,38.52728736256847,-7.799505081885356,0.0349000793755266,1,0,none
2025-01-01 00:17:28.700000048,0.0,0.0,0.0,0.0397012405599512,0.0,21.288663173574328,-5.101082835345746,0.6320399956116672,1,0,none
2025-01-01 00:17:28.799999952,0.0,0.0,0.0,0.0492709389897627,0.0,20.60428008997176,-5.187230169775411,0.6575959431878404,1,0,none
2025-01-01 00:17:28.900000095,0.0,0.0,0.0,0.0144300673271982,0.0,23.9678658263328,-6.365576778613372,0.65050257861171,1,0,none
2025-01-01 00:17:29.000000000,0.0,0.0,0.0,0.0825658024522461,0.0,23.89756804797187,-6.416205749321426,0.6493725527691928,1,0,none
2025-01-01 00:17:29.099999905,0.0,0.0,0.0,0.0178308561400976,0.0,24.225491888790746,-6.192968663882433,0.6163984461676462,1,0,none
2025-01-01 00:17:29.200000048,0.0,0.0,0.0,0.0367403343478005,0.0,22.17363209636722,-5.619911070182735,0.5878733942638648,1,0,none
2025-01-01 00:17:29.299999952,0.0,0.0,0.0,0.0588046091321108,0.0,21.694727345845426,-5.562875885326538,0.6081570825355262,1,0,none
2025-01-01 00:17:29.400000095,0.0,0.0,0.0,0.0254646593179165,0.0,21.58827333133184,-5.371016835272522,0.6054026046402866,1,0,none
2025-01-01 00:17:29.500000000,0.0,0.0,0.0,0.0500572864948686,0.0,16.721817500299814,-2.2391664560686824,0.5881634506241555,1,0,none
2025-01-01 00:17:29.599999905,0.0,0.0,0.0,0.0470826633234595,0.0,13.253787666078804,-2.1468171008900985,0.6676026890905012,1,0,none
2025-01-01 00:17:29.700000048,0.0,0.0,0.0,0.0681305634263697,0.0,13.92616149761118,-2.188759272800385,0.5913896691072194,1,0,none
2025-01-01 00:17:29.799999952,0.0,0.0,0.0,0.0257158340341793,0.0,15.074191095199405,-2.62389185269165,0.641424542055438,1,0,none
2025-01-01 00:17:29.900000095,0.0,0.0,0.0,0.0294306686877461,0.0,21.84064741169503,-5.390849507866931,0.7083169855780627,1,0,none
2025-01-01 00:17:30.000000000,0.0,0.0,0.0,0.0558752219475448,0.0,22.2623963434404,-5.400376724113743,0.6704564676299776,1,0,none
2025-01-01 00:17:30.099999905,0.0,0.0,0.0,0.2098820577066789,0.0,22.20019945576308,-2.669496697387495,0.7608146942548641,1,0,none
2025-01-01 00:17:30.200000048,0.0,0.0,0.0,0.3458935643254106,0.0,25.23332051417436,-12.075102955998185,0.5704609711312886,1,0,none
2025-01-01 00:17:30.299999952,0.0,0.0,0.0,0.0988892725050485,0.0,13.722405752791063,-2.0968626116528304,0.6642144062863854,1,0,none
2025-01-01 00:17:30.400000095,0.0,0.0,0.0,0.1190474266046355,0.0,13.906750116473631,-1.984028868918904,0.5968514801510935,1,0,none
2025-01-01 00:17:30.500000000,0.0,0.0,0.0,0.0079844761101173,0.0,14.02913993170898,-2.0316332494816813,0.636206302209173,1,0,none
2025-01-01 00:17:30.599999905,0.0,0.0,0.0,0.0151711120420207,0.0,22.48249881714879,-5.660977764083341,0.6409122094609904,1,0,none
2025-01-01 00:17:30.700000048,0.0,0.0,0.0,0.0114163344180941,0.0,22.13524377455976,-5.721539561196728,-0.0287920106099005,1,0,none
2025-01-01 00:17:30.799999952,0.0,0.0,0.0,0.0094072243229179,0.0,38.447601216230886,-7.56133826787583,0.6319093005957738,1,0,none
2025-01-01 00:17:30.900000095,0.0,0.0,0.0,0.0562920758878946,0.0,22.360679411019508,-5.72902750262419,0.6003312036251324,1,0,none
2025-01-01 00:17:31.000000000,0.0,0.0,0.0,0.0406752676330275,0.0,20.51135763154289,-5.097326124665698,0.5758803094449152,1,0,none
2025-01-01 00:17:31.099999905,0.0,0.0,0.0,0.0280513111698924,0.0,20.900067184398736,-4.972588155131843,0.6928206753002896,1,0,none
2025-01-01 00:17:31.200000048,0.0,0.0,0.0,0.0145317809480021,0.0,20.87146253673396,-5.038226463277586,0.6408774998562865,1,0,none
2025-01-01 00:17:31.299999952,0.0,0.0,0.0,0.0110687616480329,0.0,23.876377318105312,-5.48337577844261,0.6600718271958643,1,0,none
2025-01-01 00:17:31.400000095,0.0,0.0,0.0,0.0319161296992933,0.0,24.249647469239942,-6.248840967122256,0.6581888435596428,1,0,none
2025-01-01 00:17:31.500000000,0.0,0.0,0.0,0.0966954138777505,0.0,24.389841898258315,-6.267289648424971,0.627736321255501,1,0,none
2025-01-01 00:17:31.599999905,0.0,0.0,0.0,0.0210319579859719,0.0,13.361497528920264,-2.128350084831536,0.6296402273028214,1,0,none
2025-01-01 00:17:31.700000048,0.0,0.0,0.0,0.0368812458766797,0.0,13.381744999254629,-1.998815569390146,-0.015270861001551,1,0,none
2025-01-01 00:17:31.799999952,0.0,0.0,0.0,0.0179168836142231,0.0,24.531948752461016,-12.092082253843191,0.6959198434257432,1,0,none
2025-01-01 00:17:31.900000095,0.0,0.0,0.0,0.0179033746976436,0.0,13.435197243311286,-2.077731803864008,0.663037238081768,1,0,none
2025-01-01 00:17:32.000000000,0.0,0.0,0.0,0.0578485490888138,0.0,14.276621870854957,-2.24330466642672,0.625919101638551,1,0,none
2025-01-01 00:17:32.099999905,0.0,0.0,0.0,0.0237174379240977,0.0,15.643685099048067,-2.6922149564673625,0.6026472782016968,1,0,none
2025-01-01 00:17:32.200000048,0.0,0.0,0.0,0.0351285126930921,0.0,15.0323899282543,-2.8839788252150305,0.619058957863546,1,0,none
2025-01-01 00:17:32.299999952,0.0,0.0,0.0,0.0833611426405911,0.0,15.681359180059207,-2.716403353252535,0.6458810758185873,1,0,none
2025-01-01 00:17:32.400000095,0.0,0.0,0.0,0.0522446467209993,0.0,20.268544653315452,-4.531716778986117,0.6999970046268156,1,0,none
2025-01-01 00:17:32.500000000,0.0,0.0,0.0,0.0403573501330973,0.0,20.17415136877015,-4.612512636951018,0.5563476227667478,1,0,none
2025-01-01 00:17:32.599999905,0.0,0.0,0.0,0.0881493780161698,0.0,19.93107567688429,-4.631199184324279,0.6579887379320889,1,0,none
2025-01-01 00:17:32.700000048,0.0,0.0,0.0,0.053142087554251,0.0,18.016030644441656,-3.687855042060008,0.7563361818389317,1,0,none
2025-01-01 00:17:32.799999952,0.0,0.0,0.0,0.1560281124617179,0.0,25.339157985861192,-11.9672554259201,0.4756640765047384,1,0,none
2025-01-01 00:17:32.900000095,0.0,0.0,0.0,0.0589656783290486,0.0,18.309242140499386,-3.9270832489479854,0.6159424561634362,1,0,none
2025-01-01 00:17:33.000000000,0.0,0.0,0.0,0.0159012006873537,0.0,18.86222571295503,-3.828623493597784,0.571774101345848,1,0,none
2025-01-01 00:17:33.099999905,0.0,0.0,0.0,0.0144991879191767,0.0,15.542055293561525,-2.568886115120394,0.6465264805838518,1,0,none
2025-01-01 00:17:33.200000048,0.0,0.0,0.0,0.0808367887829795,0.0,15.569561591988334,-2.841969630876221,0.6070824533822223,1,0,none
2025-01-01 00:17:33.299999952,0.0,0.0,0.0,0.0633736096872001,0.0,15.844678273378848,-2.871235929994005,0.6184930466559937,1,0,none
2025-01-01 00:17:33.400000095,0.0,0.0,0.0,0.0112862892085319,0.0,15.31310751139893,-3.4687268700932945,0.6044472096360762,1,0,none
2025-01-01 00:17:33.500000000,0.0,0.0,0.0,0.0698437969513134,0.0,20.43596099195412,-5.050202478417243,0.6610081716384134,1,0,none
2025-01-01 00:17:33.599999905,0.0,0.0,0.0,0.0717638985288502,0.0,21.12924549140595,-5.080072333950286,0.636451648029907,1,0,none
2025-01-01 00:17:33.700000048,0.0,0.0,0.0,0.0628378566617671,0.0,20.54841982123304,-3.240504700244684,0.7115463382019827,1,0,none
2025-01-01 00:17:33.799999952,0.0,0.0,0.0,0.2072998677426598,0.0,24.454284695409235,-12.19501121945573,0.4080310912540727,1,0,none
2025-01-01 00:17:33.900000095,0.0,0.0,0.0,0.1191967327856247,0.0,16.160558156421928,-2.8773655853905447,0.6536245440226068,1,0,none
2025-01-01 00:17:34.000000000,0.0,0.0,0.0,0.0187733104837344,0.0,15.281854705637738,-2.569937197483836,0.6119014072571838,1,0,none
2025-01-01 00:17:34.099999905,0.0,0.0,0.0,0.0123131851517078,0.0,15.75523581949845,-2.5967703716304262,0.7100387393770463,1,0,none
2025-01-01 00:17:34.200000048,0.0,0.0,0.0,0.0043424042387378,0.0,14.92072555781728,-2.6001548746166803,0.563260262439074,1,0,none
2025-01-01 00:17:34.299999952,0.0,0.0,0.0,0.0757261154148928,0.0,13.956811505014576,-2.2852039219488147,-0.0862959224084824,1,0,none
2025-01-01 00:17:34.400000095,0.0,0.0,0.0,0.038234883056712,0.0,24.91980489304966,-11.876516598955655,0.5345659715695713,1,0,none
2025-01-01 00:17:34.500000000,0.0,0.0,0.0,0.0195661791379402,0.0,14.934523974843732,-2.4012490111113087,0.5210205940353783,1,0,none
2025-01-01 00:17:34.599999905,0.0,0.0,0.0,0.0256390322195838,0.0,19.306292814455656,-4.296397935774671,0.6586584907410126,1,0,none
2025-01-01 00:17:34.700000048,0.0,0.0,0.0,0.061582810916204,0.0,19.47105620514105,-4.281025866000528,0.652568384964132,1,0,none
