timestamp,voltage,current,temperature,vibration,acoustic_strain,optical_osnr,optical_ber,optical_power,cable_distance_norm,cable_domain_id,label,fault_type
2026-09-22 00:03:32,209.834,5.216,26.03,0.0652,0.02465,22.819,-6.7386,-4.835,0.4248496993987976,2,0,none
2026-09-22 00:03:33,210.18,5.702,24.8,0.5871,0.01369,21.756,-6.7465,-4.72,0.42685370741482964,2,0,none
2026-09-22 00:03:34,209.829,5.362,20.86,0.2882,0.00915,22.518,-6.7878,-4.728,0.4288577154308617,2,0,none
2026-09-22 00:03:35,210.951,5.794,25.26,0.3601,0.04196,22.723,-6.8057,-4.699,0.4308617234468938,2,0,none
2026-09-22 00:03:36,209.959,5.239,18.79,0.5063,0.00276,23.243,-6.4417,-4.742,0.43286573146292584,2,0,none
2026-09-22 00:03:37,210.099,5.595,21.05,0.4593,0.01182,22.307,-6.6224,-4.901,0.4348697394789579,2,0,none
2026-09-22 00:03:38,210.343,5.12,20.03,0.5205,0.00214,22.63,-6.6916,-4.903,0.4368737474949899,2,0,none
2026-09-22 00:03:39,209.881,6.228,22.45,0.29,0.03884,21.778,-6.7832,-5.04,0.438877755511022,2,0,none
2026-09-22 00:03:40,210.136,5.12,31.2,0.4975,0.03494,21.543,-6.6489,-4.443,0.44088176352705405,2,0,none
2026-09-22 00:03:41,208.455,5.536,14.65,0.3572,0.00189,22.838,-6.7223,-4.797,0.4428857715430861,2,0,none
2026-09-22 00:03:42,209.159,5.625,24.93,0.5555,0.03251,22.498,-6.7961,-4.845,0.4448897795591182,2,0,none
2026-09-22 00:03:43,210.532,5.673,15.67,0.5338,0.05013,22.971,-6.8455,-4.986,0.44689378757515025,2,0,none
2026-09-22 00:03:44,209.94,5.481,20.19,0.2004,0.00595,21.951,-6.8121,-4.213,0.4488977955911823,2,0,none
2026-09-22 00:03:45,210.251,5.403,26.31,0.6039,0.00279,22.708,-7.2756,-5.015,0.4509018036072144,2,1,insulation_failure
2026-09-22 00:03:46,208.99,5.618,23.15,0.2777,0.0057,23.248,-6.7684,-4.886,0.45290581162324645,2,1,insulation_failure
2026-09-22 00:03:47,207.193,5.667,19.72,0.558,0.00212,22.668,-6.8733,-4.717,0.4549098196392785,2,1,insulation_failure
2026-09-22 00:03:48,204.662,6.065,22.05,0.4725,0.06197,22.611,-6.5611,-4.68,0.4569138276553106,2,1,insulation_failure
2026-09-22 00:03:49,203.885,6.628,28.47,0.789,0.00516,22.503,-6.7971,-4.608,0.45891783567134264,2,1,insulation_failure
2026-09-22 00:03:50,202.696,5.819,23.72,0.3475,0.0102,21.872,-6.9783,-4.438,0.4609218436873747,2,1,insulation_failure
2026-09-22 00:03:51,200.761,5.651,28.28,0.3217,0.01299,23.042,-6.8075,-4.699,0.4629258517034068,2,1,insulation_failure
2026-09-22 00:03:52,199.576,6.158,28.62,0.4115,0.0059,22.256,-6.9569,-5.011,0.46492985971943884,2,1,insulation_failure
2026-09-22 00:03:53,197.318,7.148,27.05,0.3173,0.00476,22.702,-6.729,-4.851,0.4669338677354709,2,1,insulation_failure
2026-09-22 00:03:54,197.393,6.175,38.84,0.5509,0.00821,21.875,-6.7564,-4.738,0.468937875751503,2,1,insulation_failure
2026-09-22 00:03:55,196.085,7.03,33.88,0.0542,0.03638,22.028,-6.6563,-4.386,0.47094188376753504,2,1,insulation_failure
2026-09-22 00:03:56,194.249,7.155,24.25,0.1734,0.02354,23.074,-6.9186,-5.08,0.4729458917835671,2,1,insulation_failure
2026-09-22 00:03:57,193.081,6.488,33.8,0.1646,0.00273,22.361,-6.7949,-4.559,0.4749498997995992,2,1,insulation_failure
2026-09-22 00:03:58,192.334,7.054,31.48,0.5725,0.04608,23.081,-7.0048,-4.764,0.47695390781563124,2,1,insulation_failure
2026-09-22 00:03:59,190.697,7.502,38.54,0.7441,0.00722,22.469,-6.6948,-4.632,0.4789579158316633,2,1,insulation_failure
2026-09-22 00:04:00,186.818,6.859,32.79,0.3684,0.05406,21.763,-6.7222,-4.82,0.48096192384769537,2,1,insulation_failure
2026-09-22 00:04:01,185.954,7.026,36.72,0.3517,0.00461,22.857,-6.7256,-4.968,0.48296593186372744,2,1,insulation_failure
2026-09-22 00:04:02,185.438,6.971,39.67,0.3954,0.02206,22.264,-6.7998,-4.65,0.4849699398797595,2,1,insulation_failure
2026-09-22 00:04:03,183.439,6.942,42.31,0.6107,0.02884,22.779,-6.7378,-4.669,0.48697394789579157,2,1,insulation_failure
2026-09-22 00:04:04,183.331,7.021,34.85,0.2094,0.00438,22.51,-6.5593,-4.606,0.4889779559118236,2,1,insulation_failure
2026-09-22 00:04:05,180.445,7.027,39.34,0.4263,0.01684,21.883,-6.8428,-4.803,0.49098196392785565,2,1,insulation_failure
2026-09-22 00:04:06,179.413,7.609,39.67,0.6136,0.04871,22.566,-6.7792,-4.92,0.4929859719438877,2,1,insulation_failure
2026-09-22 00:04:07,177.089,7.351,39.76,0.4788,0.01368,23.378,-6.9629,-5.112,0.4949899799599198,2,1,insulation_failure
2026-09-22 00:04:08,176.095,7.891,50.46,0.4415,0.0163,22.697,-6.9302,-4.636,0.49699398797595185,2,1,insulation_failure
2026-09-22 00:04:09,174.349,7.319,45.74,0.6047,0.00352,22.477,-6.7853,-4.715,0.4989979959919839,2,1,insulation_failure
2026-09-22 00:04:10,209.233,5.657,17.07,0.1774,0.025,22.93,-6.6344,-4.993,0.501002004008016,2,0,none
2026-09-22 00:04:11,209.386,5.829,25.76,0.5172,0.0053,22.584,-6.8384,-4.908,0.503006012024048,2,0,none
2026-09-22 00:04:12,208.794,4.709,30.61,0.2692,0.00067,22.584,-6.8354,-4.893,0.5050100200400801,2,0,none
2026-09-22 00:04:13,210.828,5.577,26.29,0.0178,0.00537,22.063,-6.861,-5.097,0.5070140280561122,2,0,none
2026-09-22 00:04:14,208.875,5.888,16.01,0.4911,0.0223,22.594,-6.8802,-4.964,0.5090180360721442,2,0,none
2026-09-22 00:04:15,212.187,4.992,20.13,0.6891,0.02394,22.914,-6.7558,-5.027,0.5110220440881763,2,0,none
2026-09-22 00:04:16,210.656,6.062,27.04,0.3496,0.01194,22.166,-7.0246,-4.882,0.5130260521042084,2,0,none
2026-09-22 00:04:17,210.02,5.563,19.15,0.6064,0.03349,23.07,-6.6079,-4.948,0.5150300601202404,2,0,none
2026-09-22 00:04:18,208.541,5.14,23.95,0.703,0.00218,22.463,-6.8998,-5.125,0.5170340681362725,2,0,none
2026-09-22 00:04:19,210.613,5.461,25.3,0.6384,0.00069,22.145,-6.6917,-4.395,0.5190380761523046,2,0,none
2026-09-22 00:04:20,209.677,5.682,18.33,0.7094,0.00321,22.899,-6.9905,-4.549,0.5210420841683366,2,0,none
2026-09-22 00:04:21,210.218,5.437,21.82,0.5236,0.02724,22.385,-6.6997,-4.956,0.5230460921843687,2,0,none
2026-09-22 00:04:22,212.392,5.689,9.0,0.4063,0.00473,22.804,-6.6992,-4.746,0.5250501002004008,2,0,none
2026-09-22 00:04:23,209.603,5.087,18.08,0.0711,0.00239,22.383,-6.7424,-4.717,0.5270541082164328,2,0,none
2026-09-22 00:04:24,211.111,5.524,21.11,0.3303,0.02206,22.476,-6.9492,-4.562,0.5290581162324649,2,0,none
2026-09-22 00:04:25,209.803,4.982,17.26,0.2067,0.01641,22.697,-6.7626,-4.964,0.531062124248497,2,0,none
2026-09-22 00:04:26,209.439,5.408,28.5,0.8287,0.00369,22.616,-6.9775,-4.582,0.533066132264529,2,0,none
2026-09-22 00:04:27,211.494,5.147,16.3,0.3659,0.0084,21.702,-6.8379,-4.91,0.5350701402805611,2,0,none
2026-09-22 00:04:28,209.354,5.159,20.32,0.4129,0.03809,22.052,-6.6456,-5.067,0.5370741482965932,2,0,none
2026-09-22 00:04:29,211.407,5.885,22.65,0.4964,0.02889,22.872,-6.6805,-4.655,0.5390781563126252,2,0,none
2026-09-22 00:04:30,210.663,5.833,27.8,0.4038,0.02455,22.447,-6.7977,-4.542,0.5410821643286573,2,0,none
2026-09-22 00:04:31,209.41,5.632,16.23,0.724,0.01183,22.291,-6.9462,-4.282,0.5430861723446894,2,0,none
2026-09-22 00:04:32,210.297,5.048,26.8,0.2661,0.00717,21.957,-6.7032,-5.04,0.5450901803607214,2,0,none
2026-09-22 00:04:33,210.778,5.259,22.17,0.4291,0.02393,22.068,-6.7971,-4.66,0.5470941883767535,2,0,none
2026-09-22 00:04:34,210.165,5.862,18.04,0.2619,0.02987,21.691,-7.148,-4.882,0.5490981963927856,2,0,none
2026-09-22 00:04:35,208.434,5.487,24.04,0.1204,0.04248,22.459,-6.6826,-4.643,0.5511022044088176,2,0,none
2026-09-22 00:04:36,209.63,6.272,22.97,0.2893,0.01442,22.261,-6.8036,-5.094,0.5531062124248497,2,0,none
2026-09-22 00:04:37,209.46,5.58,19.67,0.3922,0.0109,22.113,-6.6196,-5.053,0.5551102204408818,2,0,none
2026-09-22 00:04:38,210.141,5.516,22.35,0.3307,0.05855,22.473,-6.9643,-4.955,0.5571142284569138,2,0,none
2026-09-22 00:04:39,210.629,5.363,20.58,0.2382,0.01989,22.646,-7.2765,-4.784,0.5591182364729459,2,0,none
2026-09-22 00:04:40,209.623,5.542,22.43,0.0967,0.01843,23.337,-6.7581,-4.928,0.561122244488978,2,0,none
2026-09-22 00:04:41,208.742,5.363,24.71,0.3649,0.01131,21.895,-6.7563,-4.668,0.56312625250501,2,0,none
2026-09-22 00:04:42,210.658,5.645,28.19,0.0949,0.00486,22.964,-7.0536,-4.595,0.565130260521042,2,0,none
2026-09-22 00:04:43,210.188,5.742,17.2,0.5505,0.0094,22.889,-6.9468,-4.68,0.567134268537074,2,0,none
2026-09-22 00:04:44,210.303,5.143,30.44,0.4008,0.01225,22.188,-6.3867,-4.476,0.5691382765531061,2,0,none
2026-09-22 00:04:45,210.992,4.953,14.4,0.0945,0.01957,22.581,-6.8458,-4.717,0.5711422845691382,2,0,none
2026-09-22 00:04:46,210.893,4.75,21.42,0.3195,0.02763,22.317,-6.6904,-5.043,0.5731462925851702,2,0,none
2026-09-22 00:04:47,210.287,5.568,24.39,0.2423,0.03596,22.574,-6.8976,-4.527,0.5751503006012023,2,0,none
2026-09-22 00:04:48,209.765,5.03,23.12,0.4425,0.04447,23.104,-7.1135,-4.921,0.5771543086172344,2,0,none
2026-09-22 00:04:49,209.115,4.684,19.54,0.6692,0.01036,22.742,-6.8255,-4.618,0.5791583166332664,2,0,none
2026-09-22 00:04:50,210.861,5.62,21.37,0.0118,0.00602,22.703,-6.8398,-4.485,0.5811623246492985,2,0,none
2026-09-22 00:04:51,210.458,6.32,19.84,0.4063,0.01263,22.328,-6.86,-4.709,0.5831663326653306,2,0,none
2026-09-22 00:04:52,210.24,5.427,19.83,0.3481,0.02487,21.906,-6.8172,-5.099,0.5851703406813626,2,0,none
2026-09-22 00:04:53,208.749,5.706,25.5,0.5141,0.02456,22.417,-6.7604,-4.984,0.5871743486973947,2,0,none
2026-09-22 00:04:54,208.897,5.478,23.37,0.4178,0.0067,22.983,-6.8225,-4.535,0.5891783567134268,2,0,none
2026-09-22 00:04:55,210.988,5.372,19.19,0.2311,0.03588,21.889,-6.9896,-4.834,0.5911823647294588,2,0,none
2026-09-22 00:04:56,210.094,5.81,25.83,0.3145,0.01133,22.078,-6.7271,-4.784,0.5931863727454909,2,0,none
2026-09-22 00:04:57,210.959,5.256,23.2,0.22,0.012,22.551,-7.0924,-4.648,0.595190380761523,2,0,none
2026-09-22 00:04:58,210.217,5.528,25.2,0.6101,0.01314,22.106,-7.1076,-4.661,0.597194388777555,2,0,none
2026-09-22 00:04:59,209.573,5.581,24.7,0.3996,0.01395,22.183,-6.6891,-4.744,0.5991983967935871,2,0,none
2026-09-22 00:05:00,211.056,5.219,18.78,0.783,0.01307,22.331,-6.7239,-4.842,0.6012024048096192,2,0,none
2026-09-22 00:05:01,209.293,5.942,19.73,0.3949,0.00773,21.954,-6.8086,-4.863,0.6032064128256512,2,0,none
2026-09-22 00:05:02,209.961,5.405,25.08,0.2577,0.01271,22.11,-7.0093,-4.628,0.6052104208416833,2,0,none
2026-09-22 00:05:03,209.71,5.128,24.41,0.0754,0.00417,22.781,-6.9062,-4.689,0.6072144288577154,2,0,none
2026-09-22 00:05:04,210.256,5.638,22.09,0.0322,0.00721,21.977,-6.8394,-4.851,0.6092184368737474,2,0,none
2026-09-22 00:05:05,210.689,5.038,22.64,0.0684,0.01821,21.861,-7.0394,-4.584,0.6112224448897795,2,0,none
2026-09-22 00:05:06,210.357,5.456,27.23,0.4291,0.02542,22.248,-6.9109,-4.826,0.6132264529058116,2,0,none
2026-09-22 00:05:07,209.567,5.405,19.74,0.5161,0.0196,22.793,-6.7022,-4.97,0.6152304609218436,2,0,none
2026-09-22 00:05:08,211.152,5.887,24.43,0.0719,0.03236,22.421,-6.5859,-4.952,0.6172344689378757,2,0,none
2026-09-22 00:05:09,209.56,5.593,21.26,0.5702,0.00762,22.314,-6.8629,-4.996,0.6192384769539078,2,0,none
2026-09-22 00:05:10,209.756,5.435,21.08,0.2983,0.01635,22.518,-6.6865,-4.854,0.6212424849699398,2,0,none
2026-09-22 00:05:11,210.191,5.713,26.51,0.4128,0.00643,21.802,-7.0871,-4.553,0.6232464929859719,2,0,none
2026-09-22 00:05:12,211.211,6.037,25.58,0.7146,0.04807,22.698,-6.7011,-4.961,0.625250501002004,2,0,none
2026-09-22 00:05:13,210.305,5.635,25.22,0.5563,0.02785,22.653,-6.9206,-4.762,0.627254509018036,2,0,none
2026-09-22 00:05:14,211.014,5.545,27.25,0.3466,0.01345,22.336,-6.7539,-4.931,0.6292585170340681,2,0,none
2026-09-22 00:05:15,208.954,5.018,22.19,0.2326,0.03001,22.902,-6.8372,-4.852,0.6312625250501002,2,0,none
2026-09-22 00:05:16,210.463,5.091,24.79,0.063,0.02958,22.049,-6.6019,-5.102,0.6332665330661322,2,0,none
2026-09-22 00:05:17,210.517,5.359,20.73,0.2336,0.03345,22.951,-6.9312,-4.844,0.6352705410821643,2,0,none
2026-09-22 00:05:18,209.897,5.25,23.48,0.3407,0.01475,22.562,-6.7059,-4.839,0.6372745490981964,2,0,none
2026-09-22 00:05:19,210.511,5.286,21.78,0.2012,0.01668,22.365,-6.8419,-4.692,0.6392785571142284,2,0,none
2026-09-22 00:05:20,209.723,5.456,22.48,0.3567,0.04532,22.492,-6.8237,-4.755,0.6412825651302605,2,0,none
2026-09-22 00:05:21,211.346,5.683,24.36,0.3958,0.00702,22.457,-6.8276,-5.04,0.6432865731462926,2,0,none
2026-09-22 00:05:22,211.952,5.422,18.64,0.3309,0.00455,22.988,-6.9269,-4.583,0.6452905811623246,2,0,none
2026-09-22 00:05:23,210.216,5.555,30.47,0.2486,0.01431,22.069,-6.8021,-4.758,0.6472945891783567,2,0,none
2026-09-22 00:05:24,209.647,5.471,18.16,0.4221,0.02798,22.195,-6.8094,-4.76,0.6492985971943888,2,0,none
2026-09-22 00:05:25,211.348,4.824,17.26,0.4868,0.03041,22.915,-6.7638,-4.802,0.6513026052104208,2,0,none
2026-09-22 00:05:26,210.92,5.174,26.7,0.1804,0.00902,22.262,-6.7873,-4.904,0.6533066132264529,2,0,none
2026-09-22 00:05:27,209.471,5.395,25.18,0.6669,0.02013,22.86,-6.6803,-4.756,0.655310621242485,2,0,none
2026-09-22 00:05:28,209.877,5.062,24.46,0.3789,0.03142,23.18,-6.6615,-4.705,0.657314629258517,2,0,none
2026-09-22 00:05:29,210.032,5.648,24.67,0.3884,0.02163,22.339,-6.9576,-5.149,0.6593186372745491,2,0,none
2026-09-22 00:05:30,208.85,5.916,22.11,0.5207,0.00075,22.773,-6.6697,-4.908,0.6613226452905812,2,0,none
2026-09-22 00:05:31,209.253,5.843,18.33,0.4322,0.02184,22.039,-6.978,-4.851,0.6633266533066132,2,0,none
2026-09-22 00:05:32,208.752,5.451,22.53,0.5863,0.0014,22.802,-6.7118,-4.749,0.6653306613226453,2,0,none
2026-09-22 00:05:33,209.287,5.973,19.42,0.4609,0.05045,22.58,-6.707,-4.561,0.6673346693386772,2,0,none
2026-09-22 00:05:34,210.24,5.491,26.11,0.2719,0.00304,22.689,-7.0867,-4.954,0.6693386773547093,2,0,none
2026-09-22 00:05:35,210.357,5.314,21.35,0.4553,0.0212,22.242,-6.7861,-4.9,0.6713426853707414,2,0,none
2026-09-22 00:05:36,211.374,5.324,18.63,0.171,0.01787,21.836,-6.8703,-4.903,0.6733466933867734,2,0,none
2026-09-22 00:05:37,209.227,5.422,20.77,0.4043,0.00776,22.701,-6.9138,-4.96,0.6753507014028055,2,0,none
2026-09-22 00:05:38,210.779,5.421,23.78,0.3877,0.00352,21.675,-6.5974,-4.869,0.6773547094188376,2,0,none
2026-09-22 00:05:39,209.633,5.503,20.0,0.3396,0.05799,22.373,-6.8981,-4.646,0.6793587174348696,2,0,none
2026-09-22 00:05:40,210.171,5.523,18.86,0.3616,0.03343,22.876,-6.921,-5.011,0.6813627254509017,2,0,none
2026-09-22 00:05:41,210.659,5.375,23.02,0.0156,0.01803,22.577,-6.7886,-4.714,0.6833667334669338,2,0,none
2026-09-22 00:05:42,209.261,5.681,22.95,0.2848,0.01011,23.279,-6.6972,-5.14,0.6853707414829658,2,0,none
2026-09-22 00:05:43,210.144,5.82,20.17,0.421,0.00173,22.91,-6.8212,-4.912,0.6873747494989979,2,0,none
2026-09-22 00:05:44,209.485,5.803,20.09,0.4391,0.02515,22.238,-6.625,-4.866,0.68937875751503,2,0,none
2026-09-22 00:05:45,210.718,4.861,23.17,0.186,0.00812,22.511,-6.7204,-4.465,0.691382765531062,2,0,none
2026-09-22 00:05:46,210.085,4.501,16.25,0.65,0.0047,22.481,-7.1267,-4.855,0.6933867735470941,2,0,none
2026-09-22 00:05:47,211.68,5.744,16.6,0.211,0.01787,21.867,-6.8794,-5.24,0.6953907815631262,2,0,none
2026-09-22 00:05:48,209.705,4.928,19.27,0.5719,0.01596,22.124,-6.8843,-5.2,0.6973947895791582,2,0,none
2026-09-22 00:05:49,209.463,5.342,21.21,0.4891,0.03747,22.276,-6.7281,-4.793,0.6993987975951903,2,0,none
2026-09-22 00:05:50,209.826,5.001,23.27,0.2562,0.01292,21.686,-7.1937,-4.677,0.7014028056112224,2,0,none
2026-09-22 00:05:51,209.747,4.843,27.94,0.7399,0.02198,22.519,-6.4176,-4.725,0.7034068136272544,2,0,none
2026-09-22 00:05:52,209.702,5.59,25.55,0.1622,0.02505,22.4,-6.7203,-4.766,0.7054108216432865,2,0,none
2026-09-22 00:05:53,210.529,5.734,21.44,0.581,0.00323,21.831,-6.7777,-4.568,0.7074148296593186,2,0,none
2026-09-22 00:05:54,211.485,5.303,21.94,0.5824,0.01288,22.662,-6.6228,-4.908,0.7094188376753506,2,0,none
2026-09-22 00:05:55,209.628,4.492,18.05,0.2439,0.00164,22.786,-6.4485,-4.621,0.7114228456913827,2,0,none
2026-09-22 00:05:56,209.232,5.217,22.01,0.6814,0.03505,22.591,-6.6694,-5.126,0.7134268537074148,2,0,none
2026-09-22 00:05:57,210.415,5.58,20.71,0.3368,0.01721,22.37,-6.6577,-4.981,0.7154308617234468,2,0,none
2026-09-22 00:05:58,209.031,4.977,23.41,0.4472,0.01345,22.737,-6.7804,-5.161,0.7174348697394789,2,0,none
2026-09-22 00:05:59,210.622,5.526,18.67,0.431,0.00333,22.772,-6.8212,-4.855,0.719438877755511,2,0,none
2026-09-22 00:06:00,209.851,5.418,24.04,0.3572,0.02362,22.623,-6.8714,-4.809,0.721442885771543,2,0,none
2026-09-22 00:06:01,208.397,5.683,28.04,0.5529,0.00807,22.17,-6.9239,-4.777,0.7234468937875751,2,0,none
2026-09-22 00:06:02,210.765,5.438,21.46,0.5338,0.01933,22.611,-6.9031,-4.788,0.7254509018036072,2,0,none
2026-09-22 00:06:03,211.752,5.134,23.55,0.0296,0.01592,22.978,-7.0026,-4.986,0.7274549098196392,2,0,none
2026-09-22 00:06:04,209.327,5.901,24.77,0.6433,0.00206,22.261,-6.8114,-4.838,0.7294589178356713,2,0,none
2026-09-22 00:06:05,210.154,5.378,20.67,0.0571,0.04628,23.339,-7.0527,-5.099,0.7314629258517034,2,0,none
2026-09-22 00:06:06,210.065,5.398,22.92,0.5879,0.03347,22.29,-6.7714,-4.527,0.7334669338677354,2,0,none
2026-09-22 00:06:07,209.752,5.07,22.15,0.6334,0.00883,22.513,-6.8054,-4.861,0.7354709418837675,2,0,none
2026-09-22 00:06:08,210.185,5.317,22.51,0.1596,0.02454,22.231,-6.778,-4.898,0.7374749498997996,2,0,none
2026-09-22 00:06:09,211.958,5.193,19.0,0.3128,0.03161,22.589,-6.8783,-4.482,0.7394789579158316,2,0,none
2026-09-22 00:06:10,209.814,5.356,22.17,0.1817,0.02489,21.803,-6.3385,-5.048,0.7414829659318637,2,0,none
2026-09-22 00:06:11,209.205,6.089,23.95,0.3352,0.04463,22.282,-6.596,-5.025,0.7434869739478958,2,0,none
2026-09-22 00:06:12,208.959,4.852,28.03,0.3353,0.02642,22.063,-6.9867,-5.019,0.7454909819639278,2,0,none
2026-09-22 00:06:13,209.573,4.84,26.1,0.5605,0.01543,22.554,-6.7651,-4.814,0.7474949899799599,2,0,none
2026-09-22 00:06:14,210.309,5.978,30.53,0.6518,2e-05,22.898,-6.8912,-4.714,0.749498997995992,2,0,none
2026-09-22 00:06:15,14.057,0.045,18.91,0.678,0.03089,8.433,-6.9522,-20.539,0.751503006012024,2,1,cable_cut
2026-09-22 00:06:16,12.4,0.084,25.54,0.2816,0.00986,5.838,-7.001,-24.936,0.7535070140280561,2,1,cable_cut
2026-09-22 00:06:17,5.601,0.026,22.72,0.338,0.01667,10.619,-6.7352,-22.164,0.7555110220440882,2,1,cable_cut
2026-09-22 00:06:18,19.765,0.045,30.89,0.069,0.01202,6.729,-6.9022,-27.837,0.7575150300601202,2,1,cable_cut
2026-09-22 00:06:19,10.752,0.054,18.78,0.2178,0.02332,11.297,-6.6548,-26.359,0.7595190380761523,2,1,cable_cut
2026-09-22 00:06:20,7.283,0.066,18.94,0.574,0.03334,11.376,-6.6509,-24.103,0.7615230460921844,2,1,cable_cut
2026-09-22 00:06:21,15.001,0.078,19.8,0.7016,0.0299,11.603,-6.5939,-20.974,0.7635270541082164,2,1,cable_cut
2026-09-22 00:06:22,9.264,0.039,13.61,0.165,0.00273,8.642,-6.9279,-23.782,0.7655310621242485,2,1,cable_cut
2026-09-22 00:06:23,13.787,0.065,20.08,0.2743,0.00051,9.74,-6.7287,-20.561,0.7675350701402806,2,1,cable_cut
2026-09-22 00:06:24,13.802,0.015,19.16,0.371,0.01433,10.45,-6.7051,-24.13,0.7695390781563125,2,1,cable_cut
2026-09-22 00:06:25,211.23,5.533,22.63,0.4418,0.01619,22.338,-6.8711,-4.795,0.7715430861723446,2,0,none
2026-09-22 00:06:26,210.392,5.892,23.37,0.257,0.01062,22.225,-6.9158,-4.53,0.7735470941883766,2,0,none
2026-09-22 00:06:27,209.439,6.082,29.6,0.4631,0.01716,21.927,-6.5586,-5.103,0.7755511022044087,2,0,none
2026-09-22 00:06:28,210.733,5.442,25.97,0.2831,0.00246,22.558,-6.7659,-5.066,0.7775551102204408,2,0,none
2026-09-22 00:06:29,211.186,5.198,19.79,0.3891,0.01205,22.734,-6.7046,-5.236,0.7795591182364728,2,0,none
2026-09-22 00:06:30,210.094,5.623,18.33,0.4981,0.00891,22.706,-6.9233,-4.94,0.7815631262525049,2,0,none
2026-09-22 00:06:31,210.122,5.099,23.97,0.3879,0.04108,22.828,-6.9829,-4.768,0.783567134268537,2,0,none
2026-09-22 00:06:32,210.393,6.213,16.8,0.3037,0.01625,22.63,-6.8854,-4.779,0.785571142284569,2,0,none
2026-09-22 00:06:33,210.728,5.51,29.4,0.3912,0.04211,22.287,-6.8186,-4.77,0.7875751503006011,2,0,none
2026-09-22 00:06:34,211.066,5.344,27.0,0.3652,0.0007,22.836,-6.9596,-5.082,0.7895791583166332,2,0,none
2026-09-22 00:06:35,210.077,5.713,20.07,0.321,0.02751,21.957,-6.8015,-4.639,0.7915831663326652,2,0,none
2026-09-22 00:06:36,209.591,4.861,15.28,0.3511,0.02736,22.14,-7.0533,-4.752,0.7935871743486973,2,0,none
2026-09-22 00:06:37,209.815,5.186,27.65,0.7089,0.00252,22.114,-6.968,-4.653,0.7955911823647294,2,0,none
2026-09-22 00:06:38,211.015,5.868,21.86,0.4958,0.01702,22.932,-6.6994,-5.179,0.7975951903807614,2,0,none
2026-09-22 00:06:39,209.376,5.228,27.0,0.3235,0.02448,22.877,-6.7094,-4.738,0.7995991983967935,2,0,none
2026-09-22 00:06:40,210.075,5.071,15.76,0.5255,0.00676,22.695,-6.8588,-5.038,0.8016032064128256,2,0,none
2026-09-22 00:06:41,209.742,5.622,19.75,0.3108,0.01184,22.929,-6.9527,-4.879,0.8036072144288576,2,0,none
2026-09-22 00:06:42,209.859,5.848,22.13,0.643,0.01951,22.148,-6.9541,-4.693,0.8056112224448897,2,0,none
2026-09-22 00:06:43,210.928,5.725,22.27,0.4678,2e-05,22.639,-6.856,-4.782,0.8076152304609218,2,0,none
2026-09-22 00:06:44,210.653,5.733,20.33,0.3858,0.01372,22.45,-6.7033,-4.97,0.8096192384769538,2,0,none
2026-09-22 00:06:45,210.439,5.215,24.33,0.471,0.04307,22.839,-6.6608,-4.799,0.8116232464929859,2,0,none
2026-09-22 00:06:46,208.536,4.917,17.89,0.0873,0.00894,22.454,-6.8745,-5.106,0.813627254509018,2,0,none
2026-09-22 00:06:47,210.838,5.934,21.53,0.1778,0.01277,22.346,-6.973,-4.57,0.81563126252505,2,0,none
2026-09-22 00:06:48,210.753,5.311,22.55,0.1479,0.03307,22.716,-6.7598,-4.841,0.8176352705410821,2,0,none
2026-09-22 00:06:49,211.363,5.423,24.35,0.4183,0.01246,22.85,-6.9235,-4.576,0.8196392785571142,2,0,none
2026-09-22 00:06:50,210.003,5.901,24.87,0.7498,0.0048,22.233,-6.8777,-4.905,0.8216432865731462,2,0,none
2026-09-22 00:06:51,210.634,5.668,17.55,0.8256,0.00973,22.476,-6.6012,-4.905,0.8236472945891783,2,0,none
2026-09-22 00:06:52,209.86,5.578,16.15,0.5228,0.01997,22.077,-6.6759,-4.953,0.8256513026052104,2,0,none
2026-09-22 00:06:53,210.97,6.267,27.12,0.4921,0.03247,21.501,-6.7763,-4.625,0.8276553106212424,2,0,none
2026-09-22 00:06:54,210.23,5.253,23.36,0.0448,0.03983,22.58,-6.9908,-4.942,0.8296593186372745,2,0,none
2026-09-22 00:06:55,210.302,5.876,19.08,0.2683,0.00786,22.744,-6.7683,-4.671,0.8316633266533066,2,0,none
2026-09-22 00:06:56,210.645,5.462,28.38,0.2192,0.03181,22.605,-6.6406,-4.876,0.8336673346693386,2,0,none
2026-09-22 00:06:57,210.25,5.58,22.57,0.2618,0.01138,21.72,-6.8563,-5.195,0.8356713426853707,2,0,none
2026-09-22 00:06:58,209.765,6.005,26.68,0.3604,0.01594,22.36,-6.5973,-4.914,0.8376753507014028,2,0,none
2026-09-22 00:06:59,209.755,5.698,22.31,0.2818,0.00082,21.613,-6.6061,-5.036,0.8396793587174348,2,0,none
2026-09-22 00:07:00,211.162,5.608,30.27,0.058,0.0087,23.048,-6.5504,-4.793,0.8416833667334669,2,0,none
2026-09-22 00:07:01,209.54,5.873,29.11,0.5291,0.00788,22.066,-6.7542,-5.038,0.843687374749499,2,0,none
2026-09-22 00:07:02,210.036,5.309,21.14,0.1674,0.01076,23.002,-6.7119,-4.615,0.845691382765531,2,0,none
2026-09-22 00:07:03,209.434,5.145,26.02,0.4551,0.00613,22.878,-6.5879,-4.818,0.8476953907815631,2,0,none
