timestamp,voltage,current,temperature,vibration,acoustic_strain,optical_osnr,optical_ber,optical_power,cable_domain_id,label,fault_type
2025-01-01 00:08:42.099999905,0.0,0.0,0.0,0.06554088044040007,0.0,23.50403510938579,-5.968104829538154,0.6338661767500018,1,0,none
2025-01-01 00:08:42.200000048,0.0,0.0,0.0,0.06984234245322844,0.0,23.432544083261543,-6.195520253421036,0.6574265507820752,1,0,none
2025-01-01 00:08:42.299999952,0.0,0.0,0.0,0.02787699990033063,0.0,23.22136237556426,-5.98467803234372,-0.05775149202040092,1,0,none
2025-01-01 00:08:42.400000095,0.0,0.0,0.0,0.03826762081439242,0.0,25.880697370698332,-12.060704625829677,0.6879956421588242,1,0,none
2025-01-01 00:08:42.500000000,0.0,0.0,0.0,0.01963620649128837,0.0,23.57800159033313,-6.167401046844946,0.6001566452621565,1,0,none
2025-01-01 00:08:42.599999905,0.0,0.0,0.0,0.0013818063853868858,0.0,23.271345622318176,-6.098384373034656,0.6197215172348284,1,0,none
2025-01-01 00:08:42.700000048,0.0,0.0,0.0,0.022485659770786353,0.0,23.62475105088582,-5.981760583367684,0.6824400908075788,1,0,none
2025-01-01 00:08:42.799999952,0.0,0.0,0.0,0.060664858081965596,0.0,23.680063889723282,-6.051553957963481,0.8101979482505117,1,0,none
2025-01-01 00:08:42.900000095,0.0,0.0,0.0,0.021762191216031956,0.0,25.287379616564706,-11.971766829177973,0.629288728402317,1,0,none
2025-01-01 00:08:43.000000000,0.0,0.0,0.0,0.030747354069467818,0.0,24.242282552330778,-6.049884017059976,0.7027899119233286,1,0,none
2025-01-01 00:08:43.099999905,0.0,0.0,0.0,0.04831494265348921,0.0,23.651847296638213,-6.032589196724172,0.6337963908099109,1,0,none
2025-01-01 00:08:43.200000048,0.0,0.0,0.0,0.038704015334443814,0.0,23.18319076001,-6.096015286540371,0.5729483465449768,1,0,none
2025-01-01 00:08:43.299999952,0.0,0.0,0.0,0.007830816825329882,0.0,23.522916462463467,-6.021411288248526,0.7202527792801448,1,0,none
2025-01-01 00:08:43.400000095,0.0,0.0,0.0,0.058227070893223376,0.0,23.792349711754166,-6.144802168959759,0.8185347994452488,1,0,none
2025-01-01 00:08:43.500000000,0.0,0.0,0.0,0.04483462384903289,0.0,25.620467812451746,-11.934899230562502,0.5164011923323253,1,0,none
2025-01-01 00:08:43.599999905,0.0,0.0,0.0,0.04657451440320513,0.0,23.180658356472712,-5.994178138925872,0.696059451891228,1,0,none
2025-01-01 00:08:43.700000048,0.0,0.0,0.0,0.06443468991625005,0.0,23.760772951567567,-6.008399865059695,0.6333911103034631,1,0,none
2025-01-01 00:08:43.799999952,0.0,0.0,0.0,0.07223208959863543,0.0,23.653974310863926,-6.003731066192846,0.7250638441755864,1,0,none
2025-01-01 00:08:43.900000095,0.0,0.0,0.0,0.014427085175685798,0.0,23.751349160568843,-6.1583288462945545,0.6242567668798109,1,0,none
2025-01-01 00:08:44.000000000,0.0,0.0,0.0,0.09704094946143284,0.0,23.46940158500922,-5.962532382175009,0.7489325643774252,1,0,none
2025-01-01 00:08:44.099999905,0.0,0.0,0.0,0.04419855361969066,0.0,23.247270210962103,-6.309655868845315,0.6893060273799123,1,0,none
2025-01-01 00:08:44.200000048,0.0,0.0,0.0,0.010616740029280612,0.0,23.7252618338204,-5.995547311867405,0.7398772422342994,1,0,none
2025-01-01 00:08:44.299999952,0.0,0.0,0.0,0.042715063707125106,0.0,23.49632930813169,-5.8844239104993274,0.6268101365175061,1,0,none
2025-01-01 00:08:44.400000095,0.0,0.0,0.0,0.06660964940231803,0.0,23.691617089721916,-6.144159210711001,0.7702514802222097,1,0,none
2025-01-01 00:08:44.500000000,0.0,0.0,0.0,0.04746086078268186,0.0,24.996008609386408,-12.073372981493305,0.5015360400827817,1,0,none
2025-01-01 00:08:44.599999905,0.0,0.0,0.0,0.051942277360532266,0.0,23.520053393004044,-5.950202048064876,0.6921994626059599,1,0,none
2025-01-01 00:08:44.700000048,0.0,0.0,0.0,0.031557969759603316,0.0,23.132363901492848,-6.169429915317647,0.6949520766418562,1,0,none
2025-01-01 00:08:44.799999952,0.0,0.0,0.0,0.012336408885514264,0.0,23.545811980441822,-6.1460274298507525,0.7698511959100593,1,0,none
2025-01-01 00:08:44.900000095,0.0,0.0,0.0,0.0023478169057351587,0.0,23.527166844733195,-6.059761129399939,0.6741019898609825,1,0,none
2025-01-01 00:08:45.000000000,0.0,0.0,0.0,0.09064232294307481,0.0,23.11026521014081,-6.1629150736949185,0.036204710125304664,1,0,none
2025-01-01 00:08:45.099999905,0.0,0.0,0.0,0.003257657927154719,0.0,24.838427898011012,-11.912497545457699,0.626458481174811,1,0,none
2025-01-01 00:08:45.200000048,0.0,0.0,0.0,0.04904759274610213,0.0,23.459972356414568,-6.1605256816754395,0.6770689686317619,1,0,none
2025-01-01 00:08:45.299999952,0.0,0.0,0.0,0.05783211519828189,0.0,23.055104670405274,-6.043813338938603,0.6310054395656208,1,0,none
2025-01-01 00:08:45.400000095,0.0,0.0,0.0,0.04556121366015044,0.0,23.25469528101846,-6.050385703062605,0.6557930379421,1,0,none
2025-01-01 00:08:45.500000000,0.0,0.0,0.0,0.06320110046487824,0.0,23.159850892958094,-6.0335818335150115,0.6587257830772898,1,0,none
2025-01-01 00:08:45.599999905,0.0,0.0,0.0,0.025657019953947875,0.0,23.57625629643362,-5.957127366744767,0.6323847563325415,1,0,none
2025-01-01 00:08:45.700000048,0.0,0.0,0.0,0.01727468266691806,0.0,23.078390750501132,-6.129708735515083,0.6531472548270997,1,0,none
2025-01-01 00:08:45.799999952,0.0,0.0,0.0,0.14626483180989228,0.0,23.011898523739976,-6.201653244849307,0.631235241514329,1,0,none
2025-01-01 00:08:45.900000095,0.0,0.0,0.0,0.04263160691624364,0.0,24.106777069170846,-5.993477657808991,0.631013443748308,1,0,none
2025-01-01 00:08:46.000000000,0.0,0.0,0.0,0.06764489990432092,0.0,23.87576221930877,-6.141577122646627,0.8538332325751137,1,0,none
2025-01-01 00:08:46.099999905,0.0,0.0,0.0,0.08487028545704259,0.0,24.766294173544004,-12.033567669447429,0.6087706820913206,1,0,none
2025-01-01 00:08:46.200000048,0.0,0.0,0.0,0.03398842985820044,0.0,23.681726418996085,-6.182220808177658,0.6673533136100138,1,0,none
2025-01-01 00:08:46.299999952,0.0,0.0,0.0,0.06736523945805133,0.0,23.625239526946388,-6.005756360295656,0.5771347615507232,1,0,none
2025-01-01 00:08:46.400000095,0.0,0.0,0.0,0.008850069527927731,0.0,23.957325756432045,-6.137278948604722,0.6711729165915196,1,0,none
2025-01-01 00:08:46.500000000,0.0,0.0,0.0,0.048795524652799176,0.0,23.254418492001978,-6.07613380579125,0.6765211731987619,1,0,none
2025-01-01 00:08:46.599999905,0.0,0.0,0.0,9.45513751098134e-05,0.0,23.82763203519473,-6.0745799435502175,-0.019916931134437637,1,0,none
2025-01-01 00:08:46.700000048,0.0,0.0,0.0,0.03838871414804921,0.0,24.835628408737918,-11.981643933665664,0.7542514838130346,1,0,none
2025-01-01 00:08:46.799999952,0.0,0.0,0.0,0.05352159683330609,0.0,23.19924127874942,-6.004928459584078,0.5355386367907967,1,0,none
2025-01-01 00:08:46.900000095,0.0,0.0,0.0,0.016872348199545858,0.0,23.51724096779435,-6.097425328239725,0.6892183567885274,1,0,none
2025-01-01 00:08:47.000000000,0.0,0.0,0.0,0.007161634194839711,0.0,23.787227527236727,-6.1483151835639065,0.6856402402477432,1,0,none
2025-01-01 00:08:47.099999905,0.0,0.0,0.0,0.0690188831478714,0.0,24.476372692059204,-6.260126888750797,0.6770791465999706,1,0,none
2025-01-01 00:08:47.200000048,0.0,0.0,0.0,0.018624625630925817,0.0,23.140082420472936,-6.062366674024204,0.6588106352819312,1,0,none
2025-01-01 00:08:47.299999952,0.0,0.0,0.0,0.07075364993568929,0.0,23.709675905524236,-6.087816493731091,0.6775339661312519,1,0,none
2025-01-01 00:08:47.400000095,0.0,0.0,0.0,0.052793676779883496,0.0,23.47705962686194,-6.146251287214182,0.6934087739777948,1,0,none
2025-01-01 00:08:47.500000000,0.0,0.0,0.0,0.012610492934090806,0.0,23.735007613157208,-6.069982792956041,0.6137056208084003,1,0,none
2025-01-01 00:08:47.599999905,0.0,0.0,0.0,0.015933859067661506,0.0,23.058853134630624,-5.989605736940594,0.014959781109004481,1,0,none
2025-01-01 00:08:47.700000048,0.0,0.0,0.0,0.03218726417176675,0.0,24.62116906729043,-11.888811187162336,0.6408341578988348,1,0,none
2025-01-01 00:08:47.799999952,0.0,0.0,0.0,0.02553917715870851,0.0,23.167237553050054,-6.229234455780553,0.5953115799887246,1,0,none
2025-01-01 00:08:47.900000095,0.0,0.0,0.0,0.040681752216875,0.0,23.623689213700427,-6.110258555476785,0.6858584987306645,1,0,none
2025-01-01 00:08:48.000000000,0.0,0.0,0.0,0.03833574593929376,0.0,23.407675620038496,-5.978585387260503,0.6217819787657983,1,0,none
2025-01-01 00:08:48.099999905,0.0,0.0,0.0,0.028267010184582986,0.0,23.697716303174026,-5.916633935718992,0.5751070662610267,1,0,none
2025-01-01 00:08:48.200000048,0.0,0.0,0.0,0.012530305058418687,0.0,23.608068385477374,-6.160039889832234,0.6230444669649176,1,0,none
2025-01-01 00:08:48.299999952,0.0,0.0,0.0,0.04147097220130695,0.0,23.77987326237361,-5.941001656438998,0.6100550550953435,1,0,none
2025-01-01 00:08:48.400000095,0.0,0.0,0.0,0.00019292150158650907,0.0,24.08563629189826,-6.2143646268166695,0.7014239504595056,1,0,none
2025-01-01 00:08:48.500000000,0.0,0.0,0.0,0.027332629034672026,0.0,23.624747988836603,-5.9614095828593,0.6576596570279039,1,0,none
2025-01-01 00:08:48.599999905,0.0,0.0,0.0,0.06782048164656103,0.0,23.034930986897947,-6.101318924270837,0.819119137284497,1,0,none
2025-01-01 00:08:48.700000048,0.0,0.0,0.0,0.044053006491944914,0.0,25.409012954061502,-11.84371766909268,0.5166721884383477,1,0,none
2025-01-01 00:08:48.799999952,0.0,0.0,0.0,0.08124726123245712,0.0,23.418453129318202,-6.119546412675833,0.693708493594825,1,0,none
2025-01-01 00:08:48.900000095,0.0,0.0,0.0,0.006570571533118113,0.0,23.573125549905672,-6.102593220419315,0.7919811457403957,1,0,none
2025-01-01 00:08:49.000000000,0.0,0.0,0.0,0.08727565267325543,0.0,23.97212026496653,-6.088543267122468,0.6678016233563571,1,0,none
2025-01-01 00:08:49.099999905,0.0,0.0,0.0,0.10865593025739369,0.0,23.73700640321912,-6.228909019674372,0.6930824431161576,1,0,none
2025-01-01 00:08:49.200000048,0.0,0.0,0.0,0.010430357184545174,0.0,23.051152356050604,-6.245807672309161,0.6846758832112704,1,0,none
2025-01-01 00:08:49.299999952,0.0,0.0,0.0,0.06668130935541694,0.0,23.324536350047065,-6.025222619867224,0.5788962336287087,1,0,none
2025-01-01 00:08:49.400000095,0.0,0.0,0.0,0.06153099222191555,0.0,23.79682334006554,-5.9763577694667465,0.6792908648733725,1,0,none
2025-01-01 00:08:49.500000000,0.0,0.0,0.0,0.008315653929679444,0.0,23.449263194307154,-6.013930158216235,0.6653228160324784,1,0,none
2025-01-01 00:08:49.599999905,0.0,0.0,0.0,0.0569427141685799,0.0,23.32387206048265,-6.201118275355966,0.6203459641634179,1,0,none
2025-01-01 00:08:49.700000048,0.0,0.0,0.0,0.10122208001123689,0.0,25.227647324849084,-11.951981121149851,0.655798181289756,1,0,none
2025-01-01 00:08:49.799999952,0.0,0.0,0.0,0.07063535430994816,0.0,23.608896858624096,-6.174741111308484,0.6846991620163518,1,0,none
2025-01-01 00:08:49.900000095,0.0,0.0,0.0,0.05436532418153964,0.0,23.283639943715638,-6.036509271184368,0.601379813019469,1,0,none
2025-01-01 00:08:50.000000000,0.0,0.0,0.0,0.028459988833186914,0.0,23.43739948863386,-5.966225084072964,0.7566822802340949,1,0,none
2025-01-01 00:08:50.099999905,0.0,0.0,0.0,0.04841422830986611,0.0,23.60619946628029,-6.038974028604612,0.6557084541744065,1,0,none
2025-01-01 00:08:50.200000048,0.0,0.0,0.0,0.037987304285582606,0.0,23.857369647587404,-5.9268041631501465,0.6888346476106748,1,0,none
2025-01-01 00:08:50.299999952,0.0,0.0,0.0,0.05855138819932768,0.0,25.16607085932034,-12.01499874279233,0.5243001860835831,1,0,none
2025-01-01 00:08:50.400000095,0.0,0.0,0.0,0.11886354955880887,0.0,23.322809999814663,-6.09738564606855,0.6360932830855092,1,0,none
2025-01-01 00:08:50.500000000,0.0,0.0,0.0,0.044627890060256976,0.0,23.624633693897945,-6.0689855841600355,0.7706188326961924,1,0,none
2025-01-01 00:08:50.599999905,0.0,0.0,0.0,0.055240639398459614,0.0,23.561289765461066,-6.209468112581956,0.6057705526595252,1,0,none
2025-01-01 00:08:50.700000048,0.0,0.0,0.0,0.08395117201070443,0.0,23.244501347699682,-6.240954558108124,0.727522470170764,1,0,none
2025-01-01 00:08:50.799999952,0.0,0.0,0.0,0.09611184298325195,0.0,24.772308790328996,-12.031513312631061,0.3731085815067489,1,0,none
2025-01-01 00:08:50.900000095,0.0,0.0,0.0,0.1442389704539334,0.0,23.30637774910707,-6.09949230408473,0.6749629242790832,1,0,none
2025-01-01 00:08:51.000000000,0.0,0.0,0.0,0.04718831411000819,0.0,23.518276995018894,-6.048374887485742,0.6239058293147478,1,0,none
2025-01-01 00:08:51.099999905,0.0,0.0,0.0,0.004935275740717394,0.0,24.070117283500856,-6.223753625920443,0.5930471666930145,1,0,none
2025-01-01 00:08:51.200000048,0.0,0.0,0.0,0.08018043939880601,0.0,23.258471445690848,-6.191835940392785,0.6402352710101901,1,0,none
2025-01-01 00:08:51.299999952,0.0,0.0,0.0,0.024308405120842577,0.0,23.35654272830543,-5.964586762897132,-0.014969692166612156,1,0,none
2025-01-01 00:08:51.400000095,0.0,0.0,0.0,0.03194215113771067,0.0,24.802993196311775,-12.200724818063435,0.6203877811187993,1,0,none
2025-01-01 00:08:51.500000000,0.0,0.0,0.0,0.0612708756119593,0.0,23.52190728761857,-6.015637435119451,0.6230594820551442,1,0,none
2025-01-01 00:08:51.599999905,0.0,0.0,0.0,0.039814938061083965,0.0,23.146987636404425,-6.112043876580113,0.7092347898940502,1,0,none
2025-01-01 00:08:51.700000048,0.0,0.0,0.0,0.04030868031908119,0.0,23.433838531253038,-6.062821701195911,0.6340129892866249,1,0,none
2025-01-01 00:08:51.799999952,0.0,0.0,0.0,0.013582461836264527,0.0,23.441888386058512,-5.926684611914054,0.5932936168760784,1,0,none
2025-01-01 00:08:51.900000095,0.0,0.0,0.0,0.055310165453234694,0.0,23.66208638321071,-6.094563748036253,-0.02310579818999281,1,0,none
2025-01-01 00:08:52.000000000,0.0,0.0,0.0,0.02266798639023633,0.0,25.06698427397661,-11.937461195106478,0.6527167829732696,1,0,none
2025-01-01 00:08:52.099999905,0.0,0.0,0.0,0.01517913920250305,0.0,23.140482362514387,-6.07401997694108,0.5831865181724323,1,0,none
2025-01-01 00:08:52.200000048,0.0,0.0,0.0,0.02330984773527869,0.0,23.825259473213062,-6.090292615568538,0.73129889800032,1,0,none
2025-01-01 00:08:52.299999952,0.0,0.0,0.0,0.027259983934706716,0.0,23.6630909120666,-6.106337482463649,0.6933789738753137,1,0,none
2025-01-01 00:08:52.400000095,0.0,0.0,0.0,0.0336066726067215,0.0,23.559518055153244,-6.012388655596826,0.821508637180939,1,0,none
2025-01-01 00:08:52.500000000,0.0,0.0,0.0,0.05395212891766952,0.0,24.99724529398446,-12.073160182269188,0.5696064062743842,1,0,none
2025-01-01 00:08:52.599999905,0.0,0.0,0.0,0.01178982285877145,0.0,23.344672765833334,-6.194647788304848,0.545315127493495,1,0,none
2025-01-01 00:08:52.700000048,0.0,0.0,0.0,0.023977087007529277,0.0,23.465340701924617,-6.072951478872775,0.7267666858319257,1,0,none
2025-01-01 00:08:52.799999952,0.0,0.0,0.0,0.011684738901211002,0.0,23.742676530778578,-6.06426765109122,0.6068215820145054,1,0,none
2025-01-01 00:08:52.900000095,0.0,0.0,0.0,0.06321323873915444,0.0,22.975931292596332,-6.264385479755011,0.6108906627998951,1,0,none
2025-01-01 00:08:53.000000000,0.0,0.0,0.0,0.010145922940387296,0.0,23.33837174879617,-6.083543233308514,0.00781625719777218,1,0,none
2025-01-01 00:08:53.099999905,0.0,0.0,0.0,0.031148163753551106,0.0,24.923515908878922,-12.122687687778505,0.7189114923335075,1,0,none
2025-01-01 00:08:53.200000048,0.0,0.0,0.0,0.07831345222478504,0.0,23.876851181708282,-6.020335641934831,0.7026643566976201,1,0,none
2025-01-01 00:08:53.299999952,0.0,0.0,0.0,0.06541552822302645,0.0,23.757993301778136,-6.263388438269276,0.695314056008801,1,0,none
2025-01-01 00:08:53.400000095,0.0,0.0,0.0,0.048866017255836974,0.0,23.268477755620964,-5.890512369693304,0.6344086473562723,1,0,none
2025-01-01 00:08:53.500000000,0.0,0.0,0.0,0.01060537362630405,0.0,23.250611445954647,-6.24283136657476,0.6336196236953945,1,0,none
2025-01-01 00:08:53.599999905,0.0,0.0,0.0,0.006649317512818787,0.0,23.446239766806038,-6.167418102472652,0.6672971833990033,1,0,none
2025-01-01 00:08:53.700000048,0.0,0.0,0.0,0.06089981112789416,0.0,23.05954172296864,-6.110791736484268,0.6434964579358234,1,0,none
2025-01-01 00:08:53.799999952,0.0,0.0,0.0,0.03545863302793759,0.0,23.39584405146632,-6.025818383586333,0.6944658953664676,1,0,none
2025-01-01 00:08:53.900000095,0.0,0.0,0.0,0.043904048556311304,0.0,23.731240665996392,-5.990829664785777,0.6915058832247614,1,0,none
2025-01-01 00:08:54.000000000,0.0,0.0,0.0,0.04935161828123924,0.0,23.283849351390696,-6.108353038626404,0.6795670660586353,1,0,none
2025-01-01 00:08:54.099999905,0.0,0.0,0.0,0.005299062694824195,0.0,23.42834431854587,-6.221662764042198,0.5237019359115311,1,0,none
2025-01-01 00:08:54.200000048,0.0,0.0,0.0,0.04422556604972211,0.0,23.089429330994502,-6.197985694731936,0.6563994181838633,1,0,none
2025-01-01 00:08:54.299999952,0.0,0.0,0.0,0.09825203867354954,0.0,23.231598601067336,-6.050716228719133,0.6445573059633649,1,0,none
2025-01-01 00:08:54.400000095,0.0,0.0,0.0,0.04522086145411077,0.0,23.301153209934604,-5.979061009609934,0.6584012800879766,1,0,none
2025-01-01 00:08:54.500000000,0.0,0.0,0.0,0.012875620031580335,0.0,23.902457901874218,-5.9665659993579805,-0.03771623192732035,1,0,none
2025-01-01 00:08:54.599999905,0.0,0.0,0.0,0.07130846531833149,0.0,24.917559308574194,-11.983190738115976,0.5837607044800388,1,0,none
2025-01-01 00:08:54.700000048,0.0,0.0,0.0,0.05436758538783797,0.0,22.839626957964725,-5.983146717091129,0.673156923998752,1,0,none
2025-01-01 00:08:54.799999952,0.0,0.0,0.0,0.030286499047168104,0.0,22.900333327941624,-5.889686985864721,0.6321849341133969,1,0,none
2025-01-01 00:08:54.900000095,0.0,0.0,0.0,0.07201745574913869,0.0,23.610208875904007,-5.95875895128735,0.67873464968538,1,0,none
2025-01-01 00:08:55.000000000,0.0,0.0,0.0,0.05776395516613936,0.0,23.58413125673697,-5.986630159221819,0.6164542811157615,1,0,none
2025-01-01 00:08:55.099999905,0.0,0.0,0.0,0.023023103527388834,0.0,23.512636757288174,-6.160532392018499,0.7207955320246339,1,0,none
2025-01-01 00:08:55.200000048,0.0,0.0,0.0,0.016918333450436553,0.0,23.550271031740298,-5.983093036550407,0.7000532421285381,1,0,none
2025-01-01 00:08:55.299999952,0.0,0.0,0.0,0.01738672819499416,0.0,23.9486778792517,-6.030632733580844,0.6648413554272941,1,0,none
2025-01-01 00:08:55.400000095,0.0,0.0,0.0,0.10243926964003214,0.0,23.33812263377886,-6.012209979170021,0.7393355793307026,1,0,none
2025-01-01 00:08:55.500000000,0.0,0.0,0.0,0.08315171035011308,0.0,25.268473166808047,-11.873889367762603,0.5926204438899099,1,0,none
2025-01-01 00:08:55.599999905,0.0,0.0,0.0,0.09312482489611999,0.0,22.910395534492075,-6.0419379377241595,0.8196273907618703,1,0,none
2025-01-01 00:08:55.700000048,0.0,0.0,0.0,0.09806274069260018,0.0,38.32851565011858,-7.675800881915014,0.6119292093965302,1,0,none
2025-01-01 00:08:55.799999952,0.0,0.0,0.0,0.14177769916889701,0.0,22.957887581520456,-6.183224619937387,0.7021432704779804,1,0,none
2025-01-01 00:08:55.900000095,0.0,0.0,0.0,0.051023669945805816,0.0,23.417546409799062,-6.107445354325511,0.8046601410536653,1,0,none
2025-01-01 00:08:56.000000000,0.0,0.0,0.0,0.11298825514393471,0.0,24.986121634820098,-11.978714768940787,0.3373794407757228,1,0,none
2025-01-01 00:08:56.099999905,0.0,0.0,0.0,0.16753019497830557,0.0,23.634230447667957,-6.050031788542726,0.6974807946325097,1,0,none
2025-01-01 00:08:56.200000048,0.0,0.0,0.0,0.025670033954690086,0.0,38.618565005866145,-7.625364351798611,0.5109869637260601,1,0,none
2025-01-01 00:08:56.299999952,0.0,0.0,0.0,0.10372873648610807,0.0,23.321734000756482,-5.98132355603063,0.7248787701178224,1,0,none
2025-01-01 00:08:56.400000095,0.0,0.0,0.0,0.12078796996058307,0.0,38.442927746676034,-7.565158666929933,0.5968625737215424,1,0,none
2025-01-01 00:08:56.500000000,0.0,0.0,0.0,0.04441431087740626,0.0,22.950765999418273,-6.088703314593109,0.6800058227622253,1,0,none
2025-01-01 00:08:56.599999905,0.0,0.0,0.0,0.138052798325879,0.0,23.908968692539673,-6.170912358361873,0.6489290852523832,1,0,none
2025-01-01 00:08:56.700000048,0.0,0.0,0.0,0.0162948937653055,0.0,23.308912178130598,-6.0436338695373575,-0.026706082080644785,1,0,none
2025-01-01 00:08:56.799999952,0.0,0.0,0.0,0.012899697545935968,0.0,38.45333416428689,-7.434922130398138,0.7063228878564579,1,0,none
2025-01-01 00:08:56.900000095,0.0,0.0,0.0,0.023852931072255366,0.0,24.176682098533224,-6.047752396181367,0.6570278201603375,1,0,none
2025-01-01 00:08:57.000000000,0.0,0.0,0.0,0.018652981084585966,0.0,23.22732603993523,-6.109991371453206,0.667149148368316,1,0,none
2025-01-01 00:08:57.099999905,0.0,0.0,0.0,0.034245414161108295,0.0,23.26232386579041,-6.0304891730561625,0.7077117402449881,1,0,none
2025-01-01 00:08:57.200000048,0.0,0.0,0.0,0.11359164703450958,0.0,23.07113390253943,-6.020825350339757,0.7438379030574434,1,0,none
2025-01-01 00:08:57.299999952,0.0,0.0,0.0,0.123303920766459,0.0,24.979638585490154,-11.941534935616477,0.653010703631234,1,0,none
2025-01-01 00:08:57.400000095,0.0,0.0,0.0,0.05570593008308867,0.0,23.52948948889128,-5.9446816437105445,0.6276092498064118,1,0,none
2025-01-01 00:08:57.500000000,0.0,0.0,0.0,0.007692169842333123,0.0,23.82190264043535,-6.04074570289786,0.749897410225645,1,0,none
2025-01-01 00:08:57.599999905,0.0,0.0,0.0,0.0037784632179335823,0.0,24.27159859524849,-5.949953266906413,0.601263240904379,1,0,none
2025-01-01 00:08:57.700000048,0.0,0.0,0.0,0.08517292768356978,0.0,22.72517026373977,-6.055290113142641,0.6758742451440221,1,0,none
2025-01-01 00:08:57.799999952,0.0,0.0,0.0,0.010239182685778636,0.0,23.882620676737325,-5.932296224699182,-0.03212660844031186,1,0,none
2025-01-01 00:08:57.900000095,0.0,0.0,0.0,0.0035919449451181484,0.0,24.83286082822833,-11.879326476083094,0.7059783058490546,1,0,none
2025-01-01 00:08:58.000000000,0.0,0.0,0.0,0.04249237050014448,0.0,23.324075455333368,-5.9882190350605935,0.6260883696070786,1,0,none
2025-01-01 00:08:58.099999905,0.0,0.0,0.0,0.026724517719439435,0.0,23.514068361523837,-6.002003334047631,0.6645435595322043,1,0,none
2025-01-01 00:08:58.200000048,0.0,0.0,0.0,0.036325042511750436,0.0,23.22736909875761,-5.844536140793303,0.6174729001979216,1,0,none
2025-01-01 00:08:58.299999952,0.0,0.0,0.0,0.023215015321094552,0.0,24.105357450381035,-6.095070700302633,0.6968612586833307,1,0,none
2025-01-01 00:08:58.400000095,0.0,0.0,0.0,0.00034347620554057084,0.0,24.052689198104172,-6.164286699055658,0.6172124369680431,1,0,none
2025-01-01 00:08:58.500000000,0.0,0.0,0.0,0.05711418345626196,0.0,23.606958793567212,-6.055286618562439,0.7341707422371334,1,0,none
2025-01-01 00:08:58.599999905,0.0,0.0,0.0,0.04775233745124136,0.0,24.105304725746098,-6.107393584446647,0.6002001446519305,1,0,none
2025-01-01 00:08:58.700000048,0.0,0.0,0.0,0.06836463149215016,0.0,22.84624131041034,-5.875522031535319,0.5827186040835927,1,0,none
2025-01-01 00:08:58.799999952,0.0,0.0,0.0,0.09144900514590161,0.0,23.10078846060072,-5.955778151664375,0.7975776039039543,1,0,none
2025-01-01 00:08:58.900000095,0.0,0.0,0.0,0.02386467842837292,0.0,24.346609680341594,-11.796804893194945,0.520417817986824,1,0,none
2025-01-01 00:08:59.000000000,0.0,0.0,0.0,0.01831455289329355,0.0,23.290175637963014,-6.161127635283423,0.6496381343275233,1,0,none
2025-01-01 00:08:59.099999905,0.0,0.0,0.0,0.003639351107926716,0.0,23.648509558011426,-5.973905320447883,0.633887942308214,1,0,none
2025-01-01 00:08:59.200000048,0.0,0.0,0.0,0.059066050454830925,0.0,23.3308575733797,-6.225295289563621,0.5843695866423655,1,0,none
2025-01-01 00:08:59.299999952,0.0,0.0,0.0,0.04465402326582009,0.0,23.644802573317964,-6.244341415873742,0.6461503167930831,1,0,none
2025-01-01 00:08:59.400000095,0.0,0.0,0.0,0.08573689234405148,0.0,23.076682950680176,-6.124295778035134,0.06324579474861511,1,0,none
2025-01-01 00:08:59.500000000,0.0,0.0,0.0,0.0010824191059393374,0.0,25.240946422784205,-11.848762481907483,0.7001568501652783,1,0,none
2025-01-01 00:08:59.599999905,0.0,0.0,0.0,0.015800520534323858,0.0,23.471888255471697,-6.1849183469759454,0.6615896381312962,1,0,none
2025-01-01 00:08:59.700000048,0.0,0.0,0.0,0.1057570503124254,0.0,23.819916284439802,-6.079474907243303,0.7056134146517554,1,0,none
2025-01-01 00:08:59.799999952,0.0,0.0,0.0,0.021744497417371993,0.0,23.132171346722984,-5.965715877967136,0.5970240707652912,1,0,none
2025-01-01 00:08:59.900000095,0.0,0.0,0.0,0.03479982474489888,0.0,23.69344725763934,-5.9999588486717945,0.6337272835547497,1,0,none
2025-01-01 00:09:00.000000000,0.0,0.0,0.0,0.04290523461981796,0.0,23.243670428024743,-5.864567489744992,0.6697902470365105,1,0,none
2025-01-01 00:09:00.099999905,0.0,0.0,0.0,0.03287504082311607,0.0,23.480803024234593,-6.084790983238958,0.6434792586591445,1,0,none
2025-01-01 00:09:00.200000048,0.0,0.0,0.0,0.02788575527882911,0.0,23.560309469590912,-6.129291136923011,0.6376588334761721,1,0,none
2025-01-01 00:09:00.299999952,0.0,0.0,0.0,0.07274664824795372,0.0,23.527328081876774,-6.193520896410776,0.5899678133839452,1,0,none
2025-01-01 00:09:00.400000095,0.0,0.0,0.0,0.024363398205551327,0.0,23.144538006066202,-6.117198970227624,-0.10406706943213558,1,0,none
2025-01-01 00:09:00.500000000,0.0,0.0,0.0,0.05208407163522949,0.0,25.001881946855324,-12.110359891575644,0.6908933212474818,1,0,none
2025-01-01 00:09:00.599999905,0.0,0.0,0.0,0.03941666763220854,0.0,22.940539405426907,-6.257438250551941,0.6621610786626113,1,0,none
2025-01-01 00:09:00.700000048,0.0,0.0,0.0,0.016516484954212388,0.0,23.745080218769488,-5.888260906653516,0.6950999189105047,1,0,none
2025-01-01 00:09:00.799999952,0.0,0.0,0.0,0.016585000664861904,0.0,23.438414794151125,-6.077603810519909,0.6281382028920813,1,0,none
