timestamp,voltage,current,temperature,vibration,label,fault_type
2025-01-03T03:40:00,375.97,15.125,81.31,0.7059,1,winding_short
2025-01-03T03:41:00,384.63,12.888,87.1,0.955,1,winding_short
2025-01-03T03:42:00,397.92,10.342,64.77,0.4583,1, Insulation_failure
2025-01-03T03:43:00,406.84,9.552,63.28,0.4865,1, Insulation_failure
2025-01-03T03:44:00,402.38,9.885,62.79,0.3785,1, Insulation_failure
2025-01-03T03:45:00,401.14,9.915,64.04,0.5278,1, Insulation_failure
2025-01-03T03:46:00,403.59,10.741,64.09,0.5746,1, Insulation_failure
2025-01-03T03:47:00,404.37,11.131,65.42,0.4824,1, Insulation_failure
2025-01-03T03:48:00,403.81,10.593,63.32,0.3511,1, Insulation_failure
2025-01-03T03:49:00,392.82,10.085,62.79,0.4372,1, Insulation_failure
2025-01-03T03:50:00,395.03,10.779,63.39,0.4203,1, Insulation_failure
2025-01-03T03:51:00,393.67,10.095,65.36,0.4921,1, Insulation_failure
2025-01-03T03:52:00,389.39,10.721,66.57,0.5832,1, Insulation_failure
2025-01-03T03:53:00,396.07,9.95,63.55,0.4842,1, Insulation_failure
2025-01-03T03:54:00,391.78,10.278,67.65,0.5164,1, Insulation_failure
2025-01-03T03:55:00,407.13,11.429,62.47,0.3235,1, Insulation_failure
2025-01-03T03:56:00,396.84,10.712,64.95,0.5754,1, Insulation_failure
2025-01-03T03:57:00,398.13,9.235,62.46,0.4366,1, Insulation_failure
2025-01-03T03:58:00,393.58,9.87,62.01,0.429,1, Insulation_failure
2025-01-03T03:59:00,400.12,8.977,67.13,0.5486,1, Insulation_failure
2025-01-03T04:00:00,392.92,9.753,68.98,0.4176,1, Insulation_failure
2025-01-03T04:01:00,395.12,10.546,68.02,0.6562,1, Insulation_failure
2025-01-03T04:02:00,396.74,10.488,64.87,0.5978,1, Insulation_failure
2025-01-03T04:03:00,396.81,10.868,67.86,0.4975,1, Insulation_failure
2025-01-03T04:04:00,398.45,10.797,66.49,0.6144,1, Insulation_failure
2025-01-03T04:05:00,395.54,10.039,65.93,0.5447,1, Insulation_failure
2025-01-03T04:06:00,401.82,10.497,65.52,0.2222,1, Insulation_failure
2025-01-03T04:07:00,390.4,9.405,65.02,0.6327,1, Insulation_failure
2025-01-03T04:08:00,398.21,10.84,67.15,0.3919,1, Insulation_failure
2025-01-03T04:09:00,404.38,10.862,63.78,0.6044,1, Insulation_failure
2025-01-03T04:10:00,398.01,10.037,63.19,0.4167,1, Insulation_failure
2025-01-03T04:11:00,405.15,10.906,69.75,0.4784,1, Insulation_failure
2025-01-03T04:12:00,401.84,9.52,68.63,0.4795,1, Insulation_failure
2025-01-03T04:13:00,399.16,10.347,63.1,0.4853,1, Insulation_failure
2025-01-03T04:14:00,400.7,10.159,61.91,0.455,1, Insulation_failure
2025-01-03T04:15:00,404.43,9.891,67.2,0.5723,1, Insulation_failure
2025-01-03T04:16:00,410.75,10.327,61.93,0.6296,1, Insulation_failure
2025-01-03T04:17:00,392.9,10.424,66.68,0.3453,1, Insulation_failure
2025-01-03T04:18:00,403.39,10.486,66.93,0.4576,1, Insulation_failure
2025-01-03T04:19:00,403.75,10.717,63.76,0.498,1, Insulation_failure
2025-01-03T04:20:00,399.39,10.972,62.92,0.5309,1, Insulation_failure
2025-01-03T04:21:00,391.08,10.026,65.83,0.417,1, Insulation_failure
2025-01-03T04:22:00,399.07,10.741,64.46,0.5409,1, Insulation_failure
2025-01-03T04:23:00,401.96,9.956,63.95,0.5701,1, Insulation_failure
2025-01-03T04:24:00,398.08,10.867,63.05,0.6335,1, Insulation_failure
2025-01-03T04:25:00,394.11,10.802,61.84,0.4724,1, Insulation_failure
2025-01-03T04:26:00,399.72,10.476,70.61,0.5795,1, Insulation_failure
2025-01-03T04:27:00,403.69,10.497,66.91,0.3543,1, Insulation_failure
2025-01-03T04:28:00,392.68,9.908,64.42,0.5839,1, Insulation_failure
2025-01-03T04:29:00,409.2,9.889,64.65,0.543,1, Insulation_failure
2025-01-03T04:30:00,404.8,10.649,64.5,0.335,1, Insulation_failure
2025-01-03T04:31:00,396.26,9.757,63.02,0.6855,1, Insulation_failure
2025-01-03T04:32:00,396.32,11.167,62.05,0.3126,1, Insulation_failure
2025-01-03T04:33:00,400.45,9.761,65.23,0.4114,1, Insulation_failure
2025-01-03T04:34:00,396.62,10.733,66.59,0.6495,1, Insulation_failure
2025-01-03T04:35:00,399.0,10.721,66.92,0.5801,1, Insulation_failure
2025-01-03T04:36:00,402.09,10.415,64.74,0.4626,1, Insulation_failure
2025-01-03T04:37:00,403.24,10.577,66.77,0.5276,1, Insulation_failure
2025-01-03T04:38:00,401.09,10.674,65.08,0.3585,1, Insulation_failure
2025-01-03T04:39:00,400.12,10.434,65.37,0.552,1, Insulation_failure
2025-01-03T04:40:00,410.44,10.632,64.2,0.4874,1, Insulation_failure
2025-01-03T04:41:00,393.68,10.065,66.97,0.576,1, Insulation_failure
2025-01-03T04:42:00,395.5,11.146,65.66,0.4669,1, Insulation_failure
2025-01-03T04:43:00,404.07,10.174,65.9,0.4089,1, Insulation_failure
2025-01-03T04:44:00,402.35,11.251,62.95,0.4405,1, Insulation_failure
2025-01-03T04:45:00,399.14,11.21,70.36,0.4649,1, Insulation_failure
2025-01-03T04:46:00,405.5,10.019,66.74,0.4714,1, Insulation_failure
2025-01-03T04:47:00,401.71,10.572,66.59,0.5846,1, Insulation_failure
2025-01-03T04:48:00,404.45,9.662,66.51,0.5161,1, Insulation_failure
2025-01-03T04:49:00,405.35,9.771,64.56,0.653,1, Insulation_failure
2025-01-03T04:50:00,406.68,10.451,61.99,0.6254,1, Insulation_failure
2025-01-03T04:51:00,401.71,10.214,64.35,0.5298,1, Insulation_failure
2025-01-03T04:52:00,404.41,10.048,65.05,0.2554,1, Insulation_failure
2025-01-03T04:53:00,402.06,10.996,65.96,0.4785,1, Insulation_failure
2025-01-03T04:54:00,401.34,10.422,66.54,0.403,1, Insulation_failure
2025-01-03T04:55:00,394.6,10.272,66.08,0.5101,1, Insulation_failure
2025-01-03T04:56:00,399.62,10.509,63.29,0.5245,1, Insulation_failure
2025-01-03T04:57:00,403.53,10.509,67.75,0.6599,1, Insulation_failure
2025-01-03T04:58:00,401.41,10.622,62.63,0.5999,1, Insulation_failure
2025-01-03T04:59:00,401.29,10.882,65.28,0.422,1, Insulation_failure
2025-01-03T05:00:00,399.53,11.405,61.84,0.3922,1, Insulation_failure
2025-01-03T05:01:00,396.38,10.632,68.78,0.4958,1, Insulation_failure
2025-01-03T05:02:00,391.53,11.144,65.6,0.4487,1, Insulation_failure
2025-01-03T05:03:00,406.58,10.565,65.24,0.5259,1, Insulation_failure
2025-01-03T05:04:00,400.85,9.942,66.57,0.4523,1, Insulation_failure
2025-01-03T05:05:00,402.13,9.746,63.97,0.5261,1, Insulation_failure
2025-01-03T05:06:00,411.62,10.678,65.13,0.6577,1, Insulation_failure
2025-01-03T05:07:00,397.48,10.221,66.36,0.5223,1, Insulation_failure
2025-01-03T05:08:00,403.06,11.167,64.08,0.6091,1, Insulation_failure
2025-01-03T05:09:00,397.3,9.558,65.59,0.5719,1, Insulation_failure
2025-01-03T05:10:00,397.07,10.372,60.52,0.5436,1, Insulation_failure
2025-01-03T05:11:00,392.99,10.839,66.89,0.3399,1, Insulation_failure
2025-01-03T05:12:00,399.28,10.431,66.16,0.6676,1, Insulation_failure
2025-01-03T05:13:00,415.01,9.959,66.41,0.3576,1, Insulation_failure
2025-01-03T05:14:00,405.2,10.342,65.97,0.2973,1, Insulation_failure
2025-01-03T05:15:00,397.17,10.269,66.65,0.481,0,none
2025-01-03T05:16:00,396.73,10.766,67.67,0.6331,0,none
2025-01-03T05:17:00,396.77,10.579,63.6,0.451,0,none
2025-01-03T05:18:00,407.2,9.869,63.16,0.3997,0,none
2025-01-03T05:19:00,401.71,11.028,63.62,0.4377,0,none
2025-01-03T05:20:00,397.38,10.276,64.14,0.4243,0,none
2025-01-03T05:21:00,402.96,10.116,67.24,0.733,0,none
2025-01-03T05:22:00,404.59,10.494,67.56,0.4296,0,none
2025-01-03T05:23:00,395.19,10.663,65.58,0.5234,0,none
2025-01-03T05:24:00,402.59,10.33,64.5,0.4918,0,none
2025-01-03T05:25:00,389.03,10.253,63.69,0.7037,0,none
2025-01-03T05:26:00,403.64,10.449,65.07,0.5549,0,none
2025-01-03T05:27:00,402.36,9.854,60.28,0.4866,0,none
2025-01-03T05:28:00,393.99,10.351,63.59,0.6079,0,none
2025-01-03T05:29:00,396.24,10.182,61.56,0.4532,0,none
2025-01-03T05:30:00,401.06,11.304,66.25,0.4791,0,none
2025-01-03T05:31:00,391.53,9.32,66.06,0.4777,0,none
2025-01-03T05:32:00,390.26,9.539,65.16,0.4775,0,none
2025-01-03T05:33:00,401.72,10.684,69.0,0.458,0,none
2025-01-03T05:34:00,392.54,10.294,66.96,0.4287,0,none
2025-01-03T05:35:00,403.77,10.113,64.24,0.4574,0,none
2025-01-03T05:36:00,392.22,11.027,64.88,0.6697,0,none
2025-01-03T05:37:00,396.8,10.841,66.7,0.6,0,none
2025-01-03T05:38:00,396.99,11.447,63.84,0.4266,0,none
2025-01-03T05:39:00,399.4,10.426,66.13,0.6461,0,none
2025-01-03T05:40:00,401.51,10.387,63.7,0.5539,0,none
2025-01-03T05:41:00,393.6,10.492,61.66,0.4916,0,none
2025-01-03T05:42:00,405.32,11.066,62.85,0.6382,0,none
2025-01-03T05:43:00,402.49,11.111,65.59,0.8026,0,none
2025-01-03T05:44:00,400.3,10.616,67.13,0.3724,0,none
2025-01-03T05:45:00,403.85,10.536,66.22,0.5097,0,none
2025-01-03T05:46:00,397.24,9.701,61.67,0.5422,0,none
2025-01-03T05:47:00,402.12,11.075,63.74,0.5287,0,none
2025-01-03T05:48:00,409.21,10.214,66.33,0.4533,0,none
2025-01-03T05:49:00,394.58,10.251,63.26,0.5874,0,none
2025-01-03T05:50:00,407.06,10.402,63.68,0.4417,0,none
2025-01-03T05:51:00,398.3,10.346,63.2,0.4805,0,none
2025-01-03T05:52:00,400.43,9.897,64.88,0.5319,0,none
2025-01-03T05:53:00,400.47,10.242,64.78,0.5521,0,none
2025-01-03T05:54:00,409.35,10.383,62.11,0.5095,0,none
2025-01-03T05:55:00,395.13,10.752,62.94,0.3605,0,none
2025-01-03T05:56:00,400.6,10.787,64.02,0.3904,0,none
2025-01-03T05:57:00,400.76,10.464,64.45,0.6777,0,none
2025-01-03T05:58:00,400.55,10.962,66.22,0.4542,0,none
2025-01-03T05:59:00,400.1,9.866,63.36,0.4911,0,none
2025-01-03T06:00:00,394.35,9.706,65.37,0.6528,0,none
2025-01-03T06:01:00,410.8,10.787,65.95,0.5274,0,none
2025-01-03T06:02:00,398.92,9.655,66.15,0.5029,0,none
2025-01-03T06:03:00,401.05,11.066,63.9,0.5839,0,none
2025-01-03T06:04:00,404.49,10.133,67.15,0.4069,0,none
2025-01-03T06:05:00,402.81,8.973,64.81,0.7031,0,none
2025-01-03T06:06:00,400.04,10.98,62.09,0.4977,0,none
2025-01-03T06:07:00,401.34,10.905,62.76,0.6036,0,none
2025-01-03T06:08:00,402.61,10.091,67.2,0.5628,0,none
2025-01-03T06:09:00,405.75,10.416,64.63,0.5839,0,none
2025-01-03T06:10:00,384.79,10.375,64.98,0.3715,0,none
2025-01-03T06:11:00,399.2,10.611,64.61,0.67,0,none
2025-01-03T06:12:00,401.54,10.773,64.79,0.3196,0,none
2025-01-03T06:13:00,398.53,11.644,66.12,0.5027,0,none
2025-01-03T06:14:00,409.48,9.982,63.64,0.5948,0,none
2025-01-03T06:15:00,403.65,11.095,65.93,0.4456,0,none
2025-01-03T06:16:00,395.77,10.254,64.72,0.676,1, Insulation_failure
2025-01-03T06:17:00,400.45,10.939,68.34,0.5805,1, Insulation_failure
2025-01-03T06:18:00,397.1,10.706,66.26,0.4804,1, Insulation_failure
2025-01-03T06:19:00,395.25,10.368,68.63,0.4994,1, Insulation_failure
2025-01-03T06:20:00,402.41,10.455,65.03,0.6121,1, Insulation_failure
2025-01-03T06:21:00,399.81,10.729,63.7,0.4774,1, Insulation_failure
2025-01-03T06:22:00,412.45,10.243,67.51,0.5652,1, Insulation_failure
2025-01-03T06:23:00,395.08,10.495,64.15,0.5626,1, Insulation_failure
2025-01-03T06:24:00,395.37,10.026,67.64,0.6586,1, Insulation_failure
2025-01-03T06:25:00,403.67,11.707,69.59,0.6587,1, Insulation_failure
2025-01-03T06:26:00,404.13,10.793,67.86,0.3012,1, Insulation_failure
2025-01-03T06:27:00,401.53,10.498,62.55,0.4167,1, Insulation_failure
2025-01-03T06:28:00,401.09,9.905,65.21,0.4537,1, Insulation_failure
2025-01-03T06:29:00,397.95,9.859,62.63,0.5045,1, Insulation_failure
2025-01-03T06:30:00,394.17,11.495,64.15,0.4424,1, Insulation_failure
2025-01-03T06:31:00,408.77,11.129,67.96,0.5102,1, Insulation_failure
2025-01-03T06:32:00,398.14,10.49,61.84,0.553,1, Insulation_failure
2025-01-03T06:33:00,405.63,9.974,65.53,0.5998,1, Insulation_failure
2025-01-03T06:34:00,409.38,11.68,66.48,0.6687,1, Insulation_failure
2025-01-03T06:35:00,405.8,10.624,65.42,0.4049,1, Insulation_failure
2025-01-03T06:36:00,402.38,9.906,65.58,0.5327,1, Insulation_failure
2025-01-03T06:37:00,404.11,9.717,65.72,0.361,1, Insulation_failure
2025-01-03T06:38:00,397.09,10.341,61.72,0.4221,1, Insulation_failure
2025-01-03T06:39:00,395.43,10.779,64.8,0.5819,1, Insulation_failure
2025-01-03T06:40:00,397.64,11.171,66.81,0.4566,1, Insulation_failure
2025-01-03T06:41:00,400.97,10.213,64.3,0.3978,1, Insulation_failure
2025-01-03T06:42:00,403.65,10.902,61.46,0.6821,1, Insulation_failure
2025-01-03T06:43:00,402.94,10.671,63.73,0.6077,1, Insulation_failure
2025-01-03T06:44:00,397.27,10.65,65.96,0.3688,1, Insulation_failure
2025-01-03T06:45:00,395.6,9.745,65.38,0.4749,1, Insulation_failure
2025-01-03T06:46:00,401.86,9.934,67.05,0.4655,1, Insulation_failure
2025-01-03T06:47:00,413.4,10.515,67.61,0.2784,1, Insulation_failure
2025-01-03T06:48:00,395.32,10.847,63.14,0.4544,1, Insulation_failure
2025-01-03T06:49:00,389.35,10.549,63.85,0.5269,1, Insulation_failure
2025-01-03T06:50:00,393.81,10.533,67.59,0.4824,1, Insulation_failure
2025-01-03T06:51:00,399.82,10.439,63.96,0.6184,1, Insulation_failure
2025-01-03T06:52:00,406.2,10.303,63.68,0.4825,1, Insulation_failure
2025-01-03T06:53:00,403.48,10.762,64.58,0.5224,1, Insulation_failure
2025-01-03T06:54:00,399.03,10.549,66.14,0.4696,1, Insulation_failure
2025-01-03T06:55:00,395.57,10.6,65.9,0.5033,1, Insulation_failure
2025-01-03T06:56:00,400.94,10.009,66.37,0.3602,1, Insulation_failure
2025-01-03T06:57:00,400.89,10.461,66.33,0.4321,1, Insulation_failure
2025-01-03T06:58:00,402.52,10.533,65.06,0.499,1, Insulation_failure
2025-01-03T06:59:00,393.11,9.722,64.43,0.4611,1, Insulation_failure
2025-01-03T07:00:00,401.83,9.945,67.9,0.5133,1, Insulation_failure
2025-01-03T07:01:00,396.16,10.394,67.4,0.6154,1, Insulation_failure
2025-01-03T07:02:00,398.44,9.913,67.08,0.5165,1, Insulation_failure
2025-01-03T07:03:00,393.51,10.124,66.46,0.5417,1, Insulation_failure
2025-01-03T07:04:00,392.2,10.762,68.39,0.467,1, Insulation_failure
2025-01-03T07:05:00,404.28,10.272,60.9,0.364,1, Insulation_failure
2025-01-03T07:06:00,402.79,10.593,65.89,0.6454,1, Insulation_failure
2025-01-03T07:07:00,405.01,10.402,66.47,0.5853,1, Insulation_failure
2025-01-03T07:08:00,393.61,10.534,63.08,0.3365,1, Insulation_failure
2025-01-03T07:09:00,407.21,9.576,62.95,0.4746,1, Insulation_failure
2025-01-03T07:10:00,402.17,9.946,66.2,0.3719,1, Insulation_failure
2025-01-03T07:11:00,402.15,9.637,67.72,0.5038,1, Insulation_failure
2025-01-03T07:12:00,404.25,9.595,60.91,0.4685,1, Insulation_failure
2025-01-03T07:13:00,403.78,10.171,67.34,0.5615,1, Insulation_failure
2025-01-03T07:14:00,403.2,10.524,64.67,0.5877,1, Insulation_failure
2025-01-03T07:15:00,400.03,10.225,64.62,0.5701,1, Insulation_failure
2025-01-03T07:16:00,401.16,10.82,63.69,0.5102,1, Insulation_failure
2025-01-03T07:17:00,399.92,10.735,63.44,0.5228,1, Insulation_failure
2025-01-03T07:18:00,396.19,11.172,62.86,0.2958,1, Insulation_failure
2025-01-03T07:19:00,396.41,10.37,65.39,0.4836,1, Insulation_failure
2025-01-03T07:20:00,402.98,9.845,64.51,0.2618,1, Insulation_failure
2025-01-03T07:21:00,393.0,10.602,63.35,0.3567,1, Insulation_failure
2025-01-03T07:22:00,401.41,9.872,62.79,0.4828,1, Insulation_failure
2025-01-03T07:23:00,390.76,10.342,61.73,0.5802,1, Insulation_failure
2025-01-03T07:24:00,407.46,10.025,65.83,0.5455,1, Insulation_failure
2025-01-03T07:25:00,400.34,10.636,65.47,0.5516,1, Insulation_failure
2025-01-03T07:26:00,389.91,10.688,63.41,0.5874,1, Insulation_failure
2025-01-03T07:27:00,398.35,10.978,64.79,0.5099,1, Insulation_failure
2025-01-03T07:28:00,396.23,10.506,64.58,0.4178,1, Insulation_failure
2025-01-03T07:29:00,401.56,9.911,63.84,0.5623,1, Insulation_failure
2025-01-03T07:30:00,404.08,10.28,64.5,0.4402,1, Insulation_failure
2025-01-03T07:31:00,396.96,10.507,64.24,0.6657,1, Insulation_failure
2025-01-03T07:32:00,404.6,10.472,64.91,0.5533,1, Insulation_failure
2025-01-03T07:33:00,396.36,9.254,60.86,0.48,1, Insulation_failure
2025-01-03T07:34:00,402.73,10.615,64.44,0.4271,1, Insulation_failure
2025-01-03T07:35:00,385.29,13.987,88.95,0.828,1,winding_short
2025-01-03T07:36:00,382.29,14.773,77.41,1.1838,1,winding_short
2025-01-03T07:37:00,373.73,13.852,75.18,1.2028,1,winding_short
2025-01-03T07:38:00,375.52,15.175,89.71,0.8332,1,winding_short
2025-01-03T07:39:00,386.79,12.862,75.96,0.939,1,winding_short
2025-01-03T07:40:00,373.56,14.395,79.64,0.8503,1,winding_short
2025-01-03T07:41:00,386.31,15.111,86.18,1.2825,1,winding_short
2025-01-03T07:42:00,379.29,16.222,82.53,0.9871,1,winding_short
2025-01-03T07:43:00,396.47,12.919,79.99,0.7989,1,winding_short
2025-01-03T07:44:00,388.65,14.996,77.55,0.919,1,winding_short
2025-01-03T07:45:00,377.67,14.416,77.09,0.844,1,winding_short
2025-01-03T07:46:00,379.85,12.976,88.46,1.1903,1,winding_short
2025-01-03T07:47:00,371.04,14.404,84.65,0.9378,1,winding_short
2025-01-03T07:48:00,374.75,13.917,86.48,0.9138,1,winding_short
2025-01-03T07:49:00,364.89,12.33,84.7,1.294,1,winding_short
2025-01-03T07:50:00,386.31,13.651,84.08,1.1626,1,winding_short
2025-01-03T07:51:00,391.61,15.462,86.93,0.7234,1,winding_short
2025-01-03T07:52:00,373.04,12.435,75.48,1.1719,1,winding_short
2025-01-03T07:53:00,394.42,13.124,87.63,1.2674,1,winding_short
2025-01-03T07:54:00,386.1,11.923,87.99,0.9972,1,winding_short
2025-01-03T07:55:00,374.51,13.248,81.15,0.9074,1,winding_short
2025-01-03T07:56:00,386.96,12.492,84.08,1.0242,1,winding_short
2025-01-03T07:57:00,378.17,15.247,83.13,0.8831,1,winding_short
2025-01-03T07:58:00,381.17,15.341,81.65,1.1222,1,winding_short
2025-01-03T07:59:00,375.08,13.681,78.0,1.1006,1,winding_short
2025-01-03T08:00:00,375.74,13.856,80.92,0.9556,1,winding_short
2025-01-03T08:01:00,380.71,12.922,89.14,1.164,1,winding_short
2025-01-03T08:02:00,388.96,15.233,83.7,1.2042,1,winding_short
2025-01-03T08:03:00,378.52,15.59,89.03,0.9383,1,winding_short
2025-01-03T08:04:00,384.58,14.564,81.09,1.2529,1,winding_short
2025-01-03T08:05:00,385.05,13.549,88.0,0.7916,1,winding_short
2025-01-03T08:06:00,376.1,13.552,89.78,1.189,1,winding_short
2025-01-03T08:07:00,379.42,13.768,85.57,1.2124,1,winding_short
2025-01-03T08:08:00,387.48,14.493,88.29,1.0047,1,winding_short
2025-01-03T08:09:00,389.46,14.428,87.9,1.2885,1,winding_short
2025-01-03T08:10:00,386.87,13.918,86.34,1.2412,1,winding_short
2025-01-03T08:11:00,389.02,15.257,82.68,0.7743,1,winding_short
2025-01-03T08:12:00,385.22,14.238,88.82,0.7463,1,winding_short
2025-01-03T08:13:00,389.3,13.853,85.32,0.923,1,winding_short
2025-01-03T08:14:00,390.03,12.632,80.12,0.7016,1,winding_short
2025-01-03T08:15:00,373.38,14.101,80.7,0.9843,1,winding_short
2025-01-03T08:16:00,383.86,12.601,83.15,1.2134,1,winding_short
2025-01-03T08:17:00,386.61,13.038,80.99,1.1431,1,winding_short
2025-01-03T08:18:00,385.23,12.651,87.11,0.9161,1,winding_short
2025-01-03T08:19:00,375.94,12.946,88.4,1.0951,1,winding_short
2025-01-03T08:20:00,391.1,14.611,85.9,1.1777,1,winding_short
2025-01-03T08:21:00,391.95,15.253,80.3,1.1366,1,winding_short
2025-01-03T08:22:00,386.93,12.982,86.77,0.8175,1,winding_short
2025-01-03T08:23:00,382.91,14.994,84.36,1.1728,1,winding_short
2025-01-03T08:24:00,388.81,14.98,80.32,1.1984,1,winding_short
2025-01-03T08:25:00,379.79,12.073,75.8,1.2322,1,winding_short
2025-01-03T08:26:00,371.74,13.232,79.45,0.7204,1,winding_short
2025-01-03T08:27:00,389.71,13.54,82.07,0.8211,1,winding_short
2025-01-03T08:28:00,401.35,11.452,61.5,0.4639,1, Insulation_failure
2025-01-03T08:29:00,404.46,11.205,68.17,0.4488,1, Insulation_failure
2025-01-03T08:30:00,403.69,10.143,65.65,0.5962,1, Insulation_failure
2025-01-03T08:31:00,391.34,10.944,65.43,0.5963,1, Insulation_failure
2025-01-03T08:32:00,402.43,9.807,63.33,0.3968,1, Insulation_failure
2025-01-03T08:33:00,398.53,10.7,65.03,0.5961,1, Insulation_failure
2025-01-03T08:34:00,397.73,10.439,65.48,0.5986,1, Insulation_failure
2025-01-03T08:35:00,400.32,9.85,63.3,0.4504,1, Insulation_failure
2025-01-03T08:36:00,390.53,10.359,63.59,0.5511,1, Insulation_failure
2025-01-03T08:37:00,403.95,10.312,65.38,0.4511,1, Insulation_failure
2025-01-03T08:38:00,397.67,10.438,66.41,0.561,1, Insulation_failure
2025-01-03T08:39:00,401.69,10.27,66.32,0.4289,1, Insulation_failure
2025-01-03T08:40:00,398.49,9.537,64.06,0.5286,1, Insulation_failure
2025-01-03T08:41:00,392.96,10.335,66.75,0.5168,1, Insulation_failure
2025-01-03T08:42:00,400.89,10.479,64.92,0.5937,1, Insulation_failure
2025-01-03T08:43:00,402.85,9.882,64.61,0.5209,1, Insulation_failure
2025-01-03T08:44:00,401.1,12.025,64.11,0.4571,1, Insulation_failure
2025-01-03T08:45:00,399.22,10.5,66.45,0.3401,1, Insulation_failure
2025-01-03T08:46:00,388.56,10.628,64.24,0.4153,1, Insulation_failure
2025-01-03T08:47:00,402.09,10.832,63.22,0.5985,1, Insulation_failure
2025-01-03T08:48:00,396.73,10.849,65.01,0.4833,1, Insulation_failure
2025-01-03T08:49:00,395.07,11.2,65.12,0.5934,1, Insulation_failure
2025-01-03T08:50:00,401.9,10.731,64.24,0.6233,1, Insulation_failure
2025-01-03T08:51:00,403.29,10.253,60.9,0.3605,1, Insulation_failure
2025-01-03T08:52:00,397.42,10.393,64.92,0.4669,1, Insulation_failure
2025-01-03T08:53:00,399.02,9.531,64.12,0.468,1, Insulation_failure
2025-01-03T08:54:00,393.16,10.871,66.29,0.6092,1, Insulation_failure
2025-01-03T08:55:00,402.98,10.16,65.75,0.5061,1, Insulation_failure
2025-01-03T08:56:00,403.2,9.656,63.88,0.4292,1, Insulation_failure
2025-01-03T08:57:00,397.52,11.053,62.98,0.3319,1, Insulation_failure
2025-01-03T08:58:00,399.03,10.352,63.82,0.4746,1, Insulation_failure
2025-01-03T08:59:00,398.9,12.509,62.25,1.4799,1,bearing_wear
2025-01-03T09:00:00,396.75,13.297,69.04,1.5066,1,bearing_wear
2025-01-03T09:01:00,396.17,12.663,72.74,1.382,1,bearing_wear
2025-01-03T09:02:00,386.07,12.342,75.74,1.7091,1,bearing_wear
2025-01-03T09:03:00,403.56,12.477,69.23,1.2825,1,bearing_wear
2025-01-03T09:04:00,399.73,12.208,72.48,1.1907,1,bearing_wear
2025-01-03T09:05:00,406.71,11.104,69.19,1.1049,1,bearing_wear
2025-01-03T09:06:00,399.89,10.949,69.31,1.0802,1,bearing_wear
2025-01-03T09:07:00,391.22,12.146,67.46,2.4206,1,bearing_wear
2025-01-03T09:08:00,403.59,12.463,66.53,1.1428,1,bearing_wear
2025-01-03T09:09:00,397.47,12.484,71.64,1.8377,1,bearing_wear
2025-01-03T09:10:00,395.63,12.119,69.07,1.113,1,bearing_wear
2025-01-03T09:11:00,398.71,12.281,67.4,1.6592,1,bearing_wear
2025-01-03T09:12:00,399.46,12.332,67.62,2.3734,1,bearing_wear
2025-01-03T09:13:00,393.34,13.582,70.49,1.1707,1,bearing_wear
2025-01-03T09:14:00,395.95,12.191,64.88,1.7476,1,bearing_wear
2025-01-03T09:15:00,403.95,12.276,70.15,1.6965,1,bearing_wear
2025-01-03T09:16:00,397.47,12.914,61.11,1.2728,1,bearing_wear
2025-01-03T09:17:00,401.76,12.719,71.08,2.0174,1,bearing_wear
2025-01-03T09:18:00,400.36,12.582,65.48,2.4606,1,bearing_wear
2025-01-03T09:19:00,403.65,12.251,67.83,2.2886,1,bearing_wear
2025-01-03T09:20:00,399.37,13.312,68.64,1.0737,1,bearing_wear
2025-01-03T09:21:00,403.33,11.478,66.33,1.6496,1,bearing_wear
2025-01-03T09:22:00,404.89,12.074,66.52,1.5011,1,bearing_wear
2025-01-03T09:23:00,398.06,12.081,66.43,1.0918,1,bearing_wear
2025-01-03T09:24:00,409.96,13.032,68.58,2.0685,1,bearing_wear
2025-01-03T09:25:00,398.73,12.629,61.41,2.1459,1,bearing_wear
2025-01-03T09:26:00,397.27,11.464,72.31,2.2069,1,bearing_wear
2025-01-03T09:27:00,401.2,11.543,72.92,2.433,1,bearing_wear
2025-01-03T09:28:00,397.89,11.696,66.62,2.4142,1,bearing_wear
2025-01-03T09:29:00,404.35,11.763,62.18,1.3807,1,bearing_wear
2025-01-03T09:30:00,403.59,12.927,72.17,2.3654,1,bearing_wear
2025-01-03T09:31:00,397.26,13.287,60.62,1.1171,1,bearing_wear
2025-01-03T09:32:00,396.63,12.716,69.78,1.7401,1,bearing_wear
2025-01-03T09:33:00,394.28,13.067,70.61,2.4222,1,bearing_wear
2025-01-03T09:34:00,387.35,13.003,68.1,1.5877,1,bearing_wear
2025-01-03T09:35:00,407.55,12.349,66.21,2.351,1,bearing_wear
2025-01-03T09:36:00,390.34,11.878,65.46,1.2361,1,bearing_wear
2025-01-03T09:37:00,399.43,11.583,71.25,1.0452,1,bearing_wear
2025-01-03T09:38:00,401.86,11.99,70.99,2.1903,1,bearing_wear
2025-01-03T09:39:00,389.33,12.165,69.55,2.3543,1,bearing_wear
2025-01-03T09:40:00,401.69,12.216,68.14,1.5978,1,bearing_wear
2025-01-03T09:41:00,398.49,13.295,63.04,2.2413,1,bearing_wear
2025-01-03T09:42:00,404.94,11.866,61.34,1.4315,1,bearing_wear
2025-01-03T09:43:00,395.36,11.276,66.94,2.2717,1,bearing_wear
