timestamp,voltage,current,temperature,vibration,label,fault_type
2025-01-01T00:01:34.010000,213.62,5.403,23.03,-0.0193,1,splice_loss
2025-01-01T00:01:34.020000,221.04,5.223,19.76,0.0019,0,none
2025-01-01T00:01:34.030000,219.68,5.274,19.41,-0.0061,0,none
2025-01-01T00:01:34.040000,199.75,5.195,21.88,-0.0067,1,connector_fault
2025-01-01T00:01:34.050000,220.22,5.1,20.28,0.003,0,none
2025-01-01T00:01:34.060000,202.32,4.846,23.65,0.0096,1,splice_loss
2025-01-01T00:01:34.070000,212.87,5.192,19.79,0.0218,1,bending_loss
2025-01-01T00:01:34.080000,211.11,4.98,20.01,0.0152,1,bending_loss
2025-01-01T00:01:34.090000,207.78,5.318,22.64,-0.0018,1,splice_loss
2025-01-01T00:01:34.100000,208.57,5.061,26.14,0.0186,1,splice_loss
2025-01-01T00:01:34.110000,220.28,4.82,20.44,-0.0037,0,none
2025-01-01T00:01:34.120000,214.69,4.718,26.47,-0.0121,1,splice_loss
2025-01-01T00:01:34.130000,204.71,4.541,26.04,-0.0164,1,splice_loss
2025-01-01T00:01:34.140000,214.24,5.567,20.39,-0.0141,1,bending_loss
2025-01-01T00:01:34.150000,210.92,4.472,27.8,0.0227,1,splice_loss
2025-01-01T00:01:34.160000,221.81,5.216,20.34,-0.0092,0,none
2025-01-01T00:01:34.170000,207.41,5.043,26.78,0.0396,1,splice_loss
2025-01-01T00:01:34.180000,212.11,5.215,20.23,-0.0572,1,splice_loss
2025-01-01T00:01:34.190000,184.74,4.623,22.35,0.0021,1,connector_fault
2025-01-01T00:01:34.200000,190.4,5.148,21.33,0.0033,1,connector_fault
2025-01-01T00:01:34.210000,213.73,4.544,20.13,0.0039,1,bending_loss
2025-01-01T00:01:34.220000,220.31,4.909,20.67,0.0096,0,none
2025-01-01T00:01:34.230000,220.7,5.03,20.44,-0.0045,0,none
2025-01-01T00:01:34.240000,213.29,4.918,20.07,-0.026,1,bending_loss
2025-01-01T00:01:34.250000,183.37,4.938,20.46,-0.0023,1,connector_fault
2025-01-01T00:01:34.260000,222.55,5.099,19.88,-0.0091,0,none
2025-01-01T00:01:34.270000,207.64,5.029,25.72,-0.0162,1,splice_loss
2025-01-01T00:01:34.280000,187.07,4.76,21.06,0.0064,1,connector_fault
2025-01-01T00:01:34.290000,209.19,4.222,24.93,-0.0371,1,splice_loss
2025-01-01T00:01:34.300000,207.76,4.462,24.27,0.0281,1,splice_loss
2025-01-01T00:01:34.310000,180.77,4.992,22.66,0.0165,1,connector_fault
2025-01-01T00:01:34.320000,181.27,4.638,21.38,0.0059,1,connector_fault
2025-01-01T00:01:34.330000,221.05,4.923,20.36,0.0022,0,none
2025-01-01T00:01:34.340000,208.98,4.652,22.92,-0.0154,1,splice_loss
2025-01-01T00:01:34.350000,218.79,4.707,19.37,-0.0092,0,none
2025-01-01T00:01:34.360000,206.75,4.743,22.16,-0.0225,1,splice_loss
2025-01-01T00:01:34.370000,213.98,5.073,19.44,-0.003,1,bending_loss
2025-01-01T00:01:34.380000,213.94,5.57,25.76,0.0617,1,splice_loss
2025-01-01T00:01:34.390000,215.69,4.73,20.73,-0.0209,1,bending_loss
2025-01-01T00:01:34.400000,212.77,5.788,27.52,0.0232,1,splice_loss
2025-01-01T00:01:34.410000,212.73,5.034,24.04,-0.0092,1,splice_loss
2025-01-01T00:01:34.420000,222.18,5.07,20.12,-0.0141,0,none
2025-01-01T00:01:34.430000,195.49,4.758,20.16,0.0075,1,connector_fault
2025-01-01T00:01:34.440000,187.69,5.216,21.36,-0.0067,1,connector_fault
2025-01-01T00:01:34.450000,180.11,4.334,20.48,0.0029,1,connector_fault
2025-01-01T00:01:34.460000,202.23,4.585,27.14,0.0145,1,splice_loss
2025-01-01T00:01:34.470000,185.61,5.665,21.46,-0.0189,1,connector_fault
2025-01-01T00:01:34.480000,221.16,4.816,20.68,-0.0156,0,none
2025-01-01T00:01:34.490000,185.3,5.328,22.71,-0.0033,1,connector_fault
2025-01-01T00:01:34.500000,189.63,5.299,23.08,0.0113,1,connector_fault
2025-01-01T00:01:34.510000,208.88,4.73,24.77,0.0148,1,splice_loss
2025-01-01T00:01:34.520000,220.61,5.024,20.26,0.0113,0,none
2025-01-01T00:01:34.530000,219.86,4.895,20.49,-0.003,0,none
2025-01-01T00:01:34.540000,210.57,5.026,19.24,-0.024,1,bending_loss
2025-01-01T00:01:34.550000,203.93,5.349,25.31,0.0036,1,splice_loss
2025-01-01T00:01:34.560000,212.76,5.063,19.69,0.0038,1,bending_loss
2025-01-01T00:01:34.570000,185.87,5.9,21.51,0.0011,1,connector_fault
2025-01-01T00:01:34.580000,212.41,5.462,27.22,0.025,1,splice_loss
2025-01-01T00:01:34.590000,218.64,5.03,19.62,0.0177,0,none
2025-01-01T00:01:34.600000,219.57,5.391,19.84,0.0079,0,none
2025-01-01T00:01:34.610000,220.89,4.704,19.87,-0.0067,0,none
2025-01-01T00:01:34.620000,218.69,4.959,19.03,0.0115,1,bending_loss
2025-01-01T00:01:34.630000,209.68,5.388,23.75,0.049,1,splice_loss
2025-01-01T00:01:34.640000,196.62,4.825,21.53,-0.0131,1,connector_fault
2025-01-01T00:01:34.650000,220.7,5.192,19.7,-0.0102,0,none
2025-01-01T00:01:34.660000,217.1,5.132,20.08,-0.027,1,bending_loss
2025-01-01T00:01:34.670000,209.36,5.192,27.78,-0.0037,1,splice_loss
2025-01-01T00:01:34.680000,208.72,5.3,23.5,0.0208,1,splice_loss
2025-01-01T00:01:34.690000,208.48,4.71,27.46,0.0063,1,splice_loss
2025-01-01T00:01:34.700000,219.61,4.842,19.61,-0.008,0,none
2025-01-01T00:01:34.710000,220.04,4.897,20.23,-0.0031,0,none
2025-01-01T00:01:34.720000,210.2,4.406,24.18,-0.0078,1,splice_loss
2025-01-01T00:01:34.730000,220.52,4.87,19.43,0.0009,0,none
2025-01-01T00:01:34.740000,198.4,5.826,21.37,0.0031,1,connector_fault
2025-01-01T00:01:34.750000,212.89,4.588,19.27,-0.0426,1,bending_loss
2025-01-01T00:01:34.760000,216.1,5.203,19.03,0.0013,1,bending_loss
2025-01-01T00:01:34.770000,210.93,5.47,19.84,0.0115,1,bending_loss
2025-01-01T00:01:34.780000,219.27,5.093,19.83,-0.0071,0,none
2025-01-01T00:01:34.790000,208.51,5.086,27.4,-0.0365,1,splice_loss
2025-01-01T00:01:34.800000,213.51,4.805,20.26,-0.0028,1,bending_loss
2025-01-01T00:01:34.810000,213.35,4.626,20.22,-0.0115,1,bending_loss
2025-01-01T00:01:34.820000,219.83,4.798,19.3,0.0063,0,none
2025-01-01T00:01:34.830000,214.08,4.881,28.53,0.0145,1,splice_loss
2025-01-01T00:01:34.840000,210.29,4.73,27.71,0.0049,1,splice_loss
2025-01-01T00:01:34.850000,210.3,5.532,21.58,0.0349,1,splice_loss
2025-01-01T00:01:34.860000,219.87,5.205,20.23,-0.0038,0,none
2025-01-01T00:01:34.870000,199.63,5.153,21.25,-0.0054,1,connector_fault
2025-01-01T00:01:34.880000,220.92,4.99,20.43,-0.0147,0,none
2025-01-01T00:01:34.890000,208.97,4.507,24.66,-0.0177,1,splice_loss
2025-01-01T00:01:34.900000,195.59,5.74,22.54,0.0065,1,connector_fault
2025-01-01T00:01:34.910000,213.45,4.249,19.52,-0.0249,1,bending_loss
2025-01-01T00:01:34.920000,214.51,5.008,19.4,0.0147,1,bending_loss
2025-01-01T00:01:34.930000,220.68,4.716,19.76,0.0016,0,none
2025-01-01T00:01:34.940000,219.33,5.066,18.77,0.0074,0,none
2025-01-01T00:01:34.950000,209.79,5.535,22.95,0.0083,1,splice_loss
2025-01-01T00:01:34.960000,220.88,5.214,20.2,-0.0025,0,none
2025-01-01T00:01:34.970000,207.14,4.815,24.73,0.0326,1,splice_loss
2025-01-01T00:01:34.980000,215.64,4.956,19.88,-0.0145,1,bending_loss
2025-01-01T00:01:34.990000,208.75,4.71,28.83,-0.0111,1,splice_loss
2025-01-01T00:01:35,219.49,4.919,19.54,0.0172,0,none
2025-01-01T00:01:35.010000,216.03,5.169,19.75,0.0037,1,bending_loss
2025-01-01T00:01:35.020000,215.97,4.568,20.12,-0.0069,1,bending_loss
2025-01-01T00:01:35.030000,207.7,4.903,24.64,0.0338,1,splice_loss
2025-01-01T00:01:35.040000,221.36,5.182,19.86,0.0003,0,none
2025-01-01T00:01:35.050000,183.37,4.487,21.78,0.0012,1,connector_fault
2025-01-01T00:01:35.060000,189.68,5.336,21.4,-0.0191,1,connector_fault
2025-01-01T00:01:35.070000,219.74,4.899,20.06,0.0024,0,none
2025-01-01T00:01:35.080000,221.71,5.132,20.12,-0.006,0,none
2025-01-01T00:01:35.090000,209.4,4.658,23.42,-0.02,1,splice_loss
2025-01-01T00:01:35.100000,218.65,4.481,19.58,-0.0143,0,none
2025-01-01T00:01:35.110000,219.93,5.123,20.19,0.0029,0,none
2025-01-01T00:01:35.120000,211.95,4.634,23.64,0.0127,1,splice_loss
2025-01-01T00:01:35.130000,214.69,4.963,27.23,-0.0084,1,splice_loss
2025-01-01T00:01:35.140000,213.4,5.191,20.12,-0.0054,1,bending_loss
2025-01-01T00:01:35.150000,206.07,4.437,24.13,-0.0237,1,splice_loss
2025-01-01T00:01:35.160000,180.44,4.748,20.75,-0.0068,1,connector_fault
2025-01-01T00:01:35.170000,209.67,4.947,24.99,-0.0154,1,splice_loss
2025-01-01T00:01:35.180000,204.87,4.762,26.82,-0.0705,1,splice_loss
2025-01-01T00:01:35.190000,212.1,4.685,25.16,-0.0501,1,splice_loss
2025-01-01T00:01:35.200000,196.47,4.406,21.42,-0.0026,1,connector_fault
2025-01-01T00:01:35.210000,202.41,5.173,23.9,0.0167,1,splice_loss
2025-01-01T00:01:35.220000,207.26,4.043,26.26,-0.0448,1,splice_loss
2025-01-01T00:01:35.230000,192.01,4.738,21.97,-0.0007,1,connector_fault
2025-01-01T00:01:35.240000,213.27,4.89,19.59,-0.0161,1,bending_loss
2025-01-01T00:01:35.250000,222.07,5.087,19.99,-0.0123,0,none
2025-01-01T00:01:35.260000,212.96,4.347,26.32,-0.0108,1,splice_loss
2025-01-01T00:01:35.270000,213.72,4.686,20.15,-0.0219,1,bending_loss
2025-01-01T00:01:35.280000,215.8,4.514,20.19,-0.0034,1,bending_loss
2025-01-01T00:01:35.290000,214.76,5.075,19.73,-0.0268,1,bending_loss
2025-01-01T00:01:35.300000,219.87,4.833,19.87,0.0054,0,none
2025-01-01T00:01:35.310000,203.85,5.465,26.21,0.0007,1,splice_loss
2025-01-01T00:01:35.320000,221.32,5.403,19.29,-0.0016,0,none
2025-01-01T00:01:35.330000,220.68,5.154,20.34,0.0116,0,none
2025-01-01T00:01:35.340000,219.24,5.311,20.22,0.0155,0,none
2025-01-01T00:01:35.350000,192.74,5.538,20.94,0.011,1,connector_fault
2025-01-01T00:01:35.360000,222.47,5.458,19.29,-0.0147,0,none
2025-01-01T00:01:35.370000,199.97,5.232,21.82,-0.0036,1,connector_fault
2025-01-01T00:01:35.380000,189.62,4.814,21.42,0.0148,1,connector_fault
2025-01-01T00:01:35.390000,217.14,5.033,21.07,-0.0378,1,bending_loss
2025-01-01T00:01:35.400000,214.98,5.099,19.86,0.0037,1,bending_loss
2025-01-01T00:01:35.410000,220.81,5.243,19.82,0.0039,0,none
2025-01-01T00:01:35.420000,182.13,4.289,22.22,0.0025,1,connector_fault
2025-01-01T00:01:35.430000,194.71,4.955,19.63,0.0093,1,connector_fault
2025-01-01T00:01:35.440000,219.16,5.09,20.64,-0.0072,0,none
2025-01-01T00:01:35.450000,213.9,5.546,20.51,0.0191,1,bending_loss
2025-01-01T00:01:35.460000,208.57,4.823,22.22,-0.0257,1,splice_loss
2025-01-01T00:01:35.470000,221.39,5.056,19.47,0.0019,0,none
2025-01-01T00:01:35.480000,213.66,5.096,20.75,0.0013,1,bending_loss
2025-01-01T00:01:35.490000,216.8,5.405,20.3,-0.0242,1,bending_loss
2025-01-01T00:01:35.500000,208.88,4.56,24.14,0.0407,1,splice_loss
2025-01-01T00:01:35.510000,220.13,5.067,19.8,0.0055,0,none
2025-01-01T00:01:35.520000,220.37,4.911,19.36,-0.0021,0,none
2025-01-01T00:01:35.530000,209.69,4.442,22.96,-0.0736,1,splice_loss
2025-01-01T00:01:35.540000,215.35,5.033,20.25,-0.0346,1,bending_loss
2025-01-01T00:01:35.550000,221.14,4.889,20.23,0.0035,0,none
2025-01-01T00:01:35.560000,219.06,4.796,20.36,-0.0092,0,none
2025-01-01T00:01:35.570000,192.99,4.417,22.21,0.0088,1,connector_fault
2025-01-01T00:01:35.580000,216.92,4.565,19.7,-0.0228,1,bending_loss
2025-01-01T00:01:35.590000,193.24,5.016,24.9,0.0036,1,connector_fault
2025-01-01T00:01:35.600000,214.54,4.901,19.82,0.0118,1,bending_loss
2025-01-01T00:01:35.610000,219.52,4.629,19.42,-0.0016,0,none
2025-01-01T00:01:35.620000,214.93,4.986,19.53,-0.0339,1,bending_loss
2025-01-01T00:01:35.630000,212.89,5.056,19.78,-0.0105,1,bending_loss
2025-01-01T00:01:35.640000,212.68,5.106,24.46,0.0122,1,splice_loss
2025-01-01T00:01:35.650000,220.81,4.787,19.34,0.0126,0,none
2025-01-01T00:01:35.660000,210.73,4.543,26.71,-0.0134,1,splice_loss
2025-01-01T00:01:35.670000,219.35,5.034,19.24,-0.0007,1,bending_loss
2025-01-01T00:01:35.680000,211.87,5.169,23.76,-0.0089,1,splice_loss
2025-01-01T00:01:35.690000,211.13,4.689,27.12,-0.0112,1,splice_loss
2025-01-01T00:01:35.700000,213.35,5.563,20.48,-0.0008,1,bending_loss
2025-01-01T00:01:35.710000,215.43,4.808,20.17,0.0027,1,bending_loss
2025-01-01T00:01:35.720000,194.54,4.635,22.13,-0.0019,1,connector_fault
2025-01-01T00:01:35.730000,218.82,4.563,20.37,-0.0051,0,none
2025-01-01T00:01:35.740000,219.9,4.968,20.0,0.0006,0,none
2025-01-01T00:01:35.750000,221.07,5.244,20.12,0.0075,0,none
2025-01-01T00:01:35.760000,206.56,5.234,23.93,0.0032,1,splice_loss
2025-01-01T00:01:35.770000,212.45,4.884,20.11,-0.0032,1,bending_loss
2025-01-01T00:01:35.780000,210.22,4.772,21.16,0.0428,1,splice_loss
2025-01-01T00:01:35.790000,219.6,4.919,20.36,-0.0006,0,none
2025-01-01T00:01:35.800000,188.17,4.604,21.94,0.0133,1,connector_fault
2025-01-01T00:01:35.810000,183.75,4.811,21.69,0.0027,1,connector_fault
2025-01-01T00:01:35.820000,215.31,5.154,20.15,-0.0123,1,bending_loss
2025-01-01T00:01:35.830000,217.58,4.907,19.94,0.0443,1,bending_loss
2025-01-01T00:01:35.840000,209.56,5.245,24.25,0.0028,1,splice_loss
2025-01-01T00:01:35.850000,220.3,4.965,20.87,0.003,0,none
2025-01-01T00:01:35.860000,188.64,5.038,20.82,-0.0003,1,connector_fault
2025-01-01T00:01:35.870000,221.32,5.184,19.73,0.0067,0,none
2025-01-01T00:01:35.880000,209.06,4.895,26.31,0.0003,1,splice_loss
2025-01-01T00:01:35.890000,211.37,5.421,20.51,-0.0208,1,splice_loss
2025-01-01T00:01:35.900000,212.35,5.028,19.39,-0.0315,1,bending_loss
2025-01-01T00:01:35.910000,184.25,4.775,21.71,0.0106,1,connector_fault
2025-01-01T00:01:35.920000,216.37,4.961,19.88,0.0296,1,bending_loss
2025-01-01T00:01:35.930000,197.34,3.942,21.88,0.0119,1,connector_fault
2025-01-01T00:01:35.940000,180.76,4.257,21.5,-0.0114,1,connector_fault
2025-01-01T00:01:35.950000,214.06,5.197,20.24,-0.0019,1,bending_loss
2025-01-01T00:01:35.960000,208.89,4.961,24.89,-0.0111,1,splice_loss
2025-01-01T00:01:35.970000,184.33,5.419,21.88,0.0033,1,connector_fault
2025-01-01T00:01:35.980000,209.44,5.102,27.63,-0.0046,1,splice_loss
2025-01-01T00:01:35.990000,181.63,4.827,21.52,-0.0127,1,connector_fault
2025-01-01T00:01:36,220.23,5.019,20.1,-0.0037,0,none
2025-01-01T00:01:36.010000,189.52,5.769,22.79,-0.0196,1,connector_fault
2025-01-01T00:01:36.020000,219.91,4.488,19.53,-0.0031,0,none
2025-01-01T00:01:36.030000,183.3,4.59,22.06,-0.0035,1,connector_fault
2025-01-01T00:01:36.040000,218.92,4.647,19.64,0.0075,0,none
2025-01-01T00:01:36.050000,217.89,5.194,19.43,-0.0379,1,bending_loss
2025-01-01T00:01:36.060000,220.05,5.049,20.0,-0.0024,0,none
2025-01-01T00:01:36.070000,186.31,4.092,22.04,0.0012,1,connector_fault
2025-01-01T00:01:36.080000,199.15,5.561,21.65,-0.001,1,connector_fault
2025-01-01T00:01:36.090000,213.44,5.132,20.12,0.0036,1,bending_loss
2025-01-01T00:01:36.100000,217.16,5.063,21.19,0.0085,1,bending_loss
2025-01-01T00:01:36.110000,220.7,5.362,20.34,-0.017,0,none
2025-01-01T00:01:36.120000,211.88,4.941,20.33,0.0149,1,bending_loss
2025-01-01T00:01:36.130000,209.04,4.977,24.15,0.0001,1,splice_loss
2025-01-01T00:01:36.140000,220.27,5.261,21.3,0.0201,0,none
2025-01-01T00:01:36.150000,190.88,5.38,21.14,0.0143,1,connector_fault
2025-01-01T00:01:36.160000,216.27,5.265,20.32,-0.0103,1,bending_loss
2025-01-01T00:01:36.170000,197.93,4.863,21.48,0.0046,1,connector_fault
2025-01-01T00:01:36.180000,215.17,5.868,22.67,-0.0374,1,splice_loss
2025-01-01T00:01:36.190000,220.11,4.948,20.63,-0.0167,0,none
2025-01-01T00:01:36.200000,204.4,5.107,24.94,-0.0061,1,splice_loss
2025-01-01T00:01:36.210000,211.5,4.875,28.04,-0.068,1,splice_loss
2025-01-01T00:01:36.220000,218.43,4.986,19.97,-0.0076,0,none
2025-01-01T00:01:36.230000,219.11,5.328,20.61,-0.0119,0,none
2025-01-01T00:01:36.240000,220.23,4.812,20.34,0.0043,0,none
2025-01-01T00:01:36.250000,209.79,4.76,24.71,0.0165,1,splice_loss
2025-01-01T00:01:36.260000,182.5,5.222,21.32,-0.012,1,connector_fault
2025-01-01T00:01:36.270000,189.49,4.845,23.28,-0.009,1,connector_fault
2025-01-01T00:01:36.280000,217.7,4.902,19.81,0.0136,1,bending_loss
2025-01-01T00:01:36.290000,220.67,5.195,19.4,-0.0096,0,none
2025-01-01T00:01:36.300000,209.36,5.346,25.34,0.0062,1,splice_loss
2025-01-01T00:01:36.310000,218.15,4.799,20.34,-0.0076,1,bending_loss
2025-01-01T00:01:36.320000,220.75,5.165,20.88,0.0038,0,none
2025-01-01T00:01:36.330000,219.36,5.175,20.84,-0.0053,0,none
2025-01-01T00:01:36.340000,213.35,5.227,28.74,-0.022,1,splice_loss
2025-01-01T00:01:36.350000,189.65,4.637,22.27,-0.0048,1,connector_fault
2025-01-01T00:01:36.360000,209.47,4.842,27.39,-0.0099,1,splice_loss
2025-01-01T00:01:36.370000,213.03,4.659,20.3,-0.0266,1,bending_loss
2025-01-01T00:01:36.380000,215.8,5.577,20.66,0.0027,1,bending_loss
2025-01-01T00:01:36.390000,215.38,5.21,28.27,-0.063,1,splice_loss
2025-01-01T00:01:36.400000,190.43,4.244,21.86,0.0015,1,connector_fault
2025-01-01T00:01:36.410000,218.32,5.155,20.04,0.0091,1,bending_loss
2025-01-01T00:01:36.420000,189.22,4.666,22.66,-0.0063,1,connector_fault
2025-01-01T00:01:36.430000,207.78,6.045,24.21,0.0031,1,splice_loss
2025-01-01T00:01:36.440000,220.33,5.178,20.01,-0.0045,0,none
2025-01-01T00:01:36.450000,191.32,4.814,21.16,0.0049,1,connector_fault
2025-01-01T00:01:36.460000,208.07,5.115,26.98,0.0328,1,splice_loss
2025-01-01T00:01:36.470000,187.23,5.0,21.63,-0.0043,1,connector_fault
2025-01-01T00:01:36.480000,208.54,5.575,24.88,0.0643,1,splice_loss
2025-01-01T00:01:36.490000,216.7,4.774,18.95,0.005,1,bending_loss
2025-01-01T00:01:36.500000,206.67,4.622,26.84,-0.0135,1,splice_loss
2025-01-01T00:01:36.510000,218.06,4.719,20.72,-0.0041,0,none
2025-01-01T00:01:36.520000,220.95,4.775,19.64,0.001,0,none
2025-01-01T00:01:36.530000,214.43,4.753,20.11,-0.0066,1,bending_loss
2025-01-01T00:01:36.540000,189.16,4.164,20.0,0.0075,1,connector_fault
2025-01-01T00:01:36.550000,211.02,5.076,24.1,0.0059,1,splice_loss
2025-01-01T00:01:36.560000,213.36,5.314,20.23,0.0191,1,bending_loss
2025-01-01T00:01:36.570000,199.98,4.885,21.76,0.0163,1,connector_fault
2025-01-01T00:01:36.580000,215.22,5.24,22.13,0.0175,1,splice_loss
2025-01-01T00:01:36.590000,215.78,4.853,22.92,-0.0227,1,splice_loss
2025-01-01T00:01:36.600000,210.06,5.51,25.67,0.0308,1,splice_loss
2025-01-01T00:01:36.610000,214.55,5.583,20.73,0.0014,1,bending_loss
2025-01-01T00:01:36.620000,221.55,4.981,19.83,0.0029,0,none
2025-01-01T00:01:36.630000,211.29,4.883,24.05,0.0297,1,splice_loss
2025-01-01T00:01:36.640000,214.94,5.167,23.94,-0.0138,1,splice_loss
2025-01-01T00:01:36.650000,186.67,5.044,21.24,-0.0119,1,connector_fault
2025-01-01T00:01:36.660000,197.53,4.64,20.92,0.0171,1,connector_fault
2025-01-01T00:01:36.670000,221.1,5.145,20.4,-0.0218,0,none
2025-01-01T00:01:36.680000,213.7,5.271,21.05,-0.0137,1,bending_loss
2025-01-01T00:01:36.690000,221.34,4.908,19.9,0.0079,0,none
2025-01-01T00:01:36.700000,218.97,4.863,20.33,0.0057,1,bending_loss
2025-01-01T00:01:36.710000,206.83,4.65,23.93,-0.0736,1,splice_loss
2025-01-01T00:01:36.720000,214.08,5.095,20.57,0.0441,1,bending_loss
2025-01-01T00:01:36.730000,217.72,4.416,20.23,0.0166,1,bending_loss
2025-01-01T00:01:36.740000,187.25,4.345,21.42,0.0121,1,connector_fault
2025-01-01T00:01:36.750000,219.79,5.118,20.95,-0.0047,0,none
2025-01-01T00:01:36.760000,210.78,4.61,24.49,0.0071,1,splice_loss
2025-01-01T00:01:36.770000,218.48,4.584,20.54,0.0087,0,none
2025-01-01T00:01:36.780000,221.34,4.72,20.22,0.0143,0,none
2025-01-01T00:01:36.790000,215.49,4.779,19.82,-0.0216,1,bending_loss
2025-01-01T00:01:36.800000,220.05,5.0,19.41,-0.0024,0,none
2025-01-01T00:01:36.810000,216.2,5.167,19.58,0.0044,1,bending_loss
2025-01-01T00:01:36.820000,220.78,4.443,20.68,-0.0039,0,none
2025-01-01T00:01:36.830000,214.69,5.198,19.69,-0.0208,1,bending_loss
2025-01-01T00:01:36.840000,220.52,5.044,20.18,0.0018,0,none
2025-01-01T00:01:36.850000,192.98,5.242,23.01,0.0083,1,connector_fault
2025-01-01T00:01:36.860000,208.26,5.073,30.1,0.0216,1,splice_loss
2025-01-01T00:01:36.870000,221.21,4.868,20.35,0.0007,0,none
2025-01-01T00:01:36.880000,207.68,4.862,24.13,-0.0011,1,splice_loss
2025-01-01T00:01:36.890000,211.89,4.682,24.86,-0.0164,1,splice_loss
2025-01-01T00:01:36.900000,220.56,4.811,19.7,-0.001,0,none
2025-01-01T00:01:36.910000,214.37,4.989,20.14,0.0123,1,bending_loss
2025-01-01T00:01:36.920000,220.37,4.944,20.2,-0.0035,0,none
2025-01-01T00:01:36.930000,216.43,4.478,20.34,-0.0053,1,bending_loss
2025-01-01T00:01:36.940000,219.98,4.827,20.46,-0.0031,0,none
2025-01-01T00:01:36.950000,180.3,4.306,20.1,0.0152,1,connector_fault
2025-01-01T00:01:36.960000,207.08,5.6,26.06,0.0261,1,splice_loss
2025-01-01T00:01:36.970000,188.38,4.545,23.6,0.0037,1,connector_fault
2025-01-01T00:01:36.980000,220.18,5.107,19.93,0.0125,0,none
2025-01-01T00:01:36.990000,219.96,5.164,20.76,-0.0117,0,none
2025-01-01T00:01:37,212.09,5.289,19.72,-0.0109,1,bending_loss
2025-01-01T00:01:37.010000,219.44,4.746,20.69,-0.0037,0,none
2025-01-01T00:01:37.020000,192.98,5.607,20.7,0.0002,1,connector_fault
2025-01-01T00:01:37.030000,181.34,4.685,22.44,-0.0187,1,connector_fault
2025-01-01T00:01:37.040000,210.88,4.568,25.61,-0.0511,1,splice_loss
2025-01-01T00:01:37.050000,220.41,4.954,20.4,0.0122,0,none
2025-01-01T00:01:37.060000,216.39,5.336,19.79,-0.0012,1,bending_loss
2025-01-01T00:01:37.070000,185.06,4.252,21.25,-0.0282,1,connector_fault
2025-01-01T00:01:37.080000,220.14,4.97,20.49,0.0062,0,none
2025-01-01T00:01:37.090000,196.53,5.397,21.05,-0.003,1,connector_fault
2025-01-01T00:01:37.100000,210.99,5.557,21.97,-0.0372,1,splice_loss
2025-01-01T00:01:37.110000,216.34,4.924,27.44,0.022,1,splice_loss
2025-01-01T00:01:37.120000,213.86,5.351,23.22,0.0175,1,splice_loss
2025-01-01T00:01:37.130000,210.85,4.819,25.44,0.0133,1,splice_loss
2025-01-01T00:01:37.140000,214.37,5.236,19.58,0.0538,1,bending_loss
2025-01-01T00:01:37.150000,219.36,5.06,19.55,0.0118,0,none
2025-01-01T00:01:37.160000,218.82,4.786,20.18,-0.0096,0,none
2025-01-01T00:01:37.170000,210.86,4.886,21.9,0.0716,1,splice_loss
2025-01-01T00:01:37.180000,182.83,4.472,21.0,0.0022,1,connector_fault
2025-01-01T00:01:37.190000,195.14,4.616,21.25,-0.008,1,connector_fault
2025-01-01T00:01:37.200000,209.73,5.171,25.34,0.0217,1,splice_loss
2025-01-01T00:01:37.210000,213.15,4.786,19.49,-0.0127,1,bending_loss
2025-01-01T00:01:37.220000,182.56,5.506,22.59,0.0071,1,connector_fault
2025-01-01T00:01:37.230000,216.74,5.39,20.39,0.0259,1,bending_loss
2025-01-01T00:01:37.240000,205.36,5.103,24.35,-0.0361,1,splice_loss
2025-01-01T00:01:37.250000,191.65,4.905,21.66,-0.0093,1,connector_fault
2025-01-01T00:01:37.260000,216.82,4.892,20.69,-0.0006,1,bending_loss
2025-01-01T00:01:37.270000,197.17,5.304,22.69,-0.0069,1,connector_fault
2025-01-01T00:01:37.280000,208.22,4.883,24.65,0.0306,1,splice_loss
2025-01-01T00:01:37.290000,220.82,5.353,19.96,-0.0035,0,none
2025-01-01T00:01:37.300000,218.39,5.027,20.21,0.0112,1,bending_loss
2025-01-01T00:01:37.310000,221.12,4.66,20.48,-0.0088,0,none
2025-01-01T00:01:37.320000,209.53,5.07,24.39,0.0209,1,splice_loss
2025-01-01T00:01:37.330000,213.72,4.834,19.58,-0.0294,1,bending_loss
2025-01-01T00:01:37.340000,207.3,5.01,22.97,-0.0018,1,splice_loss
2025-01-01T00:01:37.350000,208.06,5.579,25.16,0.0166,1,splice_loss
2025-01-01T00:01:37.360000,203.8,5.765,23.08,-0.0444,1,splice_loss
2025-01-01T00:01:37.370000,215.35,5.027,19.71,0.0005,1,bending_loss
2025-01-01T00:01:37.380000,216.26,5.165,19.63,-0.0139,1,bending_loss
2025-01-01T00:01:37.390000,210.2,5.072,25.58,0.0269,1,splice_loss
2025-01-01T00:01:37.400000,188.32,4.869,22.08,0.0129,1,connector_fault
2025-01-01T00:01:37.410000,219.21,4.751,19.53,0.0124,0,none
2025-01-01T00:01:37.420000,185.19,5.108,22.99,0.015,1,connector_fault
2025-01-01T00:01:37.430000,215.67,5.179,19.63,-0.0366,1,bending_loss
2025-01-01T00:01:37.440000,206.42,4.953,24.11,-0.0217,1,splice_loss
2025-01-01T00:01:37.450000,188.65,5.674,21.45,0.0277,1,connector_fault
2025-01-01T00:01:37.460000,207.6,5.078,24.25,0.0245,1,splice_loss
